Case,Theta,Phi,timeErr,initX,initY,initZ,traceX,traceY,traceZ,noiseX,noiseY,noiseZ,13,14,15,16,17,18,19
Case4,2.0371264863121317,4.663301595172349,3.3502140407422405,(0.908221576518124-2.7755575615628914e-17j),(0.11530471912242092+0j),(-0.4022914238397749-3.290380941466533e-18j),(0.8818816193033941+0j),(0.14189595406860592+0j),(-0.4496113296546068-1.7543508033856485e-17j),(0.8901221631243516-7.046701572087761e-18j),(0.12556319913469555+2.8432281479049927e-18j),(-0.4380826608505362-1.3502977754547479e-17j),(0.8947323306879081-1.4869058365515489e-18j),(0.12258999031045528+0j),(-0.4021472696475197+9.923036457005201e-18j),0.020918671210505405,0.03610196755893838,1.9897922220002318,1.7119225635378506
Case4,2.0371264863121317,4.663301595172349,3.3502140407422405,(0.908221576518124-2.7755575615628914e-17j),(0.11530471912242092+0j),(-0.4022914238397749-3.290380941466533e-18j),(0.8818816193033941+0j),(0.14189595406860592+0j),(-0.4496113296546068-1.7543508033856485e-17j),(0.8901221631243516-7.046701572087761e-18j),(0.12556319913469555+2.8432281479049927e-18j),(-0.4380826608505362-1.3502977754547479e-17j),(0.8938756165956073-1.3877787807814458e-18j),(0.12387705456099866+0j),(-0.4053115403146588+8.091933490947757e-18j),0.02593841183597831,0.03610196755893838,1.9929478396210252,1.7131497478843274
Case4,2.184388641949153,4.663301595172349,3.423845126011332,(0.908221576518124-2.7755575615628914e-17j),(0.11530471912242092+0j),(-0.4022914238397749-3.290380941466533e-18j),(0.7954609276242073+4.163336342344337e-17j),(0.18890960621245756+0j),(-0.5758081914178453+2.8524175578615194e-17j),(0.7931087521730774-1.1215477825413859e-17j),(0.16781731144919115+2.7554254836451696e-18j),(-0.5855047883701969-1.4402419406420218e-17j),(0.8877246985348948+1.3010426069826053e-18j),(0.12794158903921485+0j),(-0.415967581008608+9.368948621426972e-18j),0.0468099050688562,0.03314106264758829,2.0049128897665334,1.718825477016813
Case4,1.9389517158874505,4.663301595172349,3.3011266629804803,(0.908221576518124-2.7755575615628914e-17j),(0.11530471912242092+0j),(-0.4022914238397749-3.290380941466533e-18j),(0.9273080449576613-4.163336342344337e-17j),(0.10283653258584584+0j),(-0.35989503653498817+2.2455696300293147e-17j),(0.9223471504315027-5.248315265860534e-18j),(0.10645277626632864+2.6475000855400124e-18j),(-0.3714075127351058-1.2274751423816918e-17j),(0.8900531306774104-1.2245106889248049e-18j),(0.12646482101254608+0j),(-0.41266919603957153+1.01387573084191e-17j),0.03970631993063532,0.020089622081934197,2.0010328207148227,1.7166147401907206
Case4,1.8653206380689396,0.4908738521234052,1.178097252546753,(0.908221576518124-2.7755575615628914e-17j),(0.11530471912242092+0j),(-0.4022914238397749-3.290380941466533e-18j),(0.9523324057584197+0j),(0.09379656226991019+0j),(-0.2902846772544621-2.2688697595425304e-17j),(0.9498748447880515-3.538874347685594e-18j),(0.08613776874615373+2.311484222599222e-18j),(-0.3005296391943883-1.0522694655950847e-17j),(0.8935130904041332-1.1564823173178713e-18j),(0.12464991774906632+0j),(-0.4058700561070654+8.315009813761076e-18j),0.027632317007926677,0.020361310037460598,1.9934932550122733,1.7139678715506894
Case4,2.184388641949153,4.663301595172349,3.423845126011332,(0.908221576518124-2.7755575615628914e-17j),(0.11530471912242092+0j),(-0.4022914238397749-3.290380941466533e-18j),(0.7954609276242073+4.163336342344337e-17j),(0.18890960621245756+0j),(-0.5758081914178453+2.8524175578615194e-17j),(0.7931087521730774-1.1215477825413859e-17j),(0.16781731144919115+2.7554254836451696e-18j),(-0.5855047883701969-1.4402419406420218e-17j),(0.8883524502578214+1.0956148269327202e-18j),(0.12803200661556058+0j),(-0.4148141684918433+9.37865011717445e-18j),0.04511915840551066,0.03314106264758829,2.0035403806405303,1.7187043737850793
Case4,1.8162332528565992,0.4908738521234052,1.1535535599405828,(0.908221576518124-2.7755575615628914e-17j),(0.11530471912242092+0j),(-0.4022914238397749-3.290380941466533e-18j),(0.9674029109593161+0j),(0.0713599330270086+0j),(-0.24298017990326387-3.182670394083707e-17j),(0.965174414791915-2.5179181854810074e-18j),(0.07207956327157994+2.014738174362194e-18j),(-0.2514813821929218-9.086194546592782e-18j),(0.8923049732928962+1.0408340855860844e-18j),(0.12519840293613302+0j),(-0.4062224690624143+7.318382414273876e-18j),0.029741332261579337,0.011449336441016783,1.9941750242513336,1.7149905256990248
Case4,2.1353012567368124,0.44178646691106466,1.288543869274519,(0.908221576518124-2.7755575615628914e-17j),(0.11530471912242092+0j),(-0.4022914238397749-3.290380941466533e-18j),(0.8341251221068025+0j),(0.13421187497927814+0j),(-0.5349976198870972+6.898015622760644e-18j),(0.8352784925984585-9.62542404665861e-18j),(0.1514915907687525+2.8839070036421105e-18j),(-0.528545303383541-1.4384806713883347e-17j),(0.8895345041887963+9.912705577010326e-19j),(0.12562761589056848+0j),(-0.4123546191016849+7.29836494801134e-18j),0.039073164359385223,0.02488540799944669,2.0008953210363565,1.7157209928650512
Case4,2.086213871524472,0.44178646691106466,1.2640001766683489,(0.908221576518124-2.7755575615628914e-17j),(0.11530471912242092+0j),(-0.4022914238397749-3.290380941466533e-18j),(0.8621714916686094-6.938893903907228e-18j),(0.11709693014992209+0j),(-0.49289819222978387-1.3406509758263167e-17j),(0.866541342260101-8.228296694020773e-18j),(0.13751642311273682+2.8967553173890862e-18j),(-0.47978676047629837-1.4030832833294744e-17j),(0.8882907308924242+6.30808536718839e-19j),(0.12523985744781183+0j),(-0.41601569060750765+6.357234279544319e-18j),0.043590250718823456,0.03790078085902976,2.004773436967634,1.7152694315338861
Case4,1.9144080232812801,0.4908738521234052,1.2026409451529232,(0.908221576518124-2.7755575615628914e-17j),(0.11530471912242092+0j),(-0.4022914238397749-3.290380941466533e-18j),(0.9344632147583051+1.3877787807814457e-17j),(0.11525505171116174+0j),(-0.3368898533922201-1.3042495297334992e-17j),(0.9335433646742028-4.572598312476675e-18j),(0.09876623927778073+2.5345636042960965e-18j),(-0.3445896345679775-1.1661376592375936e-17j),(0.8902982301909408+1.206764157201257e-18j),(0.12480573545926182+0j),(-0.4125754368155386+5.51376777620174e-18j),0.03770837563978778,0.025108437589664148,2.000844505937793,1.714323577870514
Case4,2.086213871524472,0.44178646691106466,1.2640001766683489,(0.908221576518124-2.7755575615628914e-17j),(0.11530471912242092+0j),(-0.4022914238397749-3.290380941466533e-18j),(0.8621714916686094-6.938893903907228e-18j),(0.11709693014992209+0j),(-0.49289819222978387-1.3406509758263167e-17j),(0.866541342260101-8.228296694020773e-18j),(0.13751642311273682+2.8967553173890862e-18j),(-0.47978676047629837-1.4030832833294744e-17j),(0.8891262827525102+8.673617379884035e-19j),(0.12448453523803933+0j),(-0.4159222182911322+4.725422878932369e-18j),0.041905904332589505,0.03790078085902976,2.004401562837238,1.7139678722750515
Case4,1.9144080232812801,0.4908738521234052,1.2026409451529232,(0.908221576518124-2.7755575615628914e-17j),(0.11530471912242092+0j),(-0.4022914238397749-3.290380941466533e-18j),(0.9344632147583051+1.3877787807814457e-17j),(0.11525505171116174+0j),(-0.3368898533922201-1.3042495297334992e-17j),(0.9335433646742028-4.572598312476675e-18j),(0.09876623927778073+2.5345636042960965e-18j),(-0.3445896345679775-1.1661376592375936e-17j),(0.8909397600327421+1.3877787807814458e-18j),(0.12411535589696424+0j),(-0.4127609236951757+4.014706151881675e-18j),0.036561953115325965,0.025108437589664148,2.0008018212549996,1.7131497492751027
Case4Fin,1.9880391010997909,4.663301595172349,3.3256703555866505,(0.908221576518124-2.7755575615628914e-17j),(0.11530471912242092+0j),(-0.4022914238397749-3.290380941466533e-18j),(0.9344632147583051+1.3877787807814457e-17j),(0.11525505171116174+0j),(-0.3368898533922201-1.3042495297334992e-17j),(0.8909397600327421+1.3877787807814458e-18j),(0.12411535589696424+0j),(-0.4127609236951757+4.014706151881675e-18j),(0.8909397600327421+1.3877787807814458e-18j),(0.12411535589696424+0j),(-0.4127609236951757+4.014706151881675e-18j),0.036561953115325965,0.02355306516811606,2.0008018212549996,1.7131497492751027
