Case,Theta,Phi,timeErr,initX,initY,initZ,traceX,traceY,traceZ,noiseX,noiseY,noiseZ,13,14,15,16,17,18,19
Case4,2.773437264497239,0.14726215563702155,1.4603497100671303,(0.2926172287754489-4.336808689942018e-18j),(0.007798724994197919+0j),(-0.9561978546892069-1.1040398216863983e-18j),(0.3596511661116557-1.214306433183765e-17j),(0.01324673684523167+0j),(-0.9329927988347387+2.778239210765537e-18j),(0.36963971602326867-5.098268141099385e-18j),(0.007578076562715239+7.791952990779125e-21j),(-0.9291442584947976-2.028170892346604e-18j),(0.2940883293549642+6.505213034913027e-19j),(0.007769713578726583+0j),(-0.9490684933608909+1.432578579933191e-17j),0.00862947332330265,0.01950575053407048,2.8409324191642074,5.267690030566345
Case4,2.7979809571034093,4.319689898685965,3.558835427894687,(0.2926172287754489-4.336808689942018e-18j),(0.007798724994197919+0j),(-0.9561978546892069-1.1040398216863983e-18j),(0.33678838846694015-3.469446951953614e-18j),(0.00826769087914845+0j),(-0.9415440651830208-2.909736555749217e-18j),(0.3447072968132167-4.852465229708698e-18j),(0.0076558416792180395+5.693624072947605e-21j),(-0.9386790013694285-1.7819047622119336e-18j),(0.2973729492866547+3.336006684570783e-19j),(0.0078080195249128825+0j),(-0.9484896911933625+1.2999976387402594e-17j),0.012473178537765249,0.011395821359799281,2.837628460544146,5.468523514875138
Case4,2.7979809571034093,4.319689898685965,3.558835427894687,(0.2926172287754489-4.336808689942018e-18j),(0.007798724994197919+0j),(-0.9561978546892069-1.1040398216863983e-18j),(0.33678838846694015-3.469446951953614e-18j),(0.00826769087914845+0j),(-0.9415440651830208-2.909736555749217e-18j),(0.3447072968132167-4.852465229708698e-18j),(0.0076558416792180395+5.693624072947605e-21j),(-0.9386790013694285-1.7819047622119336e-18j),(0.30018833779953225+6.195440985631454e-20j),(0.007840853193072565+0j),(-0.9479935750497666+1.1863568320034607e-17j),0.015817516862398382,0.011395821359799281,2.834796496012665,5.640666501425533
Case4,2.9206994201342606,4.270602513473625,3.5956509742545233,(0.2926172287754489-4.336808689942018e-18j),(0.007798724994197919+0j),(-0.9561978546892069-1.1040398216863983e-18j),(0.21908474221641264-1.3010426069826053e-18j),(0.002688710889342126+0j),(-0.9757021300385286+1.9159686043710332e-17j),(0.2094564512171429-3.199327045474025e-18j),(0.00797479291163803-3.617919742930371e-21j),(-0.9777854558754373-6.853738080903803e-19j),(0.29478143142732427-2.8912057932946785e-20j),(0.007497377039490535+0j),(-0.9498408120490174+1.2349976168279656e-17j),0.008822593246772321,0.01699770051081532,2.840523357620772,5.78903896717904
Case4,2.7979809571034093,4.319689898685965,3.558835427894687,(0.2926172287754489-4.336808689942018e-18j),(0.007798724994197919+0j),(-0.9561978546892069-1.1040398216863983e-18j),(0.33678838846694015-3.469446951953614e-18j),(0.00826769087914845+0j),(-0.9415440651830208-2.909736555749217e-18j),(0.3447072968132167-4.852465229708698e-18j),(0.0076558416792180395+5.693624072947605e-21j),(-0.9386790013694285-1.7819047622119336e-18j),(0.2974068662423002-2.439454888092385e-19j),(0.007545521654469155+0j),(-0.9493222653698926+1.1396244123027851e-17j),0.011918430125894424,0.011395821359799281,2.8378644575884366,5.919631864641641
Case4,2.84706834231575,4.319689898685965,3.5833791205008576,(0.2926172287754489-4.336808689942018e-18j),(0.007798724994197919+0j),(-0.9561978546892069-1.1040398216863983e-18j),(0.28993501664774196+6.938893903907228e-18j),(0.014243594005761506+0j),(-0.9569403357322089+2.049710763577976e-17j),(0.2926172287754489-4.274380433594856e-18j),(0.007798724994197919+1.663814551030489e-21j),(-0.9561978546892069-1.3080393094846807e-18j),(0.29696734567791444+1.7857447546820072e-19j),(0.007939525910427528+0j),(-0.9497703871559111+1.193158903554267e-17j),0.010918385351990988,0.009869562182272511,2.8384058625723965,6.036304638438416
Case4,2.773437264497239,0.14726215563702155,1.4603497100671303,(0.2926172287754489-4.336808689942018e-18j),(0.007798724994197919+0j),(-0.9561978546892069-1.1040398216863983e-18j),(0.3596511661116557-1.214306433183765e-17j),(0.01324673684523167+0j),(-0.9329927988347387+2.778239210765537e-18j),(0.36963971602326867-5.098268141099385e-18j),(0.007578076562715239+7.791952990779125e-21j),(-0.9291442584947976-2.028170892346604e-18j),(0.30044978014645557-5.059610138265687e-19j),(0.008234370962361091+0j),(-0.948838298915846+1.1423069600832829e-17j),0.015627753112530757,0.01950575053407048,2.8347964960126655,5.790266151064291
Case4,2.724349879284899,0.14726215563702155,1.4358060249115407,(0.2926172287754489-4.336808689942018e-18j),(0.007798724994197919+0j),(-0.9561978546892069-1.1040398216863983e-18j),(0.40521080004229143+1.3010426069826053e-18j),(0.004972937318823379+0j),(-0.9142097557035307+1.757551538207368e-17j),(0.393798623925532-5.3154496097146776e-18j),(0.007496695509842365+9.917144309814336e-21j),(-0.9191661674315424-2.2772187121387073e-18j),(0.3059635180357101-4.108555600997701e-19j),(0.008062716560069632+0j),(-0.9470157440099347+1.174688253668761e-17j),0.02279239150540514,0.01889234909189711,2.828983516184888,5.568834678931885
Case4,2.84706834231575,4.319689898685965,3.5833791205008576,(0.2926172287754489-4.336808689942018e-18j),(0.007798724994197919+0j),(-0.9561978546892069-1.1040398216863983e-18j),(0.28993501664774196+6.938893903907228e-18j),(0.014243594005761506+0j),(-0.9569403357322089+2.049710763577976e-17j),(0.2926172287754489-4.274380433594856e-18j),(0.007798724994197919+1.663814551030489e-21j),(-0.9561978546892069-1.3080393094846807e-18j),(0.3051620929663117-4.336808689942018e-20j),(0.008371760432354226+0j),(-0.9475119735960486+1.2184393791642218e-17j),0.021803780722177497,0.009869562182272511,2.8298877574914316,5.685546395944631
Case4,2.675262494072558,4.368777283898306,3.522019888985432,(0.2926172287754489-4.336808689942018e-18j),(0.007798724994197919+0j),(-0.9561978546892069-1.1040398216863983e-18j),(0.44930666608838027+6.938893903907228e-18j),(0.016548944447557945+0j),(-0.8932243011955151-5.340787115460831e-18j),(0.46150599105464085-5.802400220498502e-18j),(0.007235226559950504+1.626482410653467e-20j),(-0.8871075874533482-3.018489326933276e-18j),(0.3120261202578387+2.8912057932946783e-19j),(0.008761150147363927+0j),(-0.9449268463388802+1.1349861367494452e-17j),0.03164232498588253,0.02762975659603496,2.8225246497095804,5.7905583377036365
Case4,2.82252464970958,0.14726215563702155,1.4848934026733007,(0.2926172287754489-4.336808689942018e-18j),(0.007798724994197919+0j),(-0.9561978546892069-1.1040398216863983e-18j),(0.313091426778176+3.469446951953614e-18j),(0.01923519528581828+0j),(-0.9495281805930368-1.4923153213140498e-17j),(0.3190235150042071-4.577793636749841e-18j),(0.007729541330438977+3.643427297750829e-21j),(-0.9477152795355688-1.5409645559936698e-18j),(0.3120745432814905+4.336808689942018e-19j),(0.009237243108202762+0j),(-0.9451359978958875+1.0155633432011046e-17j),0.03195768941336584,0.01925064323887845,2.82252464970958,5.601540029549394
Case4,2.82252464970958,0.14726215563702155,1.4848934026733007,(0.2926172287754489-4.336808689942018e-18j),(0.007798724994197919+0j),(-0.9561978546892069-1.1040398216863983e-18j),(0.313091426778176+3.469446951953614e-18j),(0.01923519528581828+0j),(-0.9495281805930368-1.4923153213140498e-17j),(0.3190235150042071-4.577793636749841e-18j),(0.007729541330438977+3.643427297750829e-21j),(-0.9477152795355688-1.5409645559936698e-18j),(0.3121187556074333+5.656706986880893e-19j),(0.009671936681142565+0j),(-0.945326962360981+9.065251403960978e-18j),0.032245630847154975,0.01925064323887845,2.82252464970958,5.4289580960172605
Case4,2.8961557275280905,0.09817477042468103,1.4971652564269664,(0.2926172287754489-4.336808689942018e-18j),(0.007798724994197919+0j),(-0.9561978546892069-1.1040398216863983e-18j),(0.24290699877145616-3.0357660829594124e-18j),(0.005963033931342485+0j),(-0.9700312531945438+1.0155421210519139e-17j),(0.23778736034590886-3.583932468024225e-18j),(0.00792177479686723-1.990340310761099e-21j),(-0.9712849307714976-8.774249257427053e-19j),(0.30923493240593425+4.1561083278611e-19j),(0.009517399066567562+0j),(-0.9463563078123794+9.110675145900902e-18j),0.02817792457968249,0.008332058722252133,2.8255926112853516,5.269224009802026
Case4,2.9697868053466014,4.270602513473625,3.6201946668606935,(0.2926172287754489-4.336808689942018e-18j),(0.007798724994197919+0j),(-0.9561978546892069-1.1040398216863983e-18j),(0.17084604230278858+8.673617379884035e-19j),(0.006292633626978248+0j),(-0.9852776423889413+1.0531374964697965e-17j),(0.18058815615421653-2.790864713368642e-18j),(0.008021613382949292-5.0820932143401256e-21j),(-0.9835260909480515-5.124804353326232e-19j),(0.3036993768018085+4.336808689942018e-19j),(0.00938840844898399+0j),(-0.9479131611954419+9.167503138652786e-18j),0.020956524974910705,0.013222646274307095,2.8313603790478017,5.374086936623319
Case4Fin,2.82252464970958,0.14726215563702155,3.6201946668606935,(0.2926172287754489-4.336808689942018e-18j),(0.007798724994197919+0j),(-0.9561978546892069-1.1040398216863983e-18j),(0.17084604230278858+8.673617379884035e-19j),(0.006292633626978248+0j),(-0.9852776423889413+1.0531374964697965e-17j),(0.3036993768018085+4.336808689942018e-19j),(0.00938840844898399+0j),(-0.9479131611954419+9.167503138652786e-18j),(0.3036993768018085+4.336808689942018e-19j),(0.00938840844898399+0j),(-0.9479131611954419+9.167503138652786e-18j),0.020956524974910705,0.020853856210796686,2.8313603790478017,5.374086936623319
