Case,Theta,Phi,timeErr,initX,initY,initZ,traceX,traceY,traceZ,noiseX,noiseY,noiseZ,13,14,15,16,17,18,19,20
Case4,1.0799224746714913,2.2580197197676637,1.668971104670158,(-0.6736636111126914+0j),(0.5898094550384748+0j),(0.44531129090763666-3.3489367313842086e-18j),(-0.6236125111396107+0j),(0.6236125018470604+0j),(0.47139673682599775-1.6298987248765214e-17j),(-0.6287623535883857-1.0380857674170033e-18j),(0.6205828339861545+1.0245813919802017e-18j),(0.4685454608378003-2.750100005084328e-18j),(-0.6368847590817884-4.270088556250602e-18j),(0.609843379567861+0j),(0.45751032700176875-1.3660159762591853e-17j),0.06901181265442125,0.011030795590428633,1.0950262855060577,3.945870585115422,0.9989179489658868
Case4,1.1780972450961724,2.356194490192345,1.7671458676442586,(-0.6736636111126914+0j),(0.5898094550384748+0j),(0.44531129090763666-3.3489367313842086e-18j),(-0.7681777567114164+0j),(0.5132799671593368+0j),(0.38268343236508995-3.254093592427377e-17j),(-0.7514946622286405-8.931150594034031e-19j),(0.5265227749753069+6.257468523525517e-19j),(0.3975292946113082-2.517150767489469e-18j),(-0.6462628303410476-3.96508223080413e-18j),(0.602945992967252+0j),(0.45216554881343446-1.5008786631283416e-17j),0.04739157660621879,0.04477176454496429,1.1009599254767801,3.9585469974526495,0.9953220193818028
Case4,1.1290098598838318,2.356194490192345,1.7426021824886688,(-0.6736636111126914+0j),(0.5898094550384748+0j),(0.44531129090763666-3.3489367313842086e-18j),(-0.7390879211875715-5.551115123125783e-17j),(0.5205244344278728+0j),(0.42755509343028236-2.265026627065744e-17j),(-0.7413695455131434-9.116797786988029e-19j),(0.5355872078331326+6.58624339327631e-19j),(0.4043730206024432-2.543795806570848e-18j),(-0.6524511697308158-7.401486830834377e-18j),(0.5974512223979602+0j),(0.450524851787891-1.5518218607241686e-17j),0.03406776962161523,0.04052646893024592,1.102829921103917,3.967896975801207,0.9976510035354083
Case4,1.030835089459151,2.1598449493429825,1.5953400268516473,(-0.6736636111126914+0j),(0.5898094550384748+0j),(0.44531129090763666-3.3489367313842086e-18j),(-0.49388716487643664+0j),(0.7012658816620941+0j),(0.5141027441932217-7.495437885354559e-18j),(-0.5207511488322657-1.0363022542259507e-18j),(0.6813252880762463+1.355847094102103e-18j),(0.5144065442990549-2.8448870210160268e-18j),(-0.6425409194274172-6.938893903907228e-18j),(0.6039396386019685+0j),(0.4544984700632242-1.501679481212374e-17j),0.0544400544043554,0.047108386552094095,1.0983302441261191,3.9546024758257956,0.9876314106170136
Case4,1.1780972450961724,2.356194490192345,1.7671458750948392,(-0.6736636111126914+0j),(0.5898094550384748+0j),(0.44531129090763666-3.3489367313842086e-18j),(-0.7681777605356501+0j),(0.5132799614359664+0j),(0.38268343236508984-3.997433737440799e-17j),(-0.7705809620240859-8.546739991484766e-19j),(0.5086482022977928+5.641566748231572e-19j),(0.3840338360942403-2.4621601069335733e-18j),(-0.6499313218455486-6.530723674265627e-18j),(0.598606716415733+0j),(0.450274056080981-1.6484885551081635e-17j),0.037492315817745314,0.008385373903363746,1.1030224206537693,3.9645282340294066,0.9953220266809812
Case4,1.1290098598838318,2.2580197197676637,1.6935147972763285,(-0.6736636111126914+0j),(0.5898094550384748+0j),(0.44531129090763666-3.3489367313842086e-18j),(-0.6547116132082368+0j),(0.6233372647388337+0j),(0.42755509343028225+1.5604690345782818e-17j),(-0.6574877985673379-1.0191803866134158e-18j),(0.6013233735340339+9.321191810000305e-19j),(0.4540043999530456-2.7105546098660152e-18j),(-0.6501968935879201-6.1679056923619804e-18j),(0.5999806357670164+0j),(0.44901189148927545-1.4702131334589165e-17j),0.03733849883495166,0.05123939260887045,1.1044661672776617,3.9638063608635505,0.999550364846671
Case4,1.1780972450961724,2.356194490192345,1.7671458750948392,(-0.6736636111126914+0j),(0.5898094550384748+0j),(0.44531129090763666-3.3489367313842086e-18j),(-0.7681777605356501+0j),(0.5132799614359664+0j),(0.38268343236508984-3.997433737440799e-17j),(-0.7729469767237469-8.495906255380577e-19j),(0.5063565239989692+5.565656751683159e-19j),(0.3823035989593887-2.454879233866543e-18j),(-0.6564064129009585-5.843279076974508e-18j),(0.5954174423811717+0j),(0.44552091995642357-1.603224744194805e-17j),0.023074814603216642,0.012072496578399261,1.1083414871628465,3.9722028874121627,0.9953220266809812
Case4,1.1290098598838318,2.356194490192345,1.7426021824886688,(-0.6736636111126914+0j),(0.5898094550384748+0j),(0.44531129090763666-3.3489367313842086e-18j),(-0.7390879211875715-5.551115123125783e-17j),(0.5205244344278728+0j),(0.42755509343028236-2.265026627065744e-17j),(-0.7418695591194223-9.107923544081535e-19j),(0.5351460423932092+6.569981446361735e-19j),(0.4040399368414457-2.5425186614138453e-18j),(-0.6605404883152892-8.326672684688675e-18j),(0.5916727919835068+0j),(0.44462262863011653-1.636314838338352e-17j),0.01567512201995419,0.0409184008575989,1.1093749057988957,3.9785325766756054,0.9976510035354083
Case4,1.030835089459151,2.1598449493429825,1.5953400194010667,(-0.6736636111126914+0j),(0.5898094550384748+0j),(0.44531129090763666-3.3489367313842086e-18j),(-0.49388715965159874+0j),(0.7012658853418403+0j),(0.5141027441932218+8.120063521362713e-18j),(-0.4932541010411221-1.0191348106159867e-18j),(0.6942355853095091+1.4343918281954638e-18j),(0.5241539314896698-2.8588896986840402e-18j),(-0.6526046155217802-7.93016446160826e-18j),(0.5968915107148559+0j),(0.44793120556169297-1.5197281149824173e-17j),0.030760965921348582,0.017714545939255866,1.1056349145446223,3.967896976297912,0.9876314179589267
Case4,1.1780972450961724,2.356194490192345,1.7671458750948392,(-0.6736636111126914+0j),(0.5898094550384748+0j),(0.44531129090763666-3.3489367313842086e-18j),(-0.7681777605356501+0j),(0.5132799614359664+0j),(0.38268343236508984-3.997433737440799e-17j),(-0.7760546256035922-8.428061186944987e-19j),(0.5033198974854384+5.466124100883804e-19j),(0.38001091941484566-2.445152077578768e-18j),(-0.6578579402951379-7.569702440626067e-18j),(0.5930909857476337+0j),(0.4449653976891201-1.632351097821435e-17j),0.019433094745228974,0.020509451516318444,1.1089286568424201,3.974962584888334,0.9953220266809812
Case4,1.055378782065321,2.2089323345553233,1.6321555657609028,(-0.6736636111126914+0j),(0.5898094550384748+0j),(0.44531129090763666-3.3489367313842086e-18j),(-0.5601894548941718+0j),(0.665762079666589+0j),(0.4928981922297839+9.893661179959992e-18j),(-0.5741883628379821-1.0509101402960615e-18j),(0.6534043231237755+1.1958954122478735e-18j),(0.49332597185289-2.8071167632058796e-18j),(-0.6536114844081393-7.240584943207542e-18j),(0.5962505985267187+0j),(0.44704943223436633-1.5183633927858943e-17j),0.028231411519525573,0.02678445324378076,1.1066004014173287,3.969141946428677,0.9947725819571248
Case4,1.1535535524900022,2.3071071049800045,1.730330336185584,(-0.6736636111126914+0j),(0.5898094550384748+0j),(0.44531129090763666-3.3489367313842086e-18j),(-0.7137575952577099+0j),(0.5712526346857759+0j),(0.40524131400498975-1.4046728536495497e-17j),(-0.7234097277293504-9.415573083168603e-19j),(0.5510076298034776+7.171665529135879e-19j),(0.4160155738970608-2.5871530444498355e-18j),(-0.6561175723602047-6.938893903907228e-18j),(0.5952090167000127+0j),(0.4453074273081423-1.5136262869885464e-17j),0.022949464013518828,0.04067140682008208,1.1085567827120235,3.9719875920427152,0.9991106328300972
Case4,1.0799224746714913,2.2580197197676637,1.6689710972195775,(-0.6736636111126914+0j),(0.5898094550384748+0j),(0.44531129090763666-3.3489367313842086e-18j),(-0.6236125064933355+0j),(0.6236125064933355+0j),(0.47139673682599775-8.070745022974042e-18j),(-0.6065277935692175-1.0468633201338032e-18j),(0.6345210638495311+1.0951795361057064e-18j),(0.479068946143784-2.7759390267099345e-18j),(-0.65481736972553-6.661338147750939e-18j),(0.5963451562917457+0j),(0.44635099968885655-1.485364215600901e-17j),0.026421651421652148,0.03566547959809985,1.1074114103904023,3.9701877210404963,0.9989179517075795
Case4Fin,1.1290098598838318,2.2580197197676637,1.6689710972195775,(-0.6736636111126914+0j),(0.5898094550384748+0j),(0.44531129090763666-3.3489367313842086e-18j),(-0.6236125064933355+0j),(0.6236125064933355+0j),(0.47139673682599775-8.070745022974042e-18j),(-0.65481736972553-6.661338147750939e-18j),(0.5963451562917457+0j),(0.44635099968885655-1.485364215600901e-17j),(-0.65481736972553-6.661338147750939e-18j),(0.5963451562917457+0j),(0.44635099968885655-1.485364215600901e-17j),0.026421651421652148,0.045893780745161705,1.1074114103904023,3.9701877210404963,0.9998925381900173
