Case,Theta,Phi,timeErr,initX,initY,initZ,traceX,traceY,traceZ,noiseX,noiseY,noiseZ,13,14,15,16,17
Case1,2.429825568010856,4.663301595172349,3.546563589042183,(0.5399225413384342+2.7755575615628914e-17j),(0.2219385004022361+0j),(-0.8119279225361407+9.834049314541584e-19j),(0.612244385526835+1.3877787807814457e-17j),(0.22757762447830215+0j),(-0.7572088465064846+2.0743762690666e-17j),(0.6099675410769028+2.0121556675007183e-17j),(0.20894244235024945-3.848442761760291e-18j),(-0.7643838398457348+1.500475653713591e-17j),(0.5298653150186832+2.921639538487254e-18j),(0.22210689436263048+0j),(-0.8068916336870937+8.979485471519819e-18j),0.01526190912919237,0.028087017051244445
Case1,2.478912953223196,4.663301595172349,3.5711072741977725,(0.5399225413384342+2.7755575615628914e-17j),(0.2219385004022361+0j),(-0.8119279225361407+9.834049314541584e-19j),(0.5712462727533203-1.3877787807814457e-17j),(0.2284460678449235+0j),(-0.7883464276266061+9.947810052878217e-18j),(0.5765297888444907+2.0220122326194654e-17j),(0.21544194175465128-3.5191293508299244e-18j),(-0.7881612603445519+1.3828813141282084e-17j),(0.5302963666617523+2.7466455036299444e-18j),(0.2221729274197377+0j),(-0.806698454457297+8.989572185908968e-18j),0.015090069773027154,0.018472809463496803
Case1,2.552544031041707,0.4908738521234052,1.5217089490331368,(0.5399225413384342+2.7755575615628914e-17j),(0.2219385004022361+0j),(-0.8119279225361407+9.834049314541584e-19j),(0.5022295404580291+1.3877787807814457e-17j),(0.2375368866276814+0j),(-0.8314696123025455+1.4333146305771188e-17j),(0.49997381996858775+1.9699747815813343e-17j),(0.2283525904148615-2.7413795307459072e-18j),(-0.8353928858907289+1.1040741675576549e-17j),(0.5300070179380026+2.8613995480029806e-18j),(0.22233131875177836+0j),(-0.8069538272185882+9.04466057889724e-18j),0.015282437067526272,0.015363288318330781
Case1,2.429825568010856,4.663301595172349,3.546563589042183,(0.5399225413384342+2.7755575615628914e-17j),(0.2219385004022361+0j),(-0.8119279225361407+9.834049314541584e-19j),(0.612244385526835+1.3877787807814457e-17j),(0.22757762447830215+0j),(-0.7572088465064846+2.0743762690666e-17j),(0.6099675410769028+2.0121556675007183e-17j),(0.20894244235024945-3.848442761760291e-18j),(-0.7643838398457348+1.500475653713591e-17j),(0.5308461747501335+2.9738116731030977e-18j),(0.22238485248368164+0j),(-0.8064462253745871+9.164039171874471e-18j),0.0150044158312998,0.028087017051244445
Case1,2.5280003384355365,4.663301595172349,3.5956509668039427,(0.5399225413384342+2.7755575615628914e-17j),(0.2219385004022361+0j),(-0.8119279225361407+9.834049314541584e-19j),(0.5292332846487421+1.3877787807814457e-17j),(0.2268638440205793+0j),(-0.8175848131515833+1.567981682084147e-17j),(0.5399225413384343+2.0095474773351406e-17j),(0.22193850040223614-3.1487318341082904e-18j),(-0.8119279225361409+1.250255682289047e-17j),(0.5308298829309276+3.0839528461809906e-18j),(0.22243009482243822+0j),(-0.8065587363622336+9.229855107722626e-18j),0.014953439001615776,0.02127149092347777
Case1,2.552544031041707,0.4908738521234052,1.5217089490331368,(0.5399225413384342+2.7755575615628914e-17j),(0.2219385004022361+0j),(-0.8119279225361407+9.834049314541584e-19j),(0.5022295404580291+1.3877787807814457e-17j),(0.2375368866276814+0j),(-0.8314696123025455+1.4333146305771188e-17j),(0.49997381996858775+1.9699747815813343e-17j),(0.2283525904148615-2.7413795307459072e-18j),(-0.8353928858907289+1.1040741675576549e-17j),(0.5305438795061986+3.191891195797325e-18j),(0.2225811627404906+0j),(-0.8068078451216367+9.28088801970311e-18j),0.015141401584994024,0.015363288318330781
Case1,2.6016314162540475,0.4908738521234052,1.546252641639307,(0.5399225413384342+2.7755575615628914e-17j),(0.2219385004022361+0j),(-0.8119279225361407+9.834049314541584e-19j),(0.45920906270251227-1.3877787807814457e-17j),(0.23114642181717082+0j),(-0.8577286100002721-2.6295515310778703e-18j),(0.4565588859371655+1.8985162500966472e-17j),(0.2345891927363884-2.3044693694825413e-18j),(-0.8582085377826906+9.470007199768248e-18j),(0.5298375941913106+3.0228844729892876e-18j),(0.2226659672858043+0j),(-0.807312011110534+9.162962875635971e-18j),0.015428325456298492,0.006572880610532239
Case1,2.429825568010856,4.663301595172349,3.546563589042183,(0.5399225413384342+2.7755575615628914e-17j),(0.2219385004022361+0j),(-0.8119279225361407+9.834049314541584e-19j),(0.612244385526835+1.3877787807814457e-17j),(0.22757762447830215+0j),(-0.7572088465064846+2.0743762690666e-17j),(0.6099675410769028+2.0121556675007183e-17j),(0.20894244235024945-3.848442761760291e-18j),(-0.7643838398457348+1.500475653713591e-17j),(0.5306455039102864+3.129305093918946e-18j),(0.22271412078769154+0j),(-0.8068208036144159+9.2765001287245e-18j),0.015159776735328007,0.028087017051244445
Case1,2.6998061866787286,4.71238898038469,3.7060975909822895,(0.5399225413384342+2.7755575615628914e-17j),(0.2219385004022361+0j),(-0.8119279225361407+9.834049314541584e-19j),(0.3612214433209923-1.3877787807814457e-17j),(0.22874096004711597+0j),(-0.9039892931234434-1.4908926318219324e-17j),(0.359188762445305+1.6434996475174746e-17j),(0.24607793771315953-1.3905155468794511e-18j),(-0.9002383470525172+6.177353880541113e-18j),(0.5290006101181572+2.9641876871060003e-18j),(0.2227726337902102+0j),(-0.8077641870077074+9.04169016322019e-18j),0.01591980013668437,0.023120609008219634
Case1,2.6016314162540475,0.4908738521234052,1.546252641639307,(0.5399225413384342+2.7755575615628914e-17j),(0.2219385004022361+0j),(-0.8119279225361407+9.834049314541584e-19j),(0.45920906270251227-1.3877787807814457e-17j),(0.23114642181717082+0j),(-0.8577286100002721-2.6295515310778703e-18j),(0.4565588859371655+1.8985162500966472e-17j),(0.2345891927363884-2.3044693694825413e-18j),(-0.8582085377826906+9.470007199768248e-18j),(0.5283295375468531+2.8022456150394577e-18j),(0.2228531509827772+0j),(-0.8082446141518667+8.929466685390402e-18j),0.016190962756396227,0.006572880610532239
Case1,2.478912953223196,4.663301595172349,3.5711072741977725,(0.5399225413384342+2.7755575615628914e-17j),(0.2219385004022361+0j),(-0.8119279225361407+9.834049314541584e-19j),(0.5712462727533203-1.3877787807814457e-17j),(0.2284460678449235+0j),(-0.7883464276266061+9.947810052878217e-18j),(0.5765297888444907+2.0220122326194654e-17j),(0.21544194175465128-3.5191293508299244e-18j),(-0.7881612603445519+1.3828813141282084e-17j),(0.5287382683583433+2.6433881538694206e-18j),(0.22290641685765478+0j),(-0.8080551076135309+8.93916519365219e-18j),0.01602500435811935,0.018472809463496803
Case1,2.552544031041707,0.4908738521234052,1.5217089490331368,(0.5399225413384342+2.7755575615628914e-17j),(0.2219385004022361+0j),(-0.8119279225361407+9.834049314541584e-19j),(0.5022295404580291+1.3877787807814457e-17j),(0.2375368866276814+0j),(-0.8314696123025455+1.4333146305771188e-17j),(0.49997381996858775+1.9699747815813343e-17j),(0.2283525904148615-2.7413795307459072e-18j),(-0.8353928858907289+1.1040741675576549e-17j),(0.528488186019661+2.749373056265128e-18j),(0.223044440157372+0j),(-0.8082759991672007+8.990051807917465e-18j),0.01619221844284907,0.015363288318330781
Case1,2.405281875404685,4.614214209960009,3.5097480501329277,(0.5399225413384342+2.7755575615628914e-17j),(0.2219385004022361+0j),(-0.8119279225361407+9.834049314541584e-19j),(0.6472324461176587+0j),(0.1791133454764664+0j),(-0.740951125354959+2.540576748467925e-17j),(0.6404376583868312+1.9844847761528112e-17j),(0.20250450847597828-4.135183192794689e-18j),(-0.740831647384812+1.6025226019204467e-17j),(0.5295979454598292+2.7236779809729307e-18j),(0.22263386917904573+0j),(-0.8076467947390489+9.143469711438602e-18j),0.015301092452506437,0.03030543485724213
Case1,2.650718801466388,4.71238898038469,3.6815538909255388,(0.5399225413384342+2.7755575615628914e-17j),(0.2219385004022361+0j),(-0.8119279225361407+9.834049314541584e-19j),(0.4043304678364273+1.3877787807814457e-17j),(0.24234635600597532+0j),(-0.8819212643483549+7.921309955367915e-19j),(0.4096202158310778+1.7908200970844603e-17j),(0.24053846213524382-1.8491519222095907e-18j),(-0.8799730263003028+7.830659328470582e-18j),(0.5284380614077606+2.8269567756659077e-18j),(0.222816392205221+0j),(-0.8083345213095053+9.066142501106177e-18j),0.015955772960293824,0.00904587991343414
Case1,2.552544031041707,0.4908738521234052,1.5217089490331368,(0.5399225413384342+2.7755575615628914e-17j),(0.2219385004022361+0j),(-0.8119279225361407+9.834049314541584e-19j),(0.5022295404580291+1.3877787807814457e-17j),(0.2375368866276814+0j),(-0.8314696123025455+1.4333146305771188e-17j),(0.49997381996858775+1.9699747815813343e-17j),(0.2283525904148615-2.7413795307459072e-18j),(-0.8353928858907289+1.1040741675576549e-17j),(0.5281976162614329+2.9283405466030507e-18j),(0.22295144261276653+0j),(-0.8085467698507259+9.114463636928794e-18j),0.016119019972946458,0.015363288318330781
Case1,2.429825568010856,4.663301595172349,3.546563589042183,(0.5399225413384342+2.7755575615628914e-17j),(0.2219385004022361+0j),(-0.8119279225361407+9.834049314541584e-19j),(0.612244385526835+1.3877787807814457e-17j),(0.22757762447830215+0j),(-0.7572088465064846+2.0743762690666e-17j),(0.6099675410769028+2.0121556675007183e-17j),(0.20894244235024945-3.848442761760291e-18j),(-0.7643838398457348+1.500475653713591e-17j),(0.5289616778002093+3.0278809762504268e-18j),(0.22299349881154412+0j),(-0.8080800614566873+9.220184537417314e-18j),0.01586372302698627,0.028087017051244445
Case1,2.478912953223196,4.663301595172349,3.5711072741977725,(0.5399225413384342+2.7755575615628914e-17j),(0.2219385004022361+0j),(-0.8119279225361407+9.834049314541584e-19j),(0.5712462727533203-1.3877787807814457e-17j),(0.2284460678449235+0j),(-0.7883464276266061+9.947810052878217e-18j),(0.5765297888444907+2.0220122326194654e-17j),(0.21544194175465128-3.5191293508299244e-18j),(-0.7881612603445519+1.3828813141282084e-17j),(0.5293426200970842+2.875577653871464e-18j),(0.2230426210550881+0j),(-0.8079022809717317+9.226739722241286e-18j),0.015709683458610985,0.018472809463496803
Case1,2.6016314162540475,0.4908738521234052,1.546252641639307,(0.5399225413384342+2.7755575615628914e-17j),(0.2219385004022361+0j),(-0.8119279225361407+9.834049314541584e-19j),(0.45920906270251227-1.3877787807814457e-17j),(0.23114642181717082+0j),(-0.8577286100002721-2.6295515310778703e-18j),(0.4565588859371655+1.8985162500966472e-17j),(0.2345891927363884-2.3044693694825413e-18j),(-0.8582085377826906+9.470007199768248e-18j),(0.5287164276203469+2.7259940336778397e-18j),(0.22311497641903527+0j),(-0.8083471589094864+9.120879978908079e-18j),0.015963353361540783,0.006572880610532239
Case1,2.6998061866787286,4.71238898038469,3.7060975909822895,(0.5399225413384342+2.7755575615628914e-17j),(0.2219385004022361+0j),(-0.8119279225361407+9.834049314541584e-19j),(0.3612214433209923-1.3877787807814457e-17j),(0.22874096004711597+0j),(-0.9039892931234434-1.4908926318219324e-17j),(0.359188762445305+1.6434996475174746e-17j),(0.24607793771315953-1.3905155468794511e-18j),(-0.9002383470525172+6.177353880541113e-18j),(0.5272341711221226+2.5790579111867576e-18j),(0.2231647638847705+0j),(-0.8091935494777516+8.908226825836154e-18j),0.01664900675723513,0.023120609008219634
Case1,2.3316507975861747,0.44178646691106466,1.3867186396992002,(0.5399225413384342+2.7755575615628914e-17j),(0.2219385004022361+0j),(-0.8119279225361407+9.834049314541584e-19j),(0.7003298870616671-1.3877787807814457e-17j),(0.18458571573093546+0j),(-0.6895405447370668+1.6864223207001292e-17j),(0.693350110324696+1.891381523567172e-17j),(0.19000390112468898-4.584358425318364e-18j),(-0.6951000950008073+1.7613074697300046e-17j),(0.5287525545952765+2.434699615406045e-18j),(0.2228263511816667+0j),(-0.8081439617168683+8.978016267776199e-18j),0.01584179834186067,0.017957518987599924
Case1,2.478912953223196,4.663301595172349,3.5711072741977725,(0.5399225413384342+2.7755575615628914e-17j),(0.2219385004022361+0j),(-0.8119279225361407+9.834049314541584e-19j),(0.5712462727533203-1.3877787807814457e-17j),(0.2284460678449235+0j),(-0.7883464276266061+9.947810052878217e-18j),(0.5765297888444907+2.0220122326194654e-17j),(0.21544194175465128-3.5191293508299244e-18j),(-0.7881612603445519+1.3828813141282084e-17j),(0.5291220651879551+2.2928518986823884e-18j),(0.22287521828308632+0j),(-0.8079718092465183+8.98644925721187e-18j),0.015693307320951616,0.018472809463496803
Case1,2.478912953223196,4.663301595172349,3.5711072741977725,(0.5399225413384342+2.7755575615628914e-17j),(0.2219385004022361+0j),(-0.8119279225361407+9.834049314541584e-19j),(0.5712462727533203-1.3877787807814457e-17j),(0.2284460678449235+0j),(-0.7883464276266061+9.947810052878217e-18j),(0.5765297888444907+2.0220122326194654e-17j),(0.21544194175465128-3.5191293508299244e-18j),(-0.7881612603445519+1.3828813141282084e-17j),(0.5294852049083462+2.153449832247071e-18j),(0.22292324284827458+0j),(-0.8078026249222087+8.994736850277959e-18j),0.015547376490058523,0.018472809463496803
Case1,2.552544031041707,0.4908738521234052,1.5217089490331368,(0.5399225413384342+2.7755575615628914e-17j),(0.2219385004022361+0j),(-0.8119279225361407+9.834049314541584e-19j),(0.5022295404580291+1.3877787807814457e-17j),(0.2375368866276814+0j),(-0.8314696123025455+1.4333146305771188e-17j),(0.49997381996858775+1.9699747815813343e-17j),(0.2283525904148615-2.7413795307459072e-18j),(-0.8353928858907289+1.1040741675576549e-17j),(0.5292522505113351+2.2536578491322623e-18j),(0.22304814578656013+0j),(-0.8080049068656304+9.040364281521491e-18j),0.015702951881933408,0.015363288318330781
Case1,2.773437264497239,4.859651136021712,3.8165442077100558,(0.5399225413384342+2.7755575615628914e-17j),(0.2219385004022361+0j),(-0.8119279225361407+9.834049314541584e-19j),(0.24494491900278537+0j),(0.2636786376960399+0j),(-0.9329927988347386+1.8071468278695432e-17j),(0.24853162667960757+1.224979716921116e-17j),(0.255401156205969-5.409147537240104e-19j),(-0.934345910222035+3.1105308340876407e-18j),(0.5268428663460083+2.2345590538006327e-18j),(0.2233924719891828+0j),(-0.8090641262890973+9.116899061158559e-18j),0.017397442826415976,0.013217296764648473
Case1,2.405281875404685,4.614214209960009,3.5097480501329277,(0.5399225413384342+2.7755575615628914e-17j),(0.2219385004022361+0j),(-0.8119279225361407+9.834049314541584e-19j),(0.6472324461176587+0j),(0.1791133454764664+0j),(-0.740951125354959+2.540576748467925e-17j),(0.6404376583868312+1.9844847761528112e-17j),(0.20250450847597828-4.135183192794689e-18j),(-0.740831647384812+1.6025226019204467e-17j),(0.5278545434869465+2.2157812466258375e-18j),(0.22302037848907594+0j),(-0.8084917481299868+9.253780308415035e-18j),0.016586050344481407,0.03030543485724213
Case1,2.478912953223196,4.663301595172349,3.5711072741977725,(0.5399225413384342+2.7755575615628914e-17j),(0.2219385004022361+0j),(-0.8119279225361407+9.834049314541584e-19j),(0.5712462727533203-1.3877787807814457e-17j),(0.2284460678449235+0j),(-0.7883464276266061+9.947810052878217e-18j),(0.5765297888444907+2.0220122326194654e-17j),(0.21544194175465128-3.5191293508299244e-18j),(-0.7881612603445519+1.3828813141282084e-17j),(0.5282161412308329+2.0816681711721684e-18j),(0.22306559256704134+0j),(-0.8083238704591253+9.259563889618895e-18j),0.016437544349421823,0.018472809463496803
Case1,2.2334760271614935,0.44178646691106466,1.3376312544868596,(0.5399225413384342+2.7755575615628914e-17j),(0.2219385004022361+0j),(-0.8119279225361407+9.834049314541584e-19j),(0.7712530030753755+0j),(0.16327551928824813+0j),(-0.6152315905806268+1.3319720716057744e-17j),(0.7730773208655549+1.634050560190609e-17j),(0.16725169197180179-5.062646234225129e-18j),(-0.611864631675917+1.926200262875109e-17j),(0.5302247103369863+2.0644643019889275e-18j),(0.22257145973002654+0j),(-0.8067280664931873+9.293118904713431e-18j),0.015530646372191759,0.00916745390822804
Case1,2.380738182798515,0.44178646691106466,1.4112623323053703,(0.5399225413384342+2.7755575615628914e-17j),(0.2219385004022361+0j),(-0.8119279225361407+9.834049314541584e-19j),(0.6622557821090249+0j),(0.19205062327275838+0j),(-0.7242470829514671+4.3509975734121784e-18j),(0.6681577221332567+1.943053677001519e-17j),(0.1961788319207359-4.379854144093326e-18j),(-0.7176901310871658+1.6892288179779897e-17j),(0.5313069322367571+2.0475424634480346e-18j),(0.2223212889393932+0j),(-0.8060519928575994+9.252609713473257e-18j),0.01487432731737548,0.016587104039811923
Case1,2.650718801466388,4.71238898038469,3.6815538909255388,(0.5399225413384342+2.7755575615628914e-17j),(0.2219385004022361+0j),(-0.8119279225361407+9.834049314541584e-19j),(0.4043304678364273+1.3877787807814457e-17j),(0.24234635600597532+0j),(-0.8819212643483549+7.921309955367915e-19j),(0.4096202158310778+1.7908200970844603e-17j),(0.24053846213524382-1.8491519222095907e-18j),(-0.8799730263003028+7.830659328470582e-18j),(0.5302746032578927+2.1437233199062983e-18j),(0.22248409436269875+0j),(-0.8066688162030528+9.183825333652635e-18j),0.01545263837409211,0.00904587991343414
Case1,2.5280003384355365,4.663301595172349,3.5956509668039427,(0.5399225413384342+2.7755575615628914e-17j),(0.2219385004022361+0j),(-0.8119279225361407+9.834049314541584e-19j),(0.5292332846487421+1.3877787807814457e-17j),(0.2268638440205793+0j),(-0.8175848131515833+1.567981682084147e-17j),(0.5399225413384343+2.0095474773351406e-17j),(0.22193850040223614-3.1487318341082904e-18j),(-0.8119279225361409+1.250255682289047e-17j),(0.5302662055271736+2.238352872228138e-18j),(0.22251941492445582+0j),(-0.8067568484365085+9.236212361775126e-18j),0.015408324433112436,0.02127149092347777
Case1,2.552544031041707,0.4908738521234052,1.5217089490331368,(0.5399225413384342+2.7755575615628914e-17j),(0.2219385004022361+0j),(-0.8119279225361407+9.834049314541584e-19j),(0.5022295404580291+1.3877787807814457e-17j),(0.2375368866276814+0j),(-0.8314696123025455+1.4333146305771188e-17j),(0.49997381996858775+1.9699747815813343e-17j),(0.2283525904148615-2.7413795307459072e-18j),(-0.8353928858907289+1.1040741675576549e-17j),(0.5300419122066206+2.331468351712829e-18j),(0.2226395546980816+0j),(-0.8069545505474368+9.276987833327094e-18j),0.015555055416363012,0.015363288318330781
Case1,2.552544031041707,0.4908738521234052,1.5217089490331368,(0.5399225413384342+2.7755575615628914e-17j),(0.2219385004022361+0j),(-0.8119279225361407+9.834049314541584e-19j),(0.5022295404580291+1.3877787807814457e-17j),(0.2375368866276814+0j),(-0.8314696123025455+1.4333146305771188e-17j),(0.49997381996858775+1.9699747815813343e-17j),(0.2283525904148615-2.7413795307459072e-18j),(-0.8353928858907289+1.1040741675576549e-17j),(0.5298211790975047+2.423105807713635e-18j),(0.22275778749117364+0j),(-0.8071491145296201+9.31711607517189e-18j),0.015699457336387584,0.015363288318330781
Case1,2.405281875404685,4.614214209960009,3.5097480501329277,(0.5399225413384342+2.7755575615628914e-17j),(0.2219385004022361+0j),(-0.8119279225361407+9.834049314541584e-19j),(0.6472324461176587+0j),(0.1791133454764664+0j),(-0.740951125354959+2.540576748467925e-17j),(0.6404376583868312+1.9844847761528112e-17j),(0.20250450847597828-4.135183192794689e-18j),(-0.740831647384812+1.6025226019204467e-17j),(0.5307456772630177+2.4040262344245515e-18j),(0.2224141304674358+0j),(-0.8066278705203709+9.443798369734939e-18j),0.014952546156385998,0.03030543485724213
Case1,2.5280003384355365,4.663301595172349,3.5956509668039427,(0.5399225413384342+2.7755575615628914e-17j),(0.2219385004022361+0j),(-0.8119279225361407+9.834049314541584e-19j),(0.5292332846487421+1.3877787807814457e-17j),(0.2268638440205793+0j),(-0.8175848131515833+1.567981682084147e-17j),(0.5399225413384343+2.0095474773351406e-17j),(0.22193850040223614-3.1487318341082904e-18j),(-0.8119279225361409+1.250255682289047e-17j),(0.5307338616957187+2.4936649967166602e-18j),(0.22244889385456973+0j),(-0.8067134716346772+9.49251726388421e-18j),0.014913523996512607,0.02127149092347777
Case1,2.650718801466388,4.71238898038469,3.6815538909255388,(0.5399225413384342+2.7755575615628914e-17j),(0.2219385004022361+0j),(-0.8119279225361407+9.834049314541584e-19j),(0.4043304678364273+1.3877787807814457e-17j),(0.24234635600597532+0j),(-0.8819212643483549+7.921309955367915e-19j),(0.4096202158310778+1.7908200970844603e-17j),(0.24053846213524382-1.8491519222095907e-18j),(-0.8799730263003028+7.830659328470582e-18j),(0.5297539904254916+2.581914010756178e-18j),(0.22260313774721627+0j),(-0.8072964777797444+9.425072409090818e-18j),0.01546463301431894,0.00904587991343414
Case1,2.650718801466388,4.71238898038469,3.6815538909255388,(0.5399225413384342+2.7755575615628914e-17j),(0.2219385004022361+0j),(-0.8119279225361407+9.834049314541584e-19j),(0.4043304678364273+1.3877787807814457e-17j),(0.24234635600597532+0j),(-0.8819212643483549+7.921309955367915e-19j),(0.4096202158310778+1.7908200970844603e-17j),(0.24053846213524382-1.8491519222095907e-18j),(-0.8799730263003028+7.830659328470582e-18j),(0.5287891940978835+2.6688053476566264e-18j),(0.22275500865689904+0j),(-0.807870514599503+9.358665167448096e-18j),0.016007263431851326,0.00904587991343414
Case1,2.478912953223196,4.663301595172349,3.5711072741977725,(0.5399225413384342+2.7755575615628914e-17j),(0.2219385004022361+0j),(-0.8119279225361407+9.834049314541584e-19j),(0.5712462727533203-1.3877787807814457e-17j),(0.2284460678449235+0j),(-0.7883464276266061+9.947810052878217e-18j),(0.5765297888444907+2.0220122326194654e-17j),(0.21544194175465128-3.5191293508299244e-18j),(-0.7881612603445519+1.3828813141282084e-17j),(0.5291132939349478+2.5424954762408165e-18j),(0.2227984518568076+0j),(-0.8077214757676487+9.36316245664985e-18j),0.01587564562654986,0.018472809463496803
Case1,2.6998061866787286,4.71238898038469,3.7060975909822895,(0.5399225413384342+2.7755575615628914e-17j),(0.2219385004022361+0j),(-0.8119279225361407+9.834049314541584e-19j),(0.3612214433209923-1.3877787807814457e-17j),(0.22874096004711597+0j),(-0.9039892931234434-1.4908926318219324e-17j),(0.359188762445305+1.6434996475174746e-17j),(0.24607793771315953-1.3905155468794511e-18j),(-0.9002383470525172+6.177353880541113e-18j),(0.5278413859757511+2.4180993907555494e-18j),(0.22284347085824935+0j),(-0.8084507774142836+9.179282996234176e-18j),0.01646327094055336,0.023120609008219634
Case1,2.552544031041707,0.4908738521234052,1.5217089490331368,(0.5399225413384342+2.7755575615628914e-17j),(0.2219385004022361+0j),(-0.8119279225361407+9.834049314541584e-19j),(0.5022295404580291+1.3877787807814457e-17j),(0.2375368866276814+0j),(-0.8314696123025455+1.4333146305771188e-17j),(0.49997381996858775+1.9699747815813343e-17j),(0.2283525904148615-2.7413795307459072e-18j),(-0.8353928858907289+1.1040741675576549e-17j),(0.5276488157087006+2.5042624615605033e-18j),(0.22295394766854582+0j),(-0.8086238513608118+9.21803384818558e-18j),0.016593244071372165,0.015363288318330781
Case1,2.5280003384355365,4.663301595172349,3.5956509668039427,(0.5399225413384342+2.7755575615628914e-17j),(0.2219385004022361+0j),(-0.8119279225361407+9.834049314541584e-19j),(0.5292332846487421+1.3877787807814457e-17j),(0.2268638440205793+0j),(-0.8175848131515833+1.567981682084147e-17j),(0.5399225413384343+2.0095474773351406e-17j),(0.22193850040223614-3.1487318341082904e-18j),(-0.8119279225361409+1.250255682289047e-17j),(0.5276606401037756+2.589139516383294e-18j),(0.22298312599953113+0j),(-0.8086907242099967+9.266256109175551e-18j),0.016543725158097683,0.02127149092347777
Case1,2.552544031041707,0.4908738521234052,1.5217089490331368,(0.5399225413384342+2.7755575615628914e-17j),(0.2219385004022361+0j),(-0.8119279225361407+9.834049314541584e-19j),(0.5022295404580291+1.3877787807814457e-17j),(0.2375368866276814+0j),(-0.8314696123025455+1.4333146305771188e-17j),(0.49997381996858775+1.9699747815813343e-17j),(0.2283525904148615-2.7413795307459072e-18j),(-0.8353928858907289+1.1040741675576549e-17j),(0.5274722615878812+2.6727591333568583e-18j),(0.22309093163381372+0j),(-0.808859456714386+9.303788629150334e-18j),0.01667117680388533,0.015363288318330781
Case1,2.748893571891069,0.5890486225480862,1.6689711046701583,(0.5399225413384342+2.7755575615628914e-17j),(0.2219385004022361+0j),(-0.8119279225361407+9.834049314541584e-19j),(0.29581829173815555+1.3877787807814457e-17j),(0.2427718016571238+0j),(-0.9238795325112867+1.970924306229111e-17j),(0.3054042775967621+1.454752899898771e-17j),(0.25107663487517606-9.472895540552297e-19j),(-0.9185253130128518+4.578028772529167e-18j),(0.5257689235742803+2.755149050080811e-18j),(0.22323564391339687+0j),(-0.8097051925658337+9.380299323511663e-18j),0.01767349124562162,0.023245038970320903
Case1,2.6016314162540475,0.4908738521234052,1.546252641639307,(0.5399225413384342+2.7755575615628914e-17j),(0.2219385004022361+0j),(-0.8119279225361407+9.834049314541584e-19j),(0.45920906270251227-1.3877787807814457e-17j),(0.23114642181717082+0j),(-0.8577286100002721-2.6295515310778703e-18j),(0.4565588859371655+1.8985162500966472e-17j),(0.2345891927363884-2.3044693694825413e-18j),(-0.8582085377826906+9.470007199768248e-18j),(0.5252830851737563+2.633740751847999e-18j),(0.223293386817804+0j),(-0.8100557284595157+9.292636178587652e-18j),0.01786653665687077,0.006572880610532239
Case1,2.429825568010856,4.663301595172349,3.546563589042183,(0.5399225413384342+2.7755575615628914e-17j),(0.2219385004022361+0j),(-0.8119279225361407+9.834049314541584e-19j),(0.612244385526835+1.3877787807814457e-17j),(0.22757762447830215+0j),(-0.7572088465064846+2.0743762690666e-17j),(0.6099675410769028+2.0121556675007183e-17j),(0.20894244235024945-3.848442761760291e-18j),(-0.7643838398457348+1.500475653713591e-17j),(0.525913239524141+2.7152193537028286e-18j),(0.2233244320182424+0j),(-0.8096727800395663+9.375615356211408e-18j),0.017650375926873796,0.028087017051244445
Case1,2.478912953223196,4.663301595172349,3.5711072741977725,(0.5399225413384342+2.7755575615628914e-17j),(0.2219385004022361+0j),(-0.8119279225361407+9.834049314541584e-19j),(0.5712462727533203-1.3877787807814457e-17j),(0.2284460678449235+0j),(-0.7883464276266061+9.947810052878217e-18j),(0.5765297888444907+2.0220122326194654e-17j),(0.21544194175465128-3.5191293508299244e-18j),(-0.7881612603445519+1.3828813141282084e-17j),(0.5262393764538473+2.595845201461697e-18j),(0.2233612783191538+0j),(-0.8095193530437896+9.379731864820523e-18j),0.017514512293855616,0.018472809463496803
Case1,2.429825568010856,4.663301595172349,3.546563589042183,(0.5399225413384342+2.7755575615628914e-17j),(0.2219385004022361+0j),(-0.8119279225361407+9.834049314541584e-19j),(0.612244385526835+1.3877787807814457e-17j),(0.22757762447830215+0j),(-0.7572088465064846+2.0743762690666e-17j),(0.6099675410769028+2.0121556675007183e-17j),(0.20894244235024945-3.848442761760291e-18j),(-0.7643838398457348+1.500475653713591e-17j),(0.5268536979472258+2.676430505792788e-18j),(0.2233913950774334+0j),(-0.8091457065685231+9.460903513576562e-18j),0.01730395403402324,0.028087017051244445
Case1,2.748893571891069,0.5890486225480862,1.6689711046701583,(0.5399225413384342+2.7755575615628914e-17j),(0.2219385004022361+0j),(-0.8119279225361407+9.834049314541584e-19j),(0.29581829173815555+1.3877787807814457e-17j),(0.2427718016571238+0j),(-0.9238795325112867+1.970924306229111e-17j),(0.3054042775967621+1.454752899898771e-17j),(0.25107663487517606-9.472895540552297e-19j),(-0.9185253130128518+4.578028772529167e-18j),(0.5252151489670196+2.7558727561617362e-18j),(0.22352884476948798+0j),(-0.8099594216461314+9.533586772787304e-18j),0.018266237628675713,0.023245038970320903
