Case,Theta,Phi,timeErr,init,trace,noise,cost
Case8,1.9634954084936207,3.9269908169872414,2.9452431201910114,"[(0.5451331213872437-2.1217407750372178e-19j), (-0.7733858283429433+3.010134923842762e-19j), (-0.3379038607803474-1.0203344761199385e-18j)]","[(0.5132799728827068+0j), (-0.7681777528871828+0j), (-0.3826834323650897+1.1241431713171437e-17j)]","[(0.5451331213872437-2.1217407750372178e-19j), (-0.7733858283429433+3.010134923842762e-19j), (-0.3379038607803474-1.0203344761199385e-18j)]",0.2646537652035716
Case8,1.9634954084936207,3.9269908169872414,2.9452431201910114,"[(0.5451331213872437-2.1217407750372178e-19j), (-0.7733858283429433+3.010134923842762e-19j), (-0.3379038607803474-1.0203344761199385e-18j)]","[(0.5132799728827068+0j), (-0.7681777528871828+0j), (-0.3826834323650897+1.1241431713171437e-17j)]","[(0.5451331213872437-2.1217407750372178e-19j), (-0.7733858283429433+3.010134923842762e-19j), (-0.3379038607803474-1.0203344761199385e-18j)]",0.2646537652035716
Case8,1.9634954084936207,3.9269908169872414,2.9452431201910114,"[(0.5451331213872437-2.1217407750372178e-19j), (-0.7733858283429433+3.010134923842762e-19j), (-0.3379038607803474-1.0203344761199385e-18j)]","[(0.5132799728827068+0j), (-0.7681777528871828+0j), (-0.3826834323650897+1.1241431713171437e-17j)]","[(0.5451331213872437-2.1217407750372178e-19j), (-0.7733858283429433+3.010134923842762e-19j), (-0.3379038607803474-1.0203344761199385e-18j)]",0.2646537652035716
Case9,2.1598449493429825,0.39269908169872414,1.276272022971434,"[(0.7583614356880778+1.0291302201657306e-17j), (-0.07161155514940419-2.012033240700203e-20j), (-0.7116436741001985+9.316069718442183e-18j)]","[(0.8274658582483366-6.938893903907228e-18j), (0.08149827983392474+0j), (-0.5555702330196018+2.4461880914374048e-17j)]","[(0.7583614356880778+1.0291302201657306e-17j), (-0.07161155514940419-2.012033240700203e-20j), (-0.7116436741001985+9.316069718442183e-18j)]",0.25108914929423415
Case9,2.1598449493429825,0.39269908169872414,1.276272022971434,"[(0.7583614356880778+1.0291302201657306e-17j), (-0.07161155514940419-2.012033240700203e-20j), (-0.7116436741001985+9.316069718442183e-18j)]","[(0.8274658582483366-6.938893903907228e-18j), (0.08149827983392474+0j), (-0.5555702330196018+2.4461880914374048e-17j)]","[(0.7583614356880778+1.0291302201657306e-17j), (-0.07161155514940419-2.012033240700203e-20j), (-0.7116436741001985+9.316069718442183e-18j)]",0.25108914929423415
Case9,2.1598449493429825,0.39269908169872414,1.276272022971434,"[(0.7583614356880778+1.0291302201657306e-17j), (-0.07161155514940419-2.012033240700203e-20j), (-0.7116436741001985+9.316069718442183e-18j)]","[(0.8274658582483366-6.938893903907228e-18j), (0.08149827983392474+0j), (-0.5555702330196018+2.4461880914374048e-17j)]","[(0.7583614356880778+1.0291302201657306e-17j), (-0.07161155514940419-2.012033240700203e-20j), (-0.7116436741001985+9.316069718442183e-18j)]",0.25108914929423415
Case9,2.1598449493429825,0.39269908169872414,1.276272022971434,"[(0.7583614356880778+1.0291302201657306e-17j), (-0.07161155514940419-2.012033240700203e-20j), (-0.7116436741001985+9.316069718442183e-18j)]","[(0.8274658582483366-6.938893903907228e-18j), (0.08149827983392474+0j), (-0.5555702330196018+2.4461880914374048e-17j)]","[(0.7583614356880778+1.0291302201657306e-17j), (-0.07161155514940419-2.012033240700203e-20j), (-0.7116436741001985+9.316069718442183e-18j)]",0.25108914929423415
Case9,2.1598449493429825,0.39269908169872414,1.276272022971434,"[(0.7583614356880778+1.0291302201657306e-17j), (-0.07161155514940419-2.012033240700203e-20j), (-0.7116436741001985+9.316069718442183e-18j)]","[(0.8274658582483366-6.938893903907228e-18j), (0.08149827983392474+0j), (-0.5555702330196018+2.4461880914374048e-17j)]","[(0.7583614356880778+1.0291302201657306e-17j), (-0.07161155514940419-2.012033240700203e-20j), (-0.7116436741001985+9.316069718442183e-18j)]",0.25108914929423415
Case9,2.1598449493429825,0.39269908169872414,1.276272022971434,"[(0.7583614356880778+1.0291302201657306e-17j), (-0.07161155514940419-2.012033240700203e-20j), (-0.7116436741001985+9.316069718442183e-18j)]","[(0.8274658582483366-6.938893903907228e-18j), (0.08149827983392474+0j), (-0.5555702330196018+2.4461880914374048e-17j)]","[(0.7583614356880778+1.0291302201657306e-17j), (-0.07161155514940419-2.012033240700203e-20j), (-0.7116436741001985+9.316069718442183e-18j)]",0.25108914929423415
Case9,2.1598449493429825,0.39269908169872414,1.276272022971434,"[(0.7583614356880778+1.0291302201657306e-17j), (-0.07161155514940419-2.012033240700203e-20j), (-0.7116436741001985+9.316069718442183e-18j)]","[(0.8274658582483366-6.938893903907228e-18j), (0.08149827983392474+0j), (-0.5555702330196018+2.4461880914374048e-17j)]","[(0.7583614356880778+1.0291302201657306e-17j), (-0.07161155514940419-2.012033240700203e-20j), (-0.7116436741001985+9.316069718442183e-18j)]",0.25108914929423415
Case9,2.1598449493429825,0.39269908169872414,1.276272022971434,"[(0.7583614356880778+1.0291302201657306e-17j), (-0.07161155514940419-2.012033240700203e-20j), (-0.7116436741001985+9.316069718442183e-18j)]","[(0.8274658582483366-6.938893903907228e-18j), (0.08149827983392474+0j), (-0.5555702330196018+2.4461880914374048e-17j)]","[(0.7583614356880778+1.0291302201657306e-17j), (-0.07161155514940419-2.012033240700203e-20j), (-0.7116436741001985+9.316069718442183e-18j)]",0.25108914929423415
Case9,2.1598449493429825,0.39269908169872414,1.276272022971434,"[(0.7583614356880778+1.0291302201657306e-17j), (-0.07161155514940419-2.012033240700203e-20j), (-0.7116436741001985+9.316069718442183e-18j)]","[(0.8274658582483366-6.938893903907228e-18j), (0.08149827983392474+0j), (-0.5555702330196018+2.4461880914374048e-17j)]","[(0.7583614356880778+1.0291302201657306e-17j), (-0.07161155514940419-2.012033240700203e-20j), (-0.7116436741001985+9.316069718442183e-18j)]",0.25108914929423415
Case9,2.1598449493429825,0.39269908169872414,1.276272022971434,"[(0.7583614356880778+1.0291302201657306e-17j), (-0.07161155514940419-2.012033240700203e-20j), (-0.7116436741001985+9.316069718442183e-18j)]","[(0.8274658582483366-6.938893903907228e-18j), (0.08149827983392474+0j), (-0.5555702330196018+2.4461880914374048e-17j)]","[(0.7583614356880778+1.0291302201657306e-17j), (-0.07161155514940419-2.012033240700203e-20j), (-0.7116436741001985+9.316069718442183e-18j)]",0.25108914929423415
Case9,2.1598449493429825,0.39269908169872414,1.276272022971434,"[(0.7583614356880778+1.0291302201657306e-17j), (-0.07161155514940419-2.012033240700203e-20j), (-0.7116436741001985+9.316069718442183e-18j)]","[(0.8274658582483366-6.938893903907228e-18j), (0.08149827983392474+0j), (-0.5555702330196018+2.4461880914374048e-17j)]","[(0.7583614356880778+1.0291302201657306e-17j), (-0.07161155514940419-2.012033240700203e-20j), (-0.7116436741001985+9.316069718442183e-18j)]",0.25108914929423415
Case9,2.1598449493429825,0.39269908169872414,1.276272022971434,"[(0.7583614356880778+1.0291302201657306e-17j), (-0.07161155514940419-2.012033240700203e-20j), (-0.7116436741001985+9.316069718442183e-18j)]","[(0.8274658582483366-6.938893903907228e-18j), (0.08149827983392474+0j), (-0.5555702330196018+2.4461880914374048e-17j)]","[(0.7583614356880778+1.0291302201657306e-17j), (-0.07161155514940419-2.012033240700203e-20j), (-0.7116436741001985+9.316069718442183e-18j)]",0.25108914929423415
Case9,2.1598449493429825,0.39269908169872414,1.276272022971434,"[(0.7583614356880778+1.0291302201657306e-17j), (-0.07161155514940419-2.012033240700203e-20j), (-0.7116436741001985+9.316069718442183e-18j)]","[(0.8274658582483366-6.938893903907228e-18j), (0.08149827983392474+0j), (-0.5555702330196018+2.4461880914374048e-17j)]","[(0.7583614356880778+1.0291302201657306e-17j), (-0.07161155514940419-2.012033240700203e-20j), (-0.7116436741001985+9.316069718442183e-18j)]",0.25108914929423415
Case9,2.1598449493429825,0.39269908169872414,1.276272022971434,"[(0.7583614356880778+1.0291302201657306e-17j), (-0.07161155514940419-2.012033240700203e-20j), (-0.7116436741001985+9.316069718442183e-18j)]","[(0.8274658582483366-6.938893903907228e-18j), (0.08149827983392474+0j), (-0.5555702330196018+2.4461880914374048e-17j)]","[(0.7583614356880778+1.0291302201657306e-17j), (-0.07161155514940419-2.012033240700203e-20j), (-0.7116436741001985+9.316069718442183e-18j)]",0.25108914929423415
Case9,2.1598449493429825,0.39269908169872414,1.276272022971434,"[(0.7583614356880778+1.0291302201657306e-17j), (-0.07161155514940419-2.012033240700203e-20j), (-0.7116436741001985+9.316069718442183e-18j)]","[(0.8274658582483366-6.938893903907228e-18j), (0.08149827983392474+0j), (-0.5555702330196018+2.4461880914374048e-17j)]","[(0.7583614356880778+1.0291302201657306e-17j), (-0.07161155514940419-2.012033240700203e-20j), (-0.7116436741001985+9.316069718442183e-18j)]",0.25108914929423415
Case10,0.39269908169872414,3.141592653589793,1.7671458750948392,"[(-0.3253543852265789+1.2178807580229385e-18j), (-0.22927968690464134+8.582497472478364e-19j), (0.9235017977528327+5.964227277200606e-19j)]","[(-0.37533027696162097-6.938893903907228e-18j), (-0.07465783684677108+0j), (0.9238795325112867-1.2403897891703656e-17j)]","[(-0.3253543852265789+1.2178807580229385e-18j), (-0.22927968690464134+8.582497472478364e-19j), (0.9235017977528327+5.964227277200606e-19j)]",0.26933484600120317
Case10,0.39269908169872414,3.141592653589793,1.7671458750948392,"[(-0.3253543852265789+1.2178807580229385e-18j), (-0.22927968690464134+8.582497472478364e-19j), (0.9235017977528327+5.964227277200606e-19j)]","[(-0.37533027696162097-6.938893903907228e-18j), (-0.07465783684677108+0j), (0.9238795325112867-1.2403897891703656e-17j)]","[(-0.3253543852265789+1.2178807580229385e-18j), (-0.22927968690464134+8.582497472478364e-19j), (0.9235017977528327+5.964227277200606e-19j)]",0.26933484600120317
Case10,0.39269908169872414,3.141592653589793,1.7671458750948392,"[(-0.3253543852265789+1.2178807580229385e-18j), (-0.22927968690464134+8.582497472478364e-19j), (0.9235017977528327+5.964227277200606e-19j)]","[(-0.37533027696162097-6.938893903907228e-18j), (-0.07465783684677108+0j), (0.9238795325112867-1.2403897891703656e-17j)]","[(-0.3253543852265789+1.2178807580229385e-18j), (-0.22927968690464134+8.582497472478364e-19j), (0.9235017977528327+5.964227277200606e-19j)]",0.26933484600120317
Case10,0.39269908169872414,3.141592653589793,1.7671458750948392,"[(-0.3253543852265789+1.2178807580229385e-18j), (-0.22927968690464134+8.582497472478364e-19j), (0.9235017977528327+5.964227277200606e-19j)]","[(-0.37533027696162097-6.938893903907228e-18j), (-0.07465783684677108+0j), (0.9238795325112867-1.2403897891703656e-17j)]","[(-0.3253543852265789+1.2178807580229385e-18j), (-0.22927968690464134+8.582497472478364e-19j), (0.9235017977528327+5.964227277200606e-19j)]",0.26933484600120317
Case10,0.39269908169872414,3.141592653589793,1.7671458750948392,"[(-0.3253543852265789+1.2178807580229385e-18j), (-0.22927968690464134+8.582497472478364e-19j), (0.9235017977528327+5.964227277200606e-19j)]","[(-0.37533027696162097-6.938893903907228e-18j), (-0.07465783684677108+0j), (0.9238795325112867-1.2403897891703656e-17j)]","[(-0.3253543852265789+1.2178807580229385e-18j), (-0.22927968690464134+8.582497472478364e-19j), (0.9235017977528327+5.964227277200606e-19j)]",0.26933484600120317
Case10,0.39269908169872414,3.141592653589793,1.7671458750948392,"[(-0.3253543852265789+1.2178807580229385e-18j), (-0.22927968690464134+8.582497472478364e-19j), (0.9235017977528327+5.964227277200606e-19j)]","[(-0.37533027696162097-6.938893903907228e-18j), (-0.07465783684677108+0j), (0.9238795325112867-1.2403897891703656e-17j)]","[(-0.3253543852265789+1.2178807580229385e-18j), (-0.22927968690464134+8.582497472478364e-19j), (0.9235017977528327+5.964227277200606e-19j)]",0.26933484600120317
Case10,0.39269908169872414,3.141592653589793,1.7671458750948392,"[(-0.3253543852265789+1.2178807580229385e-18j), (-0.22927968690464134+8.582497472478364e-19j), (0.9235017977528327+5.964227277200606e-19j)]","[(-0.37533027696162097-6.938893903907228e-18j), (-0.07465783684677108+0j), (0.9238795325112867-1.2403897891703656e-17j)]","[(-0.3253543852265789+1.2178807580229385e-18j), (-0.22927968690464134+8.582497472478364e-19j), (0.9235017977528327+5.964227277200606e-19j)]",0.26933484600120317
Case10,0.39269908169872414,3.141592653589793,1.7671458750948392,"[(-0.3253543852265789+1.2178807580229385e-18j), (-0.22927968690464134+8.582497472478364e-19j), (0.9235017977528327+5.964227277200606e-19j)]","[(-0.37533027696162097-6.938893903907228e-18j), (-0.07465783684677108+0j), (0.9238795325112867-1.2403897891703656e-17j)]","[(-0.3253543852265789+1.2178807580229385e-18j), (-0.22927968690464134+8.582497472478364e-19j), (0.9235017977528327+5.964227277200606e-19j)]",0.26933484600120317
Case10,0.39269908169872414,3.141592653589793,1.7671458750948392,"[(-0.3253543852265789+1.2178807580229385e-18j), (-0.22927968690464134+8.582497472478364e-19j), (0.9235017977528327+5.964227277200606e-19j)]","[(-0.37533027696162097-6.938893903907228e-18j), (-0.07465783684677108+0j), (0.9238795325112867-1.2403897891703656e-17j)]","[(-0.3253543852265789+1.2178807580229385e-18j), (-0.22927968690464134+8.582497472478364e-19j), (0.9235017977528327+5.964227277200606e-19j)]",0.26933484600120317
Case10,0.39269908169872414,3.141592653589793,1.7671458750948392,"[(-0.3253543852265789+1.2178807580229385e-18j), (-0.22927968690464134+8.582497472478364e-19j), (0.9235017977528327+5.964227277200606e-19j)]","[(-0.37533027696162097-6.938893903907228e-18j), (-0.07465783684677108+0j), (0.9238795325112867-1.2403897891703656e-17j)]","[(-0.3253543852265789+1.2178807580229385e-18j), (-0.22927968690464134+8.582497472478364e-19j), (0.9235017977528327+5.964227277200606e-19j)]",0.26933484600120317
Case10,0.39269908169872414,3.141592653589793,1.7671458750948392,"[(-0.3253543852265789+1.2178807580229385e-18j), (-0.22927968690464134+8.582497472478364e-19j), (0.9235017977528327+5.964227277200606e-19j)]","[(-0.37533027696162097-6.938893903907228e-18j), (-0.07465783684677108+0j), (0.9238795325112867-1.2403897891703656e-17j)]","[(-0.3253543852265789+1.2178807580229385e-18j), (-0.22927968690464134+8.582497472478364e-19j), (0.9235017977528327+5.964227277200606e-19j)]",0.26933484600120317
Case10,0.39269908169872414,3.141592653589793,1.7671458750948392,"[(-0.3253543852265789+1.2178807580229385e-18j), (-0.22927968690464134+8.582497472478364e-19j), (0.9235017977528327+5.964227277200606e-19j)]","[(-0.37533027696162097-6.938893903907228e-18j), (-0.07465783684677108+0j), (0.9238795325112867-1.2403897891703656e-17j)]","[(-0.3253543852265789+1.2178807580229385e-18j), (-0.22927968690464134+8.582497472478364e-19j), (0.9235017977528327+5.964227277200606e-19j)]",0.26933484600120317
Case10,0.39269908169872414,3.141592653589793,1.7671458750948392,"[(-0.3253543852265789+1.2178807580229385e-18j), (-0.22927968690464134+8.582497472478364e-19j), (0.9235017977528327+5.964227277200606e-19j)]","[(-0.37533027696162097-6.938893903907228e-18j), (-0.07465783684677108+0j), (0.9238795325112867-1.2403897891703656e-17j)]","[(-0.3253543852265789+1.2178807580229385e-18j), (-0.22927968690464134+8.582497472478364e-19j), (0.9235017977528327+5.964227277200606e-19j)]",0.26933484600120317
Case10,0.39269908169872414,3.141592653589793,1.7671458750948392,"[(-0.3253543852265789+1.2178807580229385e-18j), (-0.22927968690464134+8.582497472478364e-19j), (0.9235017977528327+5.964227277200606e-19j)]","[(-0.37533027696162097-6.938893903907228e-18j), (-0.07465783684677108+0j), (0.9238795325112867-1.2403897891703656e-17j)]","[(-0.3253543852265789+1.2178807580229385e-18j), (-0.22927968690464134+8.582497472478364e-19j), (0.9235017977528327+5.964227277200606e-19j)]",0.26933484600120317
Case10,0.39269908169872414,3.141592653589793,1.7671458750948392,"[(-0.3253543852265789+1.2178807580229385e-18j), (-0.22927968690464134+8.582497472478364e-19j), (0.9235017977528327+5.964227277200606e-19j)]","[(-0.37533027696162097-6.938893903907228e-18j), (-0.07465783684677108+0j), (0.9238795325112867-1.2403897891703656e-17j)]","[(-0.3253543852265789+1.2178807580229385e-18j), (-0.22927968690464134+8.582497472478364e-19j), (0.9235017977528327+5.964227277200606e-19j)]",0.26933484600120317
Case11,0.39269908169872414,0.7853981633974483,0.5890486299986668,"[(0.2717823938657939-6.028250458039008e-20j), (0.08521978556732221-1.89021151838803e-20j), (0.9602548184423956+1.7996186630537732e-20j)]","[(0.37533027807410946+0j), (-0.07465783125391416+0j), (0.923879532511287+1.2218206556066966e-17j)]","[(0.2717823938657939-6.028250458039008e-20j), (0.08521978556732221-1.89021151838803e-20j), (0.9602548184423956+1.7996186630537732e-20j)]",0.19145472019823326
Case11,0.39269908169872414,0.7853981633974483,0.5890486299986668,"[(0.2717823938657939-6.028250458039008e-20j), (0.08521978556732221-1.89021151838803e-20j), (0.9602548184423956+1.7996186630537732e-20j)]","[(0.37533027807410946+0j), (-0.07465783125391416+0j), (0.923879532511287+1.2218206556066966e-17j)]","[(0.2717823938657939-6.028250458039008e-20j), (0.08521978556732221-1.89021151838803e-20j), (0.9602548184423956+1.7996186630537732e-20j)]",0.19145472019823326
Case11,0.39269908169872414,0.7853981633974483,0.5890486299986668,"[(0.2717823938657939-6.028250458039008e-20j), (0.08521978556732221-1.89021151838803e-20j), (0.9602548184423956+1.7996186630537732e-20j)]","[(0.37533027807410946+0j), (-0.07465783125391416+0j), (0.923879532511287+1.2218206556066966e-17j)]","[(0.2717823938657939-6.028250458039008e-20j), (0.08521978556732221-1.89021151838803e-20j), (0.9602548184423956+1.7996186630537732e-20j)]",0.19145472019823326
Case11,0.39269908169872414,0.7853981633974483,0.5890486299986668,"[(0.2717823938657939-6.028250458039008e-20j), (0.08521978556732221-1.89021151838803e-20j), (0.9602548184423956+1.7996186630537732e-20j)]","[(0.37533027807410946+0j), (-0.07465783125391416+0j), (0.923879532511287+1.2218206556066966e-17j)]","[(0.2717823938657939-6.028250458039008e-20j), (0.08521978556732221-1.89021151838803e-20j), (0.9602548184423956+1.7996186630537732e-20j)]",0.19145472019823326
Case11,0.39269908169872414,0.7853981633974483,0.5890486299986668,"[(0.2717823938657939-6.028250458039008e-20j), (0.08521978556732221-1.89021151838803e-20j), (0.9602548184423956+1.7996186630537732e-20j)]","[(0.37533027807410946+0j), (-0.07465783125391416+0j), (0.923879532511287+1.2218206556066966e-17j)]","[(0.2717823938657939-6.028250458039008e-20j), (0.08521978556732221-1.89021151838803e-20j), (0.9602548184423956+1.7996186630537732e-20j)]",0.19145472019823326
Case11,0.39269908169872414,0.7853981633974483,0.5890486299986668,"[(0.2717823938657939-6.028250458039008e-20j), (0.08521978556732221-1.89021151838803e-20j), (0.9602548184423956+1.7996186630537732e-20j)]","[(0.37533027807410946+0j), (-0.07465783125391416+0j), (0.923879532511287+1.2218206556066966e-17j)]","[(0.2717823938657939-6.028250458039008e-20j), (0.08521978556732221-1.89021151838803e-20j), (0.9602548184423956+1.7996186630537732e-20j)]",0.19145472019823326
Case11,0.39269908169872414,0.7853981633974483,0.5890486299986668,"[(0.2717823938657939-6.028250458039008e-20j), (0.08521978556732221-1.89021151838803e-20j), (0.9602548184423956+1.7996186630537732e-20j)]","[(0.37533027807410946+0j), (-0.07465783125391416+0j), (0.923879532511287+1.2218206556066966e-17j)]","[(0.2717823938657939-6.028250458039008e-20j), (0.08521978556732221-1.89021151838803e-20j), (0.9602548184423956+1.7996186630537732e-20j)]",0.19145472019823326
Case11,0.39269908169872414,0.7853981633974483,0.5890486299986668,"[(0.2717823938657939-6.028250458039008e-20j), (0.08521978556732221-1.89021151838803e-20j), (0.9602548184423956+1.7996186630537732e-20j)]","[(0.37533027807410946+0j), (-0.07465783125391416+0j), (0.923879532511287+1.2218206556066966e-17j)]","[(0.2717823938657939-6.028250458039008e-20j), (0.08521978556732221-1.89021151838803e-20j), (0.9602548184423956+1.7996186630537732e-20j)]",0.19145472019823326
Case11,0.39269908169872414,0.7853981633974483,0.5890486299986668,"[(0.2717823938657939-6.028250458039008e-20j), (0.08521978556732221-1.89021151838803e-20j), (0.9602548184423956+1.7996186630537732e-20j)]","[(0.37533027807410946+0j), (-0.07465783125391416+0j), (0.923879532511287+1.2218206556066966e-17j)]","[(0.2717823938657939-6.028250458039008e-20j), (0.08521978556732221-1.89021151838803e-20j), (0.9602548184423956+1.7996186630537732e-20j)]",0.19145472019823326
Case11,0.39269908169872414,0.7853981633974483,0.5890486299986668,"[(0.2717823938657939-6.028250458039008e-20j), (0.08521978556732221-1.89021151838803e-20j), (0.9602548184423956+1.7996186630537732e-20j)]","[(0.37533027807410946+0j), (-0.07465783125391416+0j), (0.923879532511287+1.2218206556066966e-17j)]","[(0.2717823938657939-6.028250458039008e-20j), (0.08521978556732221-1.89021151838803e-20j), (0.9602548184423956+1.7996186630537732e-20j)]",0.19145472019823326
Case11,0.39269908169872414,0.7853981633974483,0.5890486299986668,"[(0.2717823938657939-6.028250458039008e-20j), (0.08521978556732221-1.89021151838803e-20j), (0.9602548184423956+1.7996186630537732e-20j)]","[(0.37533027807410946+0j), (-0.07465783125391416+0j), (0.923879532511287+1.2218206556066966e-17j)]","[(0.2717823938657939-6.028250458039008e-20j), (0.08521978556732221-1.89021151838803e-20j), (0.9602548184423956+1.7996186630537732e-20j)]",0.19145472019823326
Case11,0.39269908169872414,0.7853981633974483,0.5890486299986668,"[(0.2717823938657939-6.028250458039008e-20j), (0.08521978556732221-1.89021151838803e-20j), (0.9602548184423956+1.7996186630537732e-20j)]","[(0.37533027807410946+0j), (-0.07465783125391416+0j), (0.923879532511287+1.2218206556066966e-17j)]","[(0.2717823938657939-6.028250458039008e-20j), (0.08521978556732221-1.89021151838803e-20j), (0.9602548184423956+1.7996186630537732e-20j)]",0.19145472019823326
Case11,0.39269908169872414,0.7853981633974483,0.5890486299986668,"[(0.2717823938657939-6.028250458039008e-20j), (0.08521978556732221-1.89021151838803e-20j), (0.9602548184423956+1.7996186630537732e-20j)]","[(0.37533027807410946+0j), (-0.07465783125391416+0j), (0.923879532511287+1.2218206556066966e-17j)]","[(0.2717823938657939-6.028250458039008e-20j), (0.08521978556732221-1.89021151838803e-20j), (0.9602548184423956+1.7996186630537732e-20j)]",0.19145472019823326
Case11,0.39269908169872414,0.7853981633974483,0.5890486299986668,"[(0.2717823938657939-6.028250458039008e-20j), (0.08521978556732221-1.89021151838803e-20j), (0.9602548184423956+1.7996186630537732e-20j)]","[(0.37533027807410946+0j), (-0.07465783125391416+0j), (0.923879532511287+1.2218206556066966e-17j)]","[(0.2717823938657939-6.028250458039008e-20j), (0.08521978556732221-1.89021151838803e-20j), (0.9602548184423956+1.7996186630537732e-20j)]",0.19145472019823326
Case11,0.39269908169872414,0.7853981633974483,0.5890486299986668,"[(0.2717823938657939-6.028250458039008e-20j), (0.08521978556732221-1.89021151838803e-20j), (0.9602548184423956+1.7996186630537732e-20j)]","[(0.37533027807410946+0j), (-0.07465783125391416+0j), (0.923879532511287+1.2218206556066966e-17j)]","[(0.2717823938657939-6.028250458039008e-20j), (0.08521978556732221-1.89021151838803e-20j), (0.9602548184423956+1.7996186630537732e-20j)]",0.19145472019823326
