Case,Theta,Phi,timeErr,initX,initY,initZ,traceX,traceY,traceZ,noiseX,noiseY,noiseZ,13,14,15,16,17
Case8,2.1598449493429825,3.043417883165112,2.601631423704628,(-0.5074478595360562+0j),(-0.659185352914426+0j),(-0.5549516558722558+8.400248324207535e-18j),(-0.4953058647794039+0j),(-0.6678426584890128+0j),(-0.5555702330196021-2.382328738397663e-18j),(-0.49214303005915766-2.3415097834927072e-18j),(-0.6659417294011127-3.168406295302654e-18j),(-0.5606396801925867+5.818945398905469e-18j),(-0.5044336440835935+5.551115123125783e-18j),(-0.6587801599087242+0j),(-0.5554698365993235+1.2530856216996873e-18j),0.0039375891852322376,0.010133212266630276
Case8,2.1598449493429825,3.043417883165112,2.601631423704628,(-0.5074478595360562+0j),(-0.659185352914426+0j),(-0.5549516558722558+8.400248324207535e-18j),(-0.4953058647794039+0j),(-0.6678426584890128+0j),(-0.5555702330196021-2.382328738397663e-18j),(-0.4843144802507183-2.327507456928013e-18j),(-0.6692921390967913-3.2164688609034668e-18j),(-0.5634603062884894+5.821178265669551e-18j),(-0.5036038459650307+5.046468293750712e-18j),(-0.6596040234160231+0j),(-0.5554789635466216+9.225934071453827e-19j),0.0047899917469883535,0.02033094707148353
Case8,2.1353012567368124,2.9943304979527716,2.5648158847953724,(-0.5074478595360562+0j),(-0.659185352914426+0j),(-0.5549516558722558+8.400248324207535e-18j),(-0.5596443266591626+0j),(-0.632910557941131+0j),(-0.5349976198870972+2.2650889408040082e-17j),(-0.5331144484978054-2.3958423081627355e-18j),(-0.6472212965237102-2.908644043178333e-18j),(-0.5448794161363121+5.79907118158644e-18j),(-0.508273886022875+4.625929269271485e-18j),(-0.657379567959782+0j),(-0.5537721849083278+2.733284740553274e-18j),0.003811282405390859,0.05072242187837761
Case8,2.1598449493429825,3.043417883165112,2.6016314162540475,(-0.5074478595360562+0j),(-0.659185352914426+0j),(-0.5549516558722558+8.400248324207535e-18j),(-0.4953058697552194+0j),(-0.6678426547986964+0j),(-0.5555702330196018-1.7467566127849047e-17j),(-0.5222870807017282-2.3846552260056997e-18j),(-0.6523671256699354-2.978573916500058e-18j),(-0.5492115609464291+5.805774218369453e-18j),(-0.5072763463099784+4.270088556250602e-18j),(-0.6581844207935448+0j),(-0.5539104963015028+1.1793731352915573e-18j),0.002213604917712053,0.04881541214844265
Case8,2.1598449493429825,3.043417883165112,2.6016314162540475,(-0.5074478595360562+0j),(-0.659185352914426+0j),(-0.5549516558722558+8.400248324207535e-18j),(-0.4953058697552194+0j),(-0.6678426547986964+0j),(-0.5555702330196018-1.7467566127849047e-17j),(-0.5149253279822155-2.3757287080976622e-18j),(-0.6557830788007107-3.025608961005175e-18j),(-0.5520873664204501+5.8097073742242724e-18j),(-0.5064213122703527+3.96508223080413e-18j),(-0.6588742946510556+0j),(-0.5540290489242241-1.5255109778991453e-19j),0.0022602124771056165,0.03516190082413351
Case8,2.1598449493429825,3.043417883165112,2.601631423704628,(-0.5074478595360562+0j),(-0.659185352914426+0j),(-0.5549516558722558+8.400248324207535e-18j),(-0.4953058647794039+0j),(-0.6678426584890128+0j),(-0.5555702330196021-2.382328738397663e-18j),(-0.5036655090663925-2.360047106287827e-18j),(-0.6608808088578784-3.0967175883004434e-18j),(-0.5563790178109236+5.814805102641349e-18j),(-0.5056802824376229+3.7007434154171884e-18j),(-0.6594721855735861+0j),(-0.5541317945305826-3.0120294049709775e-19j),0.0028742710992666343,0.01613027004331291
Case8,2.184388641949153,2.9943304979527716,2.5893595699509624,(-0.5074478595360562+0j),(-0.659185352914426+0j),(-0.5549516558722558+8.400248324207535e-18j),(-0.526386891694646+0j),(-0.6255891358936463+0j),(-0.5758081914178452+1.442955938712414e-17j),(-0.5295338894873514-2.3924009967353873e-18j),(-0.6489392136314501-2.931866783853206e-18j),(-0.5463256875672177+5.801412604840436e-18j),(-0.5069744455161868+3.469446951953614e-18j),(-0.6573544949685899+0j),(-0.5554865693360366+6.194697049792295e-19j),0.002839185429486357,0.055979579381136735
Case8,2.1598449493429825,3.043417883165112,2.6016314162540475,(-0.5074478595360562+0j),(-0.659185352914426+0j),(-0.5549516558722558+8.400248324207535e-18j),(-0.4953058697552194+0j),(-0.6678426547986964+0j),(-0.5555702330196018-1.7467566127849047e-17j),(-0.5112011038760524-2.370811513452523e-18j),(-0.6574860352376974-3.0492411899285154e-18j),(-0.5535210428369629+5.811513410080154e-18j),(-0.5062880587067181+3.2653618371328133e-18j),(-0.6579714455468315+0j),(-0.5554914907291875-4.444735793047867e-19j),0.002913543053864265,0.028301043864470965
Case8,2.1598449493429825,3.043417883165112,2.601631423704628,(-0.5074478595360562+0j),(-0.659185352914426+0j),(-0.5549516558722558+8.400248324207535e-18j),(-0.4953058647794039+0j),(-0.6678426584890128+0j),(-0.5555702330196021-2.382328738397663e-18j),(-0.5036655090663925-2.360047106287827e-18j),(-0.6608808088578784-3.0967175883004434e-18j),(-0.5563790178109236+5.814805102641349e-18j),(-0.5056779368218672+3.0839528461809902e-18j),(-0.6585198462658416+0j),(-0.555495865300877-5.521321992543909e-19j),0.002979638791394623,0.01613027004331291
Case8,2.1353012567368124,2.9943304979527716,2.5648158847953724,(-0.5074478595360562+0j),(-0.659185352914426+0j),(-0.5549516558722558+8.400248324207535e-18j),(-0.5596443266591626+0j),(-0.632910557941131+0j),(-0.5349976198870972+2.2650889408040082e-17j),(-0.5573892481271647-2.412295378509924e-18j),(-0.635140577435315-2.748791234849556e-18j),(-0.5347089609940802+5.779698087898654e-18j),(-0.5085182731290933+2.921639538487254e-18j),(-0.6571719889855936+0j),(-0.5544170102790992+6.690794642874234e-19j),0.003618423115026137,0.004773765804425234
Case8,2.184388641949153,2.9943304979527716,2.5893595699509624,(-0.5074478595360562+0j),(-0.659185352914426+0j),(-0.5549516558722558+8.400248324207535e-18j),(-0.526386891694646+0j),(-0.6255891358936463+0j),(-0.5758081914178452+1.442955938712414e-17j),(-0.5295338894873514-2.3924009967353873e-18j),(-0.6489392136314501-2.931866783853206e-18j),(-0.5463256875672177+5.801412604840436e-18j),(-0.509411704057371+2.7755575615628915e-18j),(-0.6555928463309963+0j),(-0.5554865693360366+1.3571034604292593e-18j),0.0060912645685252675,0.055979579381136735
Case9,0.7117670855789375,3.3870295796514958,2.0493983326152168,(-0.4749229481149229+0j),(-0.43110830863322014+0j),(0.7671986832504566+7.709356561629783e-18j),(-0.48931554857103027+0j),(-0.432671996666009+0j),(0.7572088465064847-2.0857041045921633e-17j),(-0.48943635697129334+2.8425078566367964e-18j),(-0.4271949653076245+2.481027467425818e-18j),(0.7602345125620688+3.2241487230411814e-18j),(-0.48931554857103027+0j),(-0.432671996666009+0j),(0.7572088465064847-2.0857041045921633e-17j),0.0259461252328681,0.008623505814231602
Case9,0.7363107781851077,3.3379421944391554,2.0371264937627123,(-0.4749229481149229+0j),(-0.43110830863322014+0j),(0.7671986832504566+7.709356561629783e-18j),(-0.5294210999159903-2.7755575615628914e-17j),(-0.4131642879036891+0j),(0.7409511253549591+2.548251604608692e-17j),(-0.5172798412183358+2.893478686576718e-18j),(-0.41924777768622695+2.3451223350838593e-18j),(0.7460917281234886+3.3238882425149e-18j),(-0.5093683242435103-1.3877787807814457e-17j),(-0.42291814228484903+0j),(0.7490799859307219+2.3127375000826434e-18j),0.0607542397966932,0.023365358271530023
Case9,0.7363107781851077,3.3379421944391554,2.0371264937627123,(-0.4749229481149229+0j),(-0.43110830863322014+0j),(0.7671986832504566+7.709356561629783e-18j),(-0.5294210999159903-2.7755575615628914e-17j),(-0.4131642879036891+0j),(0.7409511253549591+2.548251604608692e-17j),(-0.5172798412183358+2.893478686576718e-18j),(-0.41924777768622695+2.3451223350838593e-18j),(0.7460917281234886+3.3238882425149e-18j),(-0.5160525828010036-1.850371707708594e-17j),(-0.4196668574911291+0j),(0.7463703657388009+1.0035997015417402e-17j),0.07339940333982747,0.023365358271530023
Case9,0.7117670855789375,3.3870295796514958,2.0493983326152168,(-0.4749229481149229+0j),(-0.43110830863322014+0j),(0.7671986832504566+7.709356561629783e-18j),(-0.48931554857103027+0j),(-0.432671996666009+0j),(0.7572088465064847-2.0857041045921633e-17j),(-0.48943635697129334+2.8425078566367964e-18j),(-0.4271949653076245+2.481027467425818e-18j),(0.7602345125620688+3.2241487230411814e-18j),(-0.5093683242435103-1.3877787807814457e-17j),(-0.42291814228484903+0j),(0.7490799859307219+2.3127375000826434e-18j),0.0607542397966932,0.008623505814231602
Case9,0.6872233929727672,3.436116964863836,2.0616701863688824,(-0.4749229481149229+0j),(-0.43110830863322014+0j),(0.7671986832504566+7.709356561629783e-18j),(-0.44858378982910857+0j),(-0.4485837965135277+0j),(0.773010453362737+6.986577421399958e-18j),(-0.4637767278867518+2.7801169081494348e-18j),(-0.43401071914582523+2.60168409940147e-18j),(0.7723638018040342+3.1313123480498105e-18j),(-0.49721141736062996-1.1102230246251566e-17j),(-0.4280512731305848+0j),(0.7538660794171249+3.2475054843461064e-18j),0.03867810858167409,0.03041266029962908
Case9,0.7117670855789375,3.3870295796514958,2.0493983400657974,(-0.4749229481149229+0j),(-0.43110830863322014+0j),(0.7671986832504566+7.709356561629783e-18j),(-0.48931554534737265-2.7755575615628914e-17j),(-0.43267200031169395+0j),(0.7572088465064846-3.735072368357339e-18j),(-0.5035541713529262+2.8705872660721805e-18j),(-0.4232390007583568+2.4127384007519904e-18j),(0.753194493308425+3.274932575587428e-18j),(-0.4958954386917537-1.3877787807814457e-17j),(-0.42882139432743627+0j),(0.7544232072653514+2.0837425088955322e-18j),0.03603488086771983,0.027685971887607796
Case9,0.6872233929727672,3.436116964863836,2.0616701863688824,(-0.4749229481149229+0j),(-0.43110830863322014+0j),(0.7671986832504566+7.709356561629783e-18j),(-0.44858378982910857+0j),(-0.4485837965135277+0j),(0.773010453362737+6.986577421399958e-18j),(-0.4637767278867518+2.7801169081494348e-18j),(-0.43401071914582523+2.60168409940147e-18j),(0.7723638018040342+3.1313123480498105e-18j),(-0.4891366317113758-1.1895246692412391e-17j),(-0.43164459463973504+0j),(0.7570785281364065+2.7841474963961645e-18j),0.024870124717017827,0.03041266029962908
Case9,0.7117670855789375,3.3870295796514958,2.0493983400657974,(-0.4749229481149229+0j),(-0.43110830863322014+0j),(0.7671986832504566+7.709356561629783e-18j),(-0.48931554534737265-2.7755575615628914e-17j),(-0.43267200031169395+0j),(0.7572088465064846-3.735072368357339e-18j),(-0.4965445185098578+2.8572123358547162e-18j),(-0.425221842162993+2.446807985211603e-18j),(0.7567231502242573+3.249760922140975e-18j),(-0.4891589959158754-1.3877787807814457e-17j),(-0.43177302034872994+0j),(0.7570948179326663+1.9692450133019766e-18j),0.025004624834252587,0.015164820724070882
Case9,0.6872233929727672,3.436116964863836,2.0616701863688824,(-0.4749229481149229+0j),(-0.43110830863322014+0j),(0.7671986832504566+7.709356561629783e-18j),(-0.44858378982910857+0j),(-0.4485837965135277+0j),(0.773010453362737+6.986577421399958e-18j),(-0.4637767278867518+2.7801169081494348e-18j),(-0.43401071914582523+2.60168409940147e-18j),(0.7723638018040342+3.1313123480498105e-18j),(-0.48465063968401245-1.2335811384723961e-17j),(-0.4336408843670408+0j),(0.7588632218693407+2.52672639197953e-18j),0.020595728684026038,0.03041266029962908
Case9,0.7117670855789375,3.3870295796514958,2.0493983326152168,(-0.4749229481149229+0j),(-0.43110830863322014+0j),(0.7671986832504566+7.709356561629783e-18j),(-0.48931554857103027+0j),(-0.432671996666009+0j),(0.7572088465064847-2.0857041045921633e-17j),(-0.48222928231917184+2.826441902103857e-18j),(-0.42915743862015093+2.5153772522522207e-18j),(0.7637269224997426+3.198114190755345e-18j),(-0.4851171305727142-1.1102230246251566e-17j),(-0.4335439955969377+0j),(0.7586977843330552+1.8834964818941387e-19j),0.0211307683389102,0.017118900290974404
Case9,0.6872233929727672,3.436116964863836,2.0616701863688824,(-0.4749229481149229+0j),(-0.43110830863322014+0j),(0.7671986832504566+7.709356561629783e-18j),(-0.44858378982910857+0j),(-0.4485837965135277+0j),(0.773010453362737+6.986577421399958e-18j),(-0.4408099827647184+2.7123838510261068e-18j),(-0.43971701059732243+2.7056585948559255e-18j),(0.7825186960618403+3.0483233175819345e-18j),(-0.48179591777784103-1.0092936587501423e-17j),(-0.4349112502257185+0j),(0.7599989360630264+8.063703548449179e-19j),0.01787565844284672,0.026148835679698834
Case9,0.6872233929727672,3.436116964863836,2.0616701863688824,(-0.4749229481149229+0j),(-0.43110830863322014+0j),(0.7671986832504566+7.709356561629783e-18j),(-0.44858378982910857+0j),(-0.4485837965135277+0j),(0.773010453362737+6.986577421399958e-18j),(-0.4329543969174302+2.686742971564898e-18j),(-0.4415860912043943+2.7403078368793862e-18j),(0.7858449047011047+3.0200857638862614e-18j),(-0.47902824044878-9.25185853854297e-18j),(-0.43605062908303593+0j),(0.7610832291713355+1.3213876103911712e-18j),0.01516306686279395,0.03546154955917952
Case9,0.7117670855789375,3.3870295796514958,2.0493983326152168,(-0.4749229481149229+0j),(-0.43110830863322014+0j),(0.7671986832504566+7.709356561629783e-18j),(-0.48931554857103027+0j),(-0.432671996666009+0j),(0.7572088465064847-2.0857041045921633e-17j),(-0.48584520682977006+2.8346470362044663e-18j),(-0.428177592276527+2.498187335912296e-18j),(0.7619831917259161+3.2111830558867828e-18j),(-0.4798195718427993-8.540177112501205e-18j),(-0.4357907342817262+0j),(0.7607851997355779-3.846453631713521e-19j),0.015992532891261124,0.012739091350173593
Case9,0.6872233929727672,3.436116964863836,2.061670178918302,(-0.4749229481149229+0j),(-0.43110830863322014+0j),(0.7671986832504566+7.709356561629783e-18j),(-0.4485837931713183-2.7755575615628914e-17j),(-0.448583793171318+0j),(0.773010453362737+2.1125220514943126e-17j),(-0.45622113594879066+2.7590442458605603e-18j),(-0.43592827018689645+2.6363210528722818e-18j),(0.7757762682406925+3.1039634425479616e-18j),(-0.47758844479483625-9.912705577010325e-18j),(-0.4367045242024113+0j),(0.7616584321375177+1.1517736281225392e-18j),0.013801963362043368,0.023058680639849394
Case9,0.7363107781851077,3.3379421944391554,2.0371264937627123,(-0.4749229481149229+0j),(-0.43110830863322014+0j),(0.7671986832504566+7.709356561629783e-18j),(-0.5294210999159903-2.7755575615628914e-17j),(-0.4131642879036891+0j),(0.7409511253549591+2.548251604608692e-17j),(-0.5273192981672513+2.9074013422421287e-18j),(-0.41623544755568154+2.2949349722609823e-18j),(0.7407309970417865+3.359333051417457e-18j),(-0.48104395513624654-1.1102230246251566e-17j),(-0.4351351751158299+0j),(0.7602779450186805+2.7738231226534977e-18j),0.01706861173570945,0.0053930967367125104
Case9,0.6872233929727672,3.436116964863836,2.061670178918302,(-0.4749229481149229+0j),(-0.43110830863322014+0j),(0.7671986832504566+7.709356561629783e-18j),(-0.4485837931713183-2.7755575615628914e-17j),(-0.448583793171318+0j),(0.773010453362737+2.1125220514943126e-17j),(-0.4600114226862051+2.7697658278149374e-18j),(-0.43497131827157326+2.618997342268274e-18j),(0.7740732803031657+3.11767982035472e-18j),(-0.47901519501343853-1.214306433183765e-17j),(-0.4359757137442979+0j),(0.761073726790184+3.9207854596715995e-18j),0.015084608469865923,0.026102931355060255
Case9,0.6872233929727672,3.436116964863836,2.0616701863688824,(-0.4749229481149229+0j),(-0.43110830863322014+0j),(0.7671986832504566+7.709356561629783e-18j),(-0.44858378982910857+0j),(-0.4485837965135277+0j),(0.773010453362737+6.986577421399958e-18j),(-0.4329543969174302+2.686742971564898e-18j),(-0.4415860912043943+2.7403078368793862e-18j),(0.7858449047011047+3.0200857638862614e-18j),(-0.4772251123555368-1.1428766429964846e-17j),(-0.4367173656718996+0j),(0.7617758871768048+4.101126163302679e-18j),0.013334017352945149,0.03546154955917952
Case9,0.7117670855789375,3.3870295796514958,2.0493983400657974,(-0.4749229481149229+0j),(-0.43110830863322014+0j),(0.7671986832504566+7.709356561629783e-18j),(-0.48931554534737265-2.7755575615628914e-17j),(-0.43267200031169395+0j),(0.7572088465064846-3.735072368357339e-18j),(-0.5035541713529262+2.8705872660721805e-18j),(-0.4232390007583568+2.4127384007519904e-18j),(0.753194493308425+3.274932575587428e-18j),(-0.4778968030773054-1.2335811384723961e-17j),(-0.4364926231518882+0j),(0.7615221626951203+3.665781800432679e-18j),0.014034690036386854,0.027685971887607796
Case9,0.6872233929727672,3.436116964863836,2.0616701863688824,(-0.4749229481149229+0j),(-0.43110830863322014+0j),(0.7671986832504566+7.709356561629783e-18j),(-0.44858378982910857+0j),(-0.4485837965135277+0j),(0.773010453362737+6.986577421399958e-18j),(-0.4408099827647184+2.7123838510261068e-18j),(-0.43971701059732243+2.7056585948559255e-18j),(0.7825186960618403+3.0483233175819345e-18j),(-0.47635401290634766-1.1686558153949016e-17j),(-0.4371290006972376+0j),(0.7621268095723632+3.840560517325694e-18j),0.012523630533535557,0.026148835679698834
Case9,0.7117670855789375,3.3870295796514958,2.0493983326152168,(-0.4749229481149229+0j),(-0.43110830863322014+0j),(0.7671986832504566+7.709356561629783e-18j),(-0.48931554857103027+0j),(-0.432671996666009+0j),(0.7572088465064847-2.0857041045921633e-17j),(-0.4749229481149229+2.8089831646140353e-18j),(-0.43110830863322014+2.5498367385332414e-18j),(0.7671986832504566+3.1716769365064573e-18j),(-0.4770020896895818-1.1102230246251566e-17j),(-0.4369061504956762+0j),(0.7618809114190694+2.6056804391633276e-18j),0.013194755268502112,0.0259461252328681
Case10,1.5462526341887264,3.5833791205008576,2.5648158847953724,(-0.11275088421123095+0j),(-0.9935036845324735+0j),(0.015416449979971658-1.1798054769844225e-18j),(-0.13454016793329607-5.551115123125783e-17j),(-0.9906041950825095+0j),(0.024541228522912295+3.118865072581531e-19j),(-0.10606433538256271-1.9320007514140258e-21j),(-0.9942395775754244-1.8110438386597202e-20j),(0.015427869019944923-1.1803983403871617e-18j),(-0.13454016793329607-5.551115123125783e-17j),(-0.9906041950825095+0j),(0.024541228522912295+3.118865072581531e-19j),0.03381355171496975,0.041224582929594265
Case10,1.5462526341887264,3.5833791205008576,2.5648158847953724,(-0.11275088421123095+0j),(-0.9935036845324735+0j),(0.015416449979971658-1.1798054769844225e-18j),(-0.13454016793329607-5.551115123125783e-17j),(-0.9906041950825095+0j),(0.024541228522912295+3.118865072581531e-19j),(-0.10606433538256271-1.9320007514140258e-21j),(-0.9942395775754244-1.8110438386597202e-20j),(0.015427869019944923-1.1803983403871617e-18j),(-0.13454016793329607-5.551115123125783e-17j),(-0.9906041950825095+0j),(0.024541228522912295+3.118865072581531e-19j),0.03381355171496975,0.041224582929594265
Case10,1.5462526341887264,3.5833791205008576,2.5648158847953724,(-0.11275088421123095+0j),(-0.9935036845324735+0j),(0.015416449979971658-1.1798054769844225e-18j),(-0.13454016793329607-5.551115123125783e-17j),(-0.9906041950825095+0j),(0.024541228522912295+3.118865072581531e-19j),(-0.10494848525041735-1.912130374012887e-21j),(-0.9943579534653644-1.8116907937505035e-20j),(0.01542970588881064-1.1805388137321114e-18j),(-0.13454016793329607-5.551115123125783e-17j),(-0.9906041950825095+0j),(0.024541228522912295+3.118865072581531e-19j),0.03381355171496975,0.04245697208281393
Case10,1.5462526341887264,3.5833791205008576,2.5648158847953724,(-0.11275088421123095+0j),(-0.9935036845324735+0j),(0.015416449979971658-1.1798054769844225e-18j),(-0.13454016793329607-5.551115123125783e-17j),(-0.9906041950825095+0j),(0.024541228522912295+3.118865072581531e-19j),(-0.10271559943634619-1.8723252908706724e-21j),(-0.9945910306179916-1.8129650714380677e-20j),(0.0154333226064141-1.180815399775148e-18j),(-0.13454016793329607-5.551115123125783e-17j),(-0.9906041950825095+0j),(0.024541228522912295+3.118865072581531e-19j),0.03381355171496975,0.04491931833190885
Case10,1.5462526341887264,3.5833791205008576,2.5648158847953724,(-0.11275088421123095+0j),(-0.9935036845324735+0j),(0.015416449979971658-1.1798054769844225e-18j),(-0.13454016793329607-5.551115123125783e-17j),(-0.9906041950825095+0j),(0.024541228522912295+3.118865072581531e-19j),(-0.10606433538256271-1.9320007514140258e-21j),(-0.9942395775754244-1.8110438386597202e-20j),(0.015427869019944923-1.1803983403871617e-18j),(-0.13454016793329607-5.551115123125783e-17j),(-0.9906041950825095+0j),(0.024541228522912295+3.118865072581531e-19j),0.03381355171496975,0.041224582929594265
Case10,1.5462526341887264,3.5833791205008576,2.5648158847953724,(-0.11275088421123095+0j),(-0.9935036845324735+0j),(0.015416449979971658-1.1798054769844225e-18j),(-0.13454016793329607-5.551115123125783e-17j),(-0.9906041950825095+0j),(0.024541228522912295+3.118865072581531e-19j),(-0.11275088421123095-2.0507595491568102e-21j),(-0.9935036845324735-1.8070254459028882e-20j),(0.015416449979971658-1.1795250762387281e-18j),(-0.13454016793329604-5.551115123125783e-17j),(-0.9906041950825095+0j),(0.024541228522912295+3.118865072581531e-19j),0.03381355171496972,0.03381356009794845
Case10,1.5462526341887264,3.5833791205008576,2.5648158847953724,(-0.11275088421123095+0j),(-0.9935036845324735+0j),(0.015416449979971658-1.1798054769844225e-18j),(-0.13454016793329607-5.551115123125783e-17j),(-0.9906041950825095+0j),(0.024541228522912295+3.118865072581531e-19j),(-0.11052369024411342-2.0112629482027813e-21j),(-0.9937538564740322-1.8083908587790736e-20j),(0.015420331961773516-1.1798219485435196e-18j),(-0.13454016793329604-5.551115123125783e-17j),(-0.9906041950825095+0j),(0.024541228522912295+3.118865072581531e-19j),0.03381355171496972,0.036287044024822857
Case10,1.5462526341887264,3.5833791205008576,2.5648158847953724,(-0.11275088421123095+0j),(-0.9935036845324735+0j),(0.015416449979971658-1.1798054769844225e-18j),(-0.13454016793329607-5.551115123125783e-17j),(-0.9906041950825095+0j),(0.024541228522912295+3.118865072581531e-19j),(-0.1183113702221715-2.1490955639536728e-21j),(-0.9928570199363853-1.803499201453493e-20j),(0.015406415520558351-1.1787576962859464e-18j),(-0.13454016793329607-5.551115123125783e-17j),(-0.9906041950825095+0j),(0.024541228522912295+3.118865072581531e-19j),0.03381355171496975,0.027616443950332997
Case10,1.5462526341887264,3.5833791205008576,2.5648158847953724,(-0.11275088421123095+0j),(-0.9935036845324735+0j),(0.015416449979971658-1.1798054769844225e-18j),(-0.13454016793329607-5.551115123125783e-17j),(-0.9906041950825095+0j),(0.024541228522912295+3.118865072581531e-19j),(-0.11942215023599914-2.1686916255441596e-21j),(-0.9927240583176041-1.8027747344149034e-20j),(0.015404352321219377-1.1785999141242808e-18j),(-0.13454016793329607-5.551115123125783e-17j),(-0.9906041950825095+0j),(0.024541228522912295+3.118865072581531e-19j),0.03381355171496975,0.026374765517063154
Case10,1.5462526341887264,3.5833791205008576,2.5648158847953724,(-0.11275088421123095+0j),(-0.9935036845324735+0j),(0.015416449979971658-1.1798054769844225e-18j),(-0.13454016793329607-5.551115123125783e-17j),(-0.9906041950825095+0j),(0.024541228522912295+3.118865072581531e-19j),(-0.12275178506307913-2.227333897573031e-21j),(-0.9923179426494236-1.8005631361671947e-20j),(0.015398050520851586-1.1781179868328927e-18j),(-0.13454016793329607-5.551115123125783e-17j),(-0.9906041950825095+0j),(0.024541228522912295+3.118865072581531e-19j),0.03381355171496975,0.022645316822170462
Case10,1.5462526341887264,3.5833791205008576,2.5648158847953724,(-0.11275088421123095+0j),(-0.9935036845324735+0j),(0.015416449979971658-1.1798054769844225e-18j),(-0.13454016793329607-5.551115123125783e-17j),(-0.9906041950825095+0j),(0.024541228522912295+3.118865072581531e-19j),(-0.11052369024411342-2.0112629482027813e-21j),(-0.9937538564740322-1.8083908587790736e-20j),(0.015420331961773516-1.1798219485435196e-18j),(-0.13454016793329607-5.551115123125783e-17j),(-0.9906041950825095+0j),(0.024541228522912295+3.118865072581531e-19j),0.03381355171496975,0.036287044024822857
Case10,1.5462526341887264,3.5833791205008576,2.5648158847953724,(-0.11275088421123095+0j),(-0.9935036845324735+0j),(0.015416449979971658-1.1798054769844225e-18j),(-0.13454016793329607-5.551115123125783e-17j),(-0.9906041950825095+0j),(0.024541228522912295+3.118865072581531e-19j),(-0.09600774885593337-1.7524106423361713e-21j),(-0.9952607717688678-1.8166300003186546e-20j),(0.015443715150611732-1.1816101620778261e-18j),(-0.13454016793329604-5.551115123125783e-17j),(-0.9906041950825095+0j),(0.024541228522912295+3.118865072581531e-19j),0.03381355171496972,0.05228651751900029
Case10,1.5462526341887264,3.5833791205008576,2.5648158847953724,(-0.11275088421123095+0j),(-0.9935036845324735+0j),(0.015416449979971658-1.1798054769844225e-18j),(-0.13454016793329607-5.551115123125783e-17j),(-0.9906041950825095+0j),(0.024541228522912295+3.118865072581531e-19j),(-0.12829192467791783-2.324572696907862e-21j),(-0.9916170717117448-1.7967506345203416e-20j),(0.015387174927815186-1.1772862801856124e-18j),(-0.13454016793329607-5.551115123125783e-17j),(-0.9906041950825095+0j),(0.024541228522912295+3.118865072581531e-19j),0.03381355171496975,0.01641518186268937
Case10,1.521708941582556,3.6324665057131984,2.577087731098458,(-0.11275088421123095+0j),(-0.9935036845324735+0j),(0.015416449979971658-1.1798054769844225e-18j),(-0.07347594443962153+0j),(-0.9960891771948955+0j),(0.04906767432741832-2.755310632518962e-18j),(-0.09152851298517962-1.6720684626611362e-21j),(-0.9956825903658144-1.8189407910964305e-20j),(0.015450260617328857-1.1821107215189328e-18j),(-0.13017843768374787-5.154606900045369e-17j),(-0.9909959795191084+0j),(0.026293117508948437+9.280099727407343e-20j),0.030811926014858763,0.052076561115847485
Case10,1.5462526341887264,3.5833791205008576,2.5648158847953724,(-0.11275088421123095+0j),(-0.9935036845324735+0j),(0.015416449979971658-1.1798054769844225e-18j),(-0.13454016793329607-5.551115123125783e-17j),(-0.9906041950825095+0j),(0.024541228522912295+3.118865072581531e-19j),(-0.10494848525041735-1.912130374012887e-21j),(-0.9943579534653644-1.8116907937505035e-20j),(0.01542970588881064-1.1805388137321114e-18j),(-0.13046921970038441-5.181040781584064e-17j),(-0.9909698605566685+0j),(0.026176324909879364+1.0740669793967874e-19j),0.031012034394866213,0.04245697208281393
Case10,1.5462526341887264,3.5833791205008576,2.5648158847953724,(-0.11275088421123095+0j),(-0.9935036845324735+0j),(0.015416449979971658-1.1798054769844225e-18j),(-0.13454016793329607-5.551115123125783e-17j),(-0.9906041950825095+0j),(0.024541228522912295+3.118865072581531e-19j),(-0.10271559943634619-1.8723252908706724e-21j),(-0.9945910306179916-1.8129650714380677e-20j),(0.0154333226064141-1.180815399775148e-18j),(-0.1307236539649414-5.204170427930421e-17j),(-0.9909470064645336+0j),(0.02607413138569392+1.2018668602208339e-19j),0.03118712922737263,0.04491931833190885
Case10,1.5462526341887264,3.5833791205008576,2.5648158847953724,(-0.11275088421123095+0j),(-0.9935036845324735+0j),(0.015416449979971658-1.1798054769844225e-18j),(-0.13454016793329607-5.551115123125783e-17j),(-0.9906041950825095+0j),(0.024541228522912295+3.118865072581531e-19j),(-0.11052369024411342-2.0112629482027813e-21j),(-0.9937538564740322-1.8083908587790736e-20j),(0.015420331961773516-1.1798219485435196e-18j),(-0.13094815478660932-5.224578939412501e-17j),(-0.9909268410891205+0j),(0.025983960629059707+1.3146314609479338e-19j),0.03134162466781938,0.036287044024822857
Case10,1.5462526341887264,3.5833791205008576,2.5648158847953724,(-0.11275088421123095+0j),(-0.9935036845324735+0j),(0.015416449979971658-1.1798054769844225e-18j),(-0.13454016793329607-5.551115123125783e-17j),(-0.9906041950825095+0j),(0.024541228522912295+3.118865072581531e-19j),(-0.10717978496201824-1.9518494062222715e-21j),(-0.9941199785806124-1.8103903554143946e-20j),(0.015426013171849058-1.1802564155937275e-18j),(-0.13114771107253637-5.2427198385076835e-17j),(-0.9909089163109756+0j),(0.02590380884538485+1.4148666615942445e-19j),0.031478953948216565,0.03999139020342265
