Case,Theta,Phi,timeErr,initX,initY,initZ,traceX,traceY,traceZ,noiseX,noiseY,noiseZ,13,14,15,16,17
Case1,2.429825568010856,5.252350217720435,3.8410878928656453,(0.2237394204609256+0j),(0.6151542514719875+0j),(-0.7559933323963564+2.9482425803048806e-18j),(0.21248384837374876+0j),(0.617645025036712+0j),(-0.7572088465064846-1.1217387257694729e-17j),(0.2237394204609256+4.986819950341947e-19j),(0.6151542514719875+1.3710876194541313e-18j),(-0.7559933323963564+1.263245531258692e-18j),(0.22455369204226858-1.209153789195715e-17j),(0.610517446628592+0j),(-0.7564971854557313-6.68323889981334e-19j),0.005954929484113497,0.014961859762029545
Case1,2.405281875404685,5.203262832508095,3.8042723614069707,(0.2237394204609256+0j),(0.6151542514719875+0j),(-0.7559933323963564+2.9482425803048806e-18j),(0.27214342871977104+0j),(0.6139457500788378+0j),(-0.740951125354959+1.5209797966504314e-17j),(0.26557840637434255+5.791778592775459e-19j),(0.6084894257933701+1.3270039828737927e-18j),(-0.747802600132762+1.2854796496668511e-18j),(0.22502025808812645-1.1972993402820316e-17j),(0.6105510574467317+0j),(-0.7563447731018021-5.126560286432395e-19j),0.006235472357902533,0.01887282395532519
Case1,2.405281875404685,5.203262832508095,3.8042723614069707,(0.2237394204609256+0j),(0.6151542514719875+0j),(-0.7559933323963564+2.9482425803048806e-18j),(0.27214342871977104+0j),(0.6139457500788378+0j),(-0.740951125354959+1.5209797966504314e-17j),(0.26557840637434255+5.791778592775459e-19j),(0.6084894257933701+1.3270039828737927e-18j),(-0.747802600132762+1.2854796496668511e-18j),(0.22547776459911328-1.1856750748424001e-17j),(0.6105840156276259+0j),(-0.756195320211056-3.6001084422433114e-19j),0.006510567797248956,0.01887282395532519
Case1,2.380738182798515,0.9326603190344698,1.656699258367073,(0.2237394204609256+0j),(0.6151542514719875+0j),(-0.7559933323963564+2.9482425803048806e-18j),(0.36172585118373884+0j),(0.5870439263136029+0j),(-0.7242470829514669+1.608044313607336e-17j),(0.34477396911604935+7.127867241648632e-19j),(0.5924558702644033+1.2248450196536292e-18j),(-0.7280981747053169+1.334183993078432e-18j),(0.2267878423547347-1.1742743529689157e-17j),(0.6103576686149912+0j),(-0.7558881256220216-2.0192955595223803e-19j),0.00795021152514025,0.026214924841225173
Case1,2.429825568010856,5.252350217720435,3.841087900316226,(0.2237394204609256+0j),(0.6151542514719875+0j),(-0.7559933323963564+2.9482425803048806e-18j),(0.21248384377193472+0j),(0.6176450266198401+0j),(-0.7572088465064846-1.045581826699708e-17j),(0.20232998511435923+4.552939628490108e-19j),(0.6181007366463949+1.3908839743578763e-18j),(-0.7596144130286148+1.2530384015110984e-18j),(0.2266516137968033-1.1630907877025451e-17j),(0.6104270720245611+0j),(-0.7559007039161594-2.9958563891456985e-19j),0.00773200126350107,0.01301514139120255
Case1,2.454369260617026,1.0799224746714913,1.7671458750948392,(0.2237394204609256+0j),(0.6151542514719875+0j),(-0.7559933323963564+2.9482425803048806e-18j),(0.1841546452227697-5.551115123125783e-17j),(0.6070765237058766+0j),(-0.773010453362737+7.298964872111119e-18j),(0.1806265033964307+4.099780565215164e-19j),(0.6207732708876775+1.4090037417181385e-18j),(-0.762898821877576+1.243578751272911e-18j),(0.22625069899893502-1.2044872436971037e-17j),(0.6103954630781584+0j),(-0.7560621166467874-2.279012001313086e-19j),0.007338851182269568,0.027336526388432786
Case1,2.429825568010856,5.252350217720435,3.841087900316226,(0.2237394204609256+0j),(0.6151542514719875+0j),(-0.7559933323963564+2.9482425803048806e-18j),(0.21248384377193472+0j),(0.6176450266198401+0j),(-0.7572088465064846-1.045581826699708e-17j),(0.20232998511435923+4.552939628490108e-19j),(0.6181007366463949+1.3908839743578763e-18j),(-0.7596144130286148+1.2530384015110984e-18j),(0.22612203680055182-1.1932303535690935e-17j),(0.6104632160084544+0j),(-0.7560728337482799-3.234892101020167e-19j),0.007153153155082914,0.01301514139120255
Case1,2.405281875404685,0.9817477042468103,1.6935147972763285,(0.2237394204609256+0j),(0.6151542514719875+0j),(-0.7559933323963564+2.9482425803048806e-18j),(0.3019405101609747+0j),(0.5998527804044509+0j),(-0.740951125354959+8.51478747371814e-18j),(0.2859644330983172+6.160919300497155e-19j),(0.6047977819217957+1.3029978194032225e-18j),(-0.7432657573070578+1.2972891069684749e-18j),(0.22682405970203723-1.1821819243693797e-17j),(0.6103649712343433+0j),(-0.7559328179298231-2.4165331488145976e-19j),0.007934433945289088,0.023235717250985
Case1,2.380738182798515,5.154175447295755,3.7674568224977154,(0.2237394204609256+0j),(0.6151542514719875+0j),(-0.7559933323963564+2.9482425803048806e-18j),(0.3324852563620217-5.551115123125783e-17j),(0.6040858524565627+0j),(-0.724247082951467-1.1818406711651818e-17j),(0.32557731900204084+6.829298121210102e-19j),(0.5967664573200363+1.2517751722598914e-18j),(-0.7333956672691327+1.3217475033867557e-18j),(0.22779342847873438-1.2222638803212733e-17j),(0.6103073646400518+0j),(-0.7556421231135081-3.478620616408208e-19j),0.009252104132592837,0.02337591883775486
Case1,2.454369260617026,5.399612373357457,3.926990824437822,(0.2237394204609256+0j),(0.6151542514719875+0j),(-0.7559933323963564+2.9482425803048806e-18j),(0.06218141085416045+0j),(0.6313385075663626+0j),(-0.7730104533627371-1.0180016631108372e-18j),(0.06870495822282469+1.604419353125586e-19j),(0.6296632493416898+1.4704090204367993e-18j),(-0.7738241538903168+1.2107216780741645e-18j),(0.22628786468214734-1.2111523905001707e-17j),(0.6104985568484728+0j),(-0.7558000170248647-3.5395423983600275e-19j),0.0073974542162282275,0.009012500953790588
Case1,2.405281875404685,5.203262832508095,3.8042723614069707,(0.2237394204609256+0j),(0.6151542514719875+0j),(-0.7559933323963564+2.9482425803048806e-18j),(0.27214342871977104+0j),(0.6139457500788378+0j),(-0.740951125354959+1.5209797966504314e-17j),(0.26557840637434255+5.791778592775459e-19j),(0.6084894257933701+1.3270039828737927e-18j),(-0.747802600132762+1.2854796496668511e-18j),(0.2267009778716755-1.200241107702872e-17j),(0.6105296126433409+0j),(-0.7556662432260367-2.1374025599509902e-19j),0.00791328540971617,0.01887282395532519
Case1,2.454369260617026,5.301437602932776,3.8779034392254816,(0.2237394204609256+0j),(0.6151542514719875+0j),(-0.7559933323963564+2.9482425803048806e-18j),(0.15414498973055774+0j),(0.615381313603933+0j),(-0.773010453362737+3.0956538982966645e-18j),(0.13644719068015324+3.141864536141931e-19j),(0.6252516824809602+1.439718969337301e-18j),(-0.7684025622746337+1.2272949273251664e-18j),(0.22605315654898694-1.1895246692412391e-17j),(0.6105729314019177+0j),(-0.7558211022451143-1.8419209390320826e-19j),0.0070672863093732,0.032176064748952765
Case1,2.405281875404685,5.203262832508095,3.8042723614069707,(0.2237394204609256+0j),(0.6151542514719875+0j),(-0.7559933323963564+2.9482425803048806e-18j),(0.27214342871977104+0j),(0.6139457500788378+0j),(-0.740951125354959+1.5209797966504314e-17j),(0.26557840637434255+5.791778592775459e-19j),(0.6084894257933701+1.3270039828737927e-18j),(-0.747802600132762+1.2854796496668511e-18j),(0.22646103506377266-1.1789979022568034e-17j),(0.6106027793548108+0j),(-0.7556895095292723-4.7962093368628427e-20j),0.007576909587107911,0.01887282395532519
Case1,2.454369260617026,5.301437602932776,3.877903431774901,(0.2237394204609256+0j),(0.6151542514719875+0j),(-0.7559933323963564+2.9482425803048806e-18j),(0.15414499431550582+0j),(0.6153813124554635+0j),(-0.7730104533627371+1.4548148522741503e-19j),(0.1586559520340198+3.628851448008875e-19j),(0.6231604044051501+1.425320958259753e-18j),(-0.7658324877320031+1.2349665077340497e-18j),(0.22582668382913873-1.1686558153949016e-17j),(0.6106446963118342+0j),(-0.7558414476330746-4.62652198721719e-20j),0.006748703291648284,0.019468015298934632
Case1,2.405281875404685,5.203262832508095,3.8042723614069707,(0.2237394204609256+0j),(0.6151542514719875+0j),(-0.7559933323963564+2.9482425803048806e-18j),(0.27214342871977104+0j),(0.6139457500788378+0j),(-0.740951125354959+1.5209797966504314e-17j),(0.26557840637434255+5.791778592775459e-19j),(0.6084894257933701+1.3270039828737927e-18j),(-0.747802600132762+1.2854796496668511e-18j),(0.22622943813253554-1.1584935909132069e-17j),(0.6106734011271995+0j),(-0.7557119665697867+8.639619913979754e-20j),0.0072522338429676925,0.01887282395532519
Case1,2.429825568010856,5.252350217720435,3.8410878928656453,(0.2237394204609256+0j),(0.6151542514719875+0j),(-0.7559933323963564+2.9482425803048806e-18j),(0.21248384837374876+0j),(0.617645025036712+0j),(-0.7572088465064846-1.1217387257694729e-17j),(0.2237394204609256+4.986819950341947e-19j),(0.6151542514719875+1.3710876194541313e-18j),(-0.7559933323963564+1.263245531258692e-18j),(0.2261109416690977-1.1485065771984378e-17j),(0.6107335013333158+0j),(-0.755724870707172-1.1050209970844927e-20j),0.007060733036028194,0.014961859762029545
Case1,2.429825568010856,5.252350217720435,3.8410878928656453,(0.2237394204609256+0j),(0.6151542514719875+0j),(-0.7559933323963564+2.9482425803048806e-18j),(0.21248384837374876+0j),(0.617645025036712+0j),(-0.7572088465064846-1.1217387257694729e-17j),(0.2237394204609256+4.986819950341947e-19j),(0.6151542514719875+1.3710876194541313e-18j),(-0.7559933323963564+1.263245531258692e-18j),(0.2259944707862315-1.1386902816668273e-17j),(0.6107925741854817+0j),(-0.7557375542610124-1.068308684983995e-19j),0.006872505747155672,0.014961859762029545
Case1,2.454369260617026,1.0799224746714913,1.7671458750948392,(0.2237394204609256+0j),(0.6151542514719875+0j),(-0.7559933323963564+2.9482425803048806e-18j),(0.1841546452227697-5.551115123125783e-17j),(0.6070765237058766+0j),(-0.773010453362737+7.298964872111119e-18j),(0.1806265033964307+4.099780565215164e-19j),(0.6207732708876775+1.4090037417181385e-18j),(-0.762898821877576+1.243578751272911e-18j),(0.22563989599332077-1.1760837125266488e-17j),(0.6107610822322646+0j),(-0.7558839347618744-4.406988764577645e-20j),0.006403042406600085,0.027336526388432786
Case1,2.405281875404685,5.203262832508095,3.8042723614069707,(0.2237394204609256+0j),(0.6151542514719875+0j),(-0.7559933323963564+2.9482425803048806e-18j),(0.27214342871977104+0j),(0.6139457500788378+0j),(-0.740951125354959+1.5209797966504314e-17j),(0.26557840637434255+5.791778592775459e-19j),(0.6084894257933701+1.3270039828737927e-18j),(-0.747802600132762+1.2854796496668511e-18j),(0.22603068198261866-1.166200656118862e-17j),(0.6107878441469416+0j),(-0.7557584489685389+8.411387583447641e-20j),0.006892552274556374,0.01887282395532519
Case1,2.380738182798515,5.154175447295755,3.7674568224977154,(0.2237394204609256+0j),(0.6151542514719875+0j),(-0.7559933323963564+2.9482425803048806e-18j),(0.3324852563620217-5.551115123125783e-17j),(0.6040858524565627+0j),(-0.724247082951467-1.1818406711651818e-17j),(0.32557731900204084+6.829298121210102e-19j),(0.5967664573200363+1.2517751722598914e-18j),(-0.7333956672691327+1.3217475033867557e-18j),(0.22691780343578039-1.2027416100105863e-17j),(0.6107319942161885+0j),(-0.75549585425173-1.507379572790937e-20j),0.008098118375280128,0.02337591883775486
Case1,2.405281875404685,5.203262832508095,3.8042723614069707,(0.2237394204609256+0j),(0.6151542514719875+0j),(-0.7559933323963564+2.9482425803048806e-18j),(0.27214342871977104+0j),(0.6139457500788378+0j),(-0.740951125354959+1.5209797966504314e-17j),(0.26557840637434255+5.791778592775459e-19j),(0.6084894257933701+1.3270039828737927e-18j),(-0.747802600132762+1.2854796496668511e-18j),(0.22729156893399521-1.1928015967047137e-17j),(0.6107585541819956+0j),(-0.7553756498806823+1.1075159073681975e-19j),0.008565528278735579,0.01887282395532519
Case1,2.405281875404685,5.203262832508095,3.8042723614069707,(0.2237394204609256+0j),(0.6151542514719875+0j),(-0.7559933323963564+2.9482425803048806e-18j),(0.27214342871977104+0j),(0.6139457500788378+0j),(-0.740951125354959+1.5209797966504314e-17j),(0.26557840637434255+5.791778592775459e-19j),(0.6084894257933701+1.3270039828737927e-18j),(-0.747802600132762+1.2854796496668511e-18j),(0.2276592071289606-1.1830245344366423e-17j),(0.6107846787385272+0j),(-0.7552574160730944+2.3451426594802874e-19j),0.009025275724757365,0.01887282395532519
Case1,2.454369260617026,5.301437602932776,3.877903431774901,(0.2237394204609256+0j),(0.6151542514719875+0j),(-0.7559933323963564+2.9482425803048806e-18j),(0.15414499431550582+0j),(0.6153813124554635+0j),(-0.7730104533627371+1.4548148522741503e-19j),(0.1586559520340198+3.628851448008875e-19j),(0.6231604044051501+1.425320958259753e-18j),(-0.7658324877320031+1.2349665077340497e-18j),(0.22706153060202194-1.1734064487908159e-17j),(0.6108220497443559+0j),(-0.7554017497095956+2.337904222023327e-19j),0.008245894555488686,0.019468015298934632
Case1,2.405281875404685,5.203262832508095,3.8042723614069707,(0.2237394204609256+0j),(0.6151542514719875+0j),(-0.7559933323963564+2.9482425803048806e-18j),(0.27214342871977104+0j),(0.6139457500788378+0j),(-0.740951125354959+1.5209797966504314e-17j),(0.26557840637434255+5.791778592775459e-19j),(0.6084894257933701+1.3270039828737927e-18j),(-0.747802600132762+1.2854796496668511e-18j),(0.22742509429651991-1.1639434935586317e-17j),(0.6108472408760857+0j),(-0.755285212416413+3.5456467659186475e-19j),0.008700804411439556,0.01887282395532519
Case1,2.405281875404685,0.9817477042468103,1.6935147898257479,(0.2237394204609256+0j),(0.6151542514719875+0j),(-0.7559933323963564+2.9482425803048806e-18j),(0.30194051463022614+0j),(0.5998527781548186+0j),(-0.7409511253549588+9.761578620612929e-18j),(0.3059694756926746+6.5069039692839415e-19j),(0.6008853111523822+1.2778735549911788e-18j),(-0.7384575294393407+1.3094142990523091e-18j),(0.22802121765918956-1.1546319456101629e-17j),(0.6107592851743154+0j),(-0.7551705397199213+4.298207881440333e-19j),0.00949955617237111,0.007555089975630036
Case1,2.429825568010856,1.030835089459151,1.7303303287350034,(0.2237394204609256+0j),(0.6151542514719875+0j),(-0.7559933323963564+2.9482425803048806e-18j),(0.2425343072111407+0j),(0.6064749562825583+0j),(-0.7572088465064846-1.2045175570733296e-17j),(0.24482984507279737+5.400125645698807e-19j),(0.6119461314477169+1.349748024892312e-18j),(-0.7520507158216153+1.2740952898851225e-18j),(0.22813640090960186-1.1454682000100821e-17j),(0.6107252825640633+0j),(-0.7551867167579098+3.3081288053389572e-19j),0.009632564995047,0.012924843711684536
Case1,2.429825568010856,1.030835089459151,1.7303303287350034,(0.2237394204609256+0j),(0.6151542514719875+0j),(-0.7559933323963564+2.9482425803048806e-18j),(0.2425343072111407+0j),(0.6064749562825583+0j),(-0.7572088465064846-1.2045175570733296e-17j),(0.24482984507279737+5.400125645698807e-19j),(0.6119461314477169+1.349748024892312e-18j),(-0.7520507158216153+1.2740952898851225e-18j),(0.22824977025055887-1.1364487653643335e-17j),(0.6106918154279884+0j),(-0.7552026390393948+2.3336415257116197e-19j),0.009763479190593949,0.012924843711684536
Case1,2.405281875404685,5.203262832508095,3.8042723614069707,(0.2237394204609256+0j),(0.6151542514719875+0j),(-0.7559933323963564+2.9482425803048806e-18j),(0.27214342871977104+0j),(0.6139457500788378+0j),(-0.740951125354959+1.5209797966504314e-17j),(0.26557840637434255+5.791778592775459e-19j),(0.6084894257933701+1.3270039828737927e-18j),(-0.747802600132762+1.2854796496668511e-18j),(0.2285926894573496-1.1275702593849246e-17j),(0.6107172367924483+0j),(-0.7550912990887351+3.503675417425147e-19j),0.010192316983584554,0.01887282395532519
Case1,2.405281875404685,5.203262832508095,3.8042723614069707,(0.2237394204609256+0j),(0.6151542514719875+0j),(-0.7559933323963564+2.9482425803048806e-18j),(0.27214342871977104+0j),(0.6139457500788378+0j),(-0.740951125354959+1.5209797966504314e-17j),(0.26557840637434255+5.791778592775459e-19j),(0.6084894257933701+1.3270039828737927e-18j),(-0.747802600132762+1.2854796496668511e-18j),(0.22893029208729085-1.1188294046610105e-17j),(0.6107422640272265+0j),(-0.7549816853388608+4.655569248802031e-19j),0.010614506128621831,0.01887282395532519
Case1,2.429825568010856,5.252350217720435,3.8410878928656453,(0.2237394204609256+0j),(0.6151542514719875+0j),(-0.7559933323963564+2.9482425803048806e-18j),(0.21248384837374876+0j),(0.617645025036712+0j),(-0.7572088465064846-1.1217387257694729e-17j),(0.2237394204609256+4.986819950341947e-19j),(0.6151542514719875+1.3710876194541313e-18j),(-0.7559933323963564+1.263245531258692e-18j),(0.22880378098180207-1.1102230246251566e-17j),(0.6107953621888379+0j),(-0.7549988173478426+3.756881234757806e-19j),0.010417764852539896,0.014961859762029545
Case1,2.429825568010856,5.252350217720435,3.8410878928656453,(0.2237394204609256+0j),(0.6151542514719875+0j),(-0.7559933323963564+2.9482425803048806e-18j),(0.21248384837374876+0j),(0.617645025036712+0j),(-0.7572088465064846-1.1217387257694729e-17j),(0.2237394204609256+4.986819950341947e-19j),(0.6151542514719875+1.3710876194541313e-18j),(-0.7559933323963564+1.263245531258692e-18j),(0.2286792013435726-1.1017480397043538e-17j),(0.6108476496914934+0j),(-0.7550156877994352+2.871913648408911e-19j),0.01022402726006233,0.014961859762029545
Case1,2.454369260617026,5.301437602932776,3.877903431774901,(0.2237394204609256+0j),(0.6151542514719875+0j),(-0.7559933323963564+2.9482425803048806e-18j),(0.15414499431550582+0j),(0.6153813124554635+0j),(-0.7730104533627371+1.4548148522741503e-19j),(0.1586559520340198+3.628851448008875e-19j),(0.6231604044051501+1.425320958259753e-18j),(-0.7658324877320031+1.2349665077340497e-18j),(0.22811454826002667-1.0934014636459875e-17j),(0.6108819956215236+0j),(-0.7551520117809755+2.8611780514684967e-19j),0.00948870426494594,0.019468015298934632
Case1,2.454369260617026,5.301437602932776,3.877903431774901,(0.2237394204609256+0j),(0.6151542514719875+0j),(-0.7559933323963564+2.9482425803048806e-18j),(0.15414499431550582+0j),(0.6153813124554635+0j),(-0.7730104533627371+1.4548148522741503e-19j),(0.1586559520340198+3.628851448008875e-19j),(0.6231604044051501+1.425320958259753e-18j),(-0.7658324877320031+1.2349665077340497e-18j),(0.2275583862002934-1.0851804000095514e-17j),(0.6109158250714027+0j),(-0.7552862857778309+2.8506038920760578e-19j),0.0087644387584781,0.019468015298934632
Case1,2.429825568010856,5.252350217720435,3.8410878928656453,(0.2237394204609256+0j),(0.6151542514719875+0j),(-0.7559933323963564+2.9482425803048806e-18j),(0.21248384837374876+0j),(0.617645025036712+0j),(-0.7572088465064846-1.1217387257694729e-17j),(0.2237394204609256+4.986819950341947e-19j),(0.6151542514719875+1.3710876194541313e-18j),(-0.7559933323963564+1.263245531258692e-18j),(0.22744588964934903-1.0770820388154504e-17j),(0.6109660429815916+0j),(-0.7553006332459551+1.992212276635585e-19j),0.008587376829220617,0.014961859762029545
Case1,2.454369260617026,1.0799224746714913,1.7671458750948392,(0.2237394204609256+0j),(0.6151542514719875+0j),(-0.7559933323963564+2.9482425803048806e-18j),(0.1841546452227697-5.551115123125783e-17j),(0.6070765237058766+0j),(-0.773010453362737+7.298964872111119e-18j),(0.1806265033964307+4.099780565215164e-19j),(0.6207732708876775+1.4090037417181385e-18j),(-0.762898821877576+1.243578751272911e-18j),(0.2271252137647077-1.1102230246251566e-17j),(0.6109372317276974+0j),(-0.7554318170986721+2.51811921326133e-19j),0.00816432834575645,0.027336526388432786
Case1,2.429825568010856,5.252350217720435,3.8410878928656453,(0.2237394204609256+0j),(0.6151542514719875+0j),(-0.7559933323963564+2.9482425803048806e-18j),(0.21248384837374876+0j),(0.617645025036712+0j),(-0.7572088465064846-1.1217387257694729e-17j),(0.2237394204609256+4.986819950341947e-19j),(0.6151542514719875+1.3710876194541313e-18j),(-0.7559933323963564+1.263245531258692e-18j),(0.22701755666624476-1.1020596200323244e-17j),(0.6109865537373225+0j),(-0.7554448834913766+1.6747957442156785e-19j),0.007994282844963979,0.014961859762029545
Case1,2.405281875404685,0.9817477042468103,1.6935147972763285,(0.2237394204609256+0j),(0.6151542514719875+0j),(-0.7559933323963564+2.9482425803048806e-18j),(0.3019405101609747+0j),(0.5998527804044509+0j),(-0.740951125354959+8.51478747371814e-18j),(0.2859644330983172+6.160919300497155e-19j),(0.6047977819217957+1.3029978194032225e-18j),(-0.7432657573070578+1.2972891069684749e-18j),(0.22756443953846905-1.0940153892291688e-17j),(0.6109052853188344+0j),(-0.7553390896363662+2.2840882916095885e-19j),0.008728227990686788,0.023235717250985
Case1,2.429825568010856,5.252350217720435,3.8410878928656453,(0.2237394204609256+0j),(0.6151542514719875+0j),(-0.7559933323963564+2.9482425803048806e-18j),(0.21248384837374876+0j),(0.617645025036712+0j),(-0.7572088465064846-1.1217387257694729e-17j),(0.2237394204609256+4.986819950341947e-19j),(0.6151542514719875+1.3710876194541313e-18j),(-0.7559933323963564+1.263245531258692e-18j),(0.2274551598923479-1.0860877414811314e-17j),(0.6109541240124422+0j),(-0.7553526385991932+1.4546827780693215e-19j),0.008556560688130793,0.014961859762029545
Case1,2.454369260617026,1.0799224746714913,1.7671458750948392,(0.2237394204609256+0j),(0.6151542514719875+0j),(-0.7559933323963564+2.9482425803048806e-18j),(0.1841546452227697-5.551115123125783e-17j),(0.6070765237058766+0j),(-0.773010453362737+7.298964872111119e-18j),(0.1806265033964307+4.099780565215164e-19j),(0.6207732708876775+1.4090037417181385e-18j),(-0.762898821877576+1.243578751272911e-18j),(0.22714364539832216-1.1182102406296542e-17j),(0.6109262276073589+0j),(-0.75547967323778+1.9693228208250185e-19j),0.00814590796060155,0.027336526388432786
Case1,2.454369260617026,5.301437602932776,3.8779034392254816,(0.2237394204609256+0j),(0.6151542514719875+0j),(-0.7559933323963564+2.9482425803048806e-18j),(0.15414498973055774+0j),(0.615381313603933+0j),(-0.773010453362737+3.0956538982966645e-18j),(0.13644719068015324+3.141864536141931e-19j),(0.6252516824809602+1.439718969337301e-18j),(-0.7684025622746337+1.2272949273251664e-18j),(0.2266222264292667-1.1102230246251564e-17j),(0.6109580496501915+0j),(-0.7556048930958154+2.1763743648403153e-19j),0.00746744709067812,0.032176064748952765
Case1,2.454369260617026,1.0799224746714913,1.7671458750948392,(0.2237394204609256+0j),(0.6151542514719875+0j),(-0.7559933323963564+2.9482425803048806e-18j),(0.1841546452227697-5.551115123125783e-17j),(0.6070765237058766+0j),(-0.773010453362737+7.298964872111119e-18j),(0.1806265033964307+4.099780565215164e-19j),(0.6207732708876775+1.4090037417181385e-18j),(-0.762898821877576+1.243578751272911e-18j),(0.22632103791007166-1.1417187132670049e-17j),(0.610930521097395+0j),(-0.7557283367856517+2.6785961687854987e-19j),0.007070343434443321,0.027336526388432786
Case1,2.454369260617026,1.0799224746714913,1.7671458750948392,(0.2237394204609256+0j),(0.6151542514719875+0j),(-0.7559933323963564+2.9482425803048806e-18j),(0.1841546452227697-5.551115123125783e-17j),(0.6070765237058766+0j),(-0.773010453362737+7.298964872111119e-18j),(0.1806265033964307+4.099780565215164e-19j),(0.6207732708876775+1.4090037417181385e-18j),(-0.762898821877576+1.243578751272911e-18j),(0.2260240914826963-1.1727708006603766e-17j),(0.6109033802706941+0j),(-0.7558500418319692+3.173744426196243e-19j),0.006678832787451239,0.027336526388432786
Case1,2.429825568010856,5.252350217720435,3.841087900316226,(0.2237394204609256+0j),(0.6151542514719875+0j),(-0.7559933323963564+2.9482425803048806e-18j),(0.21248384377193472+0j),(0.6176450266198401+0j),(-0.7572088465064846-1.045581826699708e-17j),(0.20232998511435923+4.552939628490108e-19j),(0.6181007366463949+1.3908839743578763e-18j),(-0.7596144130286148+1.2530384015110984e-18j),(0.22592940443576792-1.1645696062501642e-17j),(0.610950524650758+0j),(-0.7558595439625603+2.4203743066426277e-19j),0.006527499229867895,0.01301514139120255
Case1,2.454369260617026,5.399612373357457,3.926990824437822,(0.2237394204609256+0j),(0.6151542514719875+0j),(-0.7559933323963564+2.9482425803048806e-18j),(0.06218141085416045+0j),(0.6313385075663626+0j),(-0.7730104533627371-1.0180016631108372e-18j),(0.06870495822282469+1.604419353125586e-19j),(0.6296632493416898+1.4704090204367993e-18j),(-0.7738241538903168+1.2107216780741645e-18j),(0.22479226559145116-1.1564823173178713e-17j),(0.6110921078654498+0j),(-0.7559786475000615+2.3328715917971347e-19j),0.0051296736333582005,0.009012500953790588
Case1,2.429825568010856,5.252350217720435,3.841087900316226,(0.2237394204609256+0j),(0.6151542514719875+0j),(-0.7559933323963564+2.9482425803048806e-18j),(0.21248384377193472+0j),(0.6176450266198401+0j),(-0.7572088465064846-1.045581826699708e-17j),(0.20232998511435923+4.552939628490108e-19j),(0.6181007366463949+1.3908839743578763e-18j),(-0.7596144130286148+1.2530384015110984e-18j),(0.22470737992373038-1.1485065771984378e-17j),(0.6111373004085835+0j),(-0.7559871316311404+1.5956919072332177e-19j),0.0049911112914247935,0.01301514139120255
Case1,2.454369260617026,1.0799224746714913,1.7671458750948392,(0.2237394204609256+0j),(0.6151542514719875+0j),(-0.7559933323963564+2.9482425803048806e-18j),(0.1841546452227697-5.551115123125783e-17j),(0.6070765237058766+0j),(-0.773010453362737+7.298964872111119e-18j),(0.1806265033964307+4.099780565215164e-19j),(0.6207732708876775+1.4090037417181385e-18j),(-0.762898821877576+1.243578751272911e-18j),(0.22442962146687448-1.1786614302527346e-17j),(0.6111094868695238+0j),(-0.7561037297251925+2.0846916114378613e-19j),0.004845362937248715,0.027336526388432786
Case1,2.429825568010856,1.030835089459151,1.7303303287350034,(0.2237394204609256+0j),(0.6151542514719875+0j),(-0.7559933323963564+2.9482425803048806e-18j),(0.2425343072111407+0j),(0.6064749562825583+0j),(-0.7572088465064846-1.2045175570733296e-17j),(0.24482984507279737+5.400125645698807e-19j),(0.6119461314477169+1.349748024892312e-18j),(-0.7520507158216153+1.2740952898851225e-18j),(0.22455278259438646-1.1706433252850289e-17j),(0.6110779594505649+0j),(-0.7561112475264257+1.2511103371605088e-19j),0.005007569284952856,0.012924843711684536
Case1,2.429825568010856,1.030835089459151,1.7303303287350034,(0.2237394204609256+0j),(0.6151542514719875+0j),(-0.7559933323963564+2.9482425803048806e-18j),(0.2425343072111407+0j),(0.6064749562825583+0j),(-0.7572088465064846-1.2045175570733296e-17j),(0.24482984507279737+5.400125645698807e-19j),(0.6119461314477169+1.349748024892312e-18j),(-0.7520507158216153+1.2740952898851225e-18j),(0.2246742793823375-1.1627335730871573e-17j),(0.6110468580778081+0j),(-0.7561186637357505+4.287936746977152e-20j),0.005167583654985514,0.012924843711684536
Case1,2.429825568010856,5.252350217720435,3.841087900316226,(0.2237394204609256+0j),(0.6151542514719875+0j),(-0.7559933323963564+2.9482425803048806e-18j),(0.21248384377193472+0j),(0.6176450266198401+0j),(-0.7572088465064846-1.045581826699708e-17j),(0.20232998511435923+4.552939628490108e-19j),(0.6181007366463949+1.3908839743578763e-18j),(-0.7596144130286148+1.2530384015110984e-18j),(0.22459246437824082-1.1549299920597266e-17j),(0.6110911410881572+0j),(-0.7561259803986413-2.7581690479670445e-20j),0.005048802303430522,0.01301514139120255
Case1,2.429825568010856,1.030835089459151,1.7303303287350034,(0.2237394204609256+0j),(0.6151542514719875+0j),(-0.7559933323963564+2.9482425803048806e-18j),(0.2425343072111407+0j),(0.6064749562825583+0j),(-0.7572088465064846-1.2045175570733296e-17j),(0.24482984507279737+5.400125645698807e-19j),(0.6119461314477169+1.349748024892312e-18j),(-0.7520507158216153+1.2740952898851225e-18j),(0.22471207666379348-1.1472304587793286e-17j),(0.6110603665227866+0j),(-0.756133199506027-1.0769898301469462e-19j),0.005206408261739431,0.012924843711684536
