Case,Theta,Phi,timeErr,init,trace,noise,cost
Case8,0.9817477042468103,4.319689898685965,2.6507188089169684,"[(0.5684321608544373+2.456267136719337e-18j), (-0.6833369486671054-2.9527852326196864e-18j), (0.517717807734518-6.109365510911226e-18j)]","[(0.5274787428196309+0j), (-0.6427346980333072+0j), (0.5555702330196022-6.804887470729069e-18j)]","[(0.5684321608544373+2.456267136719337e-18j), (-0.6833369486671054-2.9527852326196864e-18j), (0.517717807734518-6.109365510911226e-18j)]",0.13962949081283044
Case8,0.9817477042468103,4.319689898685965,2.6507188089169684,"[(0.5684321608544373+2.456267136719337e-18j), (-0.6833369486671054-2.9527852326196864e-18j), (0.517717807734518-6.109365510911226e-18j)]","[(0.5274787428196309+0j), (-0.6427346980333072+0j), (0.5555702330196022-6.804887470729069e-18j)]","[(0.5684321608544373+2.456267136719337e-18j), (-0.6833369486671054-2.9527852326196864e-18j), (0.517717807734518-6.109365510911226e-18j)]",0.11940809481241255
Case9,1.5707963267948966,3.9269908169872414,2.748893571891069,"[(0.3375867447541375-1.6946364626361934e-19j), (-0.922137508398796+4.628996456703851e-19j), (0.15352013863782016+3.192769883161939e-18j)]","[(0.38268343236509+0j), (-0.9238795325112868+0j), 0j]","[(0.3375867447541375-1.6946364626361934e-19j), (-0.922137508398796+4.628996456703851e-19j), (0.15352013863782016+3.192769883161939e-18j)]",0.16257322250582618
Case9,1.5707963267948966,3.9269908169872414,2.748893571891069,"[(0.3375867447541375-1.6946364626361934e-19j), (-0.922137508398796+4.628996456703851e-19j), (0.15352013863782016+3.192769883161939e-18j)]","[(0.38268343236509+0j), (-0.9238795325112868+0j), 0j]","[(0.3375867447541375-1.6946364626361934e-19j), (-0.922137508398796+4.628996456703851e-19j), (0.15352013863782016+3.192769883161939e-18j)]",0.1700992373209049
Case9,1.5707963267948966,3.9269908169872414,2.748893571891069,"[(0.3375867447541375-1.6946364626361934e-19j), (-0.922137508398796+4.628996456703851e-19j), (0.15352013863782016+3.192769883161939e-18j)]","[(0.38268343236509+0j), (-0.9238795325112868+0j), 0j]","[(0.3375867447541375-1.6946364626361934e-19j), (-0.922137508398796+4.628996456703851e-19j), (0.15352013863782016+3.192769883161939e-18j)]",0.19851320308203377
Case9,1.5707963267948966,3.9269908169872414,2.748893571891069,"[(0.3375867447541375-1.6946364626361934e-19j), (-0.922137508398796+4.628996456703851e-19j), (0.15352013863782016+3.192769883161939e-18j)]","[(0.38268343236509+0j), (-0.9238795325112868+0j), 0j]","[(0.3375867447541375-1.6946364626361934e-19j), (-0.922137508398796+4.628996456703851e-19j), (0.15352013863782016+3.192769883161939e-18j)]",0.18704786407538912
Case9,1.5707963267948966,3.9269908169872414,2.748893571891069,"[(0.3375867447541375-1.6946364626361934e-19j), (-0.922137508398796+4.628996456703851e-19j), (0.15352013863782016+3.192769883161939e-18j)]","[(0.38268343236509+0j), (-0.9238795325112868+0j), 0j]","[(0.3375867447541375-1.6946364626361934e-19j), (-0.922137508398796+4.628996456703851e-19j), (0.15352013863782016+3.192769883161939e-18j)]",0.2119840575633409
Case9,1.5707963267948966,3.9269908169872414,2.748893571891069,"[(0.3375867447541375-1.6946364626361934e-19j), (-0.922137508398796+4.628996456703851e-19j), (0.15352013863782016+3.192769883161939e-18j)]","[(0.38268343236509+0j), (-0.9238795325112868+0j), 0j]","[(0.3375867447541375-1.6946364626361934e-19j), (-0.922137508398796+4.628996456703851e-19j), (0.15352013863782016+3.192769883161939e-18j)]",0.20015053591470292
Case9,1.5707963267948966,3.9269908169872414,2.748893571891069,"[(0.3375867447541375-1.6946364626361934e-19j), (-0.922137508398796+4.628996456703851e-19j), (0.15352013863782016+3.192769883161939e-18j)]","[(0.38268343236509+0j), (-0.9238795325112868+0j), 0j]","[(0.3375867447541375-1.6946364626361934e-19j), (-0.922137508398796+4.628996456703851e-19j), (0.15352013863782016+3.192769883161939e-18j)]",0.19108142005847173
Case9,1.5707963267948966,3.9269908169872414,2.748893571891069,"[(0.3375867447541375-1.6946364626361934e-19j), (-0.922137508398796+4.628996456703851e-19j), (0.15352013863782016+3.192769883161939e-18j)]","[(0.38268343236509+0j), (-0.9238795325112868+0j), 0j]","[(0.3375867447541375-1.6946364626361934e-19j), (-0.922137508398796+4.628996456703851e-19j), (0.15352013863782016+3.192769883161939e-18j)]",0.18520310806288953
Case9,1.5707963267948966,3.9269908169872414,2.748893571891069,"[(0.3375867447541375-1.6946364626361934e-19j), (-0.922137508398796+4.628996456703851e-19j), (0.15352013863782016+3.192769883161939e-18j)]","[(0.38268343236509+0j), (-0.9238795325112868+0j), 0j]","[(0.3375867447541375-1.6946364626361934e-19j), (-0.922137508398796+4.628996456703851e-19j), (0.15352013863782016+3.192769883161939e-18j)]",0.19540816076834247
Case9,1.5707963267948966,3.9269908169872414,2.748893571891069,"[(0.3375867447541375-1.6946364626361934e-19j), (-0.922137508398796+4.628996456703851e-19j), (0.15352013863782016+3.192769883161939e-18j)]","[(0.38268343236509+0j), (-0.9238795325112868+0j), 0j]","[(0.3375867447541375-1.6946364626361934e-19j), (-0.922137508398796+4.628996456703851e-19j), (0.15352013863782016+3.192769883161939e-18j)]",0.18612482686461712
Case9,1.5707963267948966,3.9269908169872414,2.748893571891069,"[(0.3375867447541375-1.6946364626361934e-19j), (-0.922137508398796+4.628996456703851e-19j), (0.15352013863782016+3.192769883161939e-18j)]","[(0.38268343236509+0j), (-0.9238795325112868+0j), 0j]","[(0.3375867447541375-1.6946364626361934e-19j), (-0.922137508398796+4.628996456703851e-19j), (0.15352013863782016+3.192769883161939e-18j)]",0.18331511931548056
Case9,1.5707963267948966,3.9269908169872414,2.748893571891069,"[(0.3375867447541375-1.6946364626361934e-19j), (-0.922137508398796+4.628996456703851e-19j), (0.15352013863782016+3.192769883161939e-18j)]","[(0.38268343236509+0j), (-0.9238795325112868+0j), 0j]","[(0.3375867447541375-1.6946364626361934e-19j), (-0.922137508398796+4.628996456703851e-19j), (0.15352013863782016+3.192769883161939e-18j)]",0.20640437658697694
Case9,1.5707963267948966,3.9269908169872414,2.748893571891069,"[(0.3375867447541375-1.6946364626361934e-19j), (-0.922137508398796+4.628996456703851e-19j), (0.15352013863782016+3.192769883161939e-18j)]","[(0.38268343236509+0j), (-0.9238795325112868+0j), 0j]","[(0.3375867447541375-1.6946364626361934e-19j), (-0.922137508398796+4.628996456703851e-19j), (0.15352013863782016+3.192769883161939e-18j)]",0.2023653461343148
Case9,1.5707963267948966,3.9269908169872414,2.748893571891069,"[(0.3375867447541375-1.6946364626361934e-19j), (-0.922137508398796+4.628996456703851e-19j), (0.15352013863782016+3.192769883161939e-18j)]","[(0.38268343236509+0j), (-0.9238795325112868+0j), 0j]","[(0.3375867447541375-1.6946364626361934e-19j), (-0.922137508398796+4.628996456703851e-19j), (0.15352013863782016+3.192769883161939e-18j)]",0.2261227869601513
Case9,1.5707963267948966,3.9269908169872414,2.748893571891069,"[(0.3375867447541375-1.6946364626361934e-19j), (-0.922137508398796+4.628996456703851e-19j), (0.15352013863782016+3.192769883161939e-18j)]","[(0.38268343236509+0j), (-0.9238795325112868+0j), 0j]","[(0.3375867447541375-1.6946364626361934e-19j), (-0.922137508398796+4.628996456703851e-19j), (0.15352013863782016+3.192769883161939e-18j)]",0.20035885036126344
Case10,1.1780972450961724,3.9269908169872414,2.552544031041707,"[(0.0170179031504014+5.831150263353848e-20j), (-0.8566482315857544+5.738104726799905e-18j), (0.5155886543324852+9.531694299111687e-18j)]","[(0.18023995550173694+0j), (-0.9061274463528879+0j), (0.3826834323650898-3.844274759239715e-18j)]","[(0.0170179031504014+5.831150263353848e-20j), (-0.8566482315857544+5.738104726799905e-18j), (0.5155886543324852+9.531694299111687e-18j)]",0.34611965258963395
Case10,1.1780972450961724,3.9269908169872414,2.552544031041707,"[(0.0170179031504014+5.831150263353848e-20j), (-0.8566482315857544+5.738104726799905e-18j), (0.5155886543324852+9.531694299111687e-18j)]","[(0.18023995550173694+0j), (-0.9061274463528879+0j), (0.3826834323650898-3.844274759239715e-18j)]","[(0.0170179031504014+5.831150263353848e-20j), (-0.8566482315857544+5.738104726799905e-18j), (0.5155886543324852+9.531694299111687e-18j)]",0.34512708340609105
Case10,1.1780972450961724,3.9269908169872414,2.552544031041707,"[(0.0170179031504014+5.831150263353848e-20j), (-0.8566482315857544+5.738104726799905e-18j), (0.5155886543324852+9.531694299111687e-18j)]","[(0.18023995550173694+0j), (-0.9061274463528879+0j), (0.3826834323650898-3.844274759239715e-18j)]","[(0.0170179031504014+5.831150263353848e-20j), (-0.8566482315857544+5.738104726799905e-18j), (0.5155886543324852+9.531694299111687e-18j)]",0.3458841458244066
Case10,1.1780972450961724,3.9269908169872414,2.552544031041707,"[(0.0170179031504014+5.831150263353848e-20j), (-0.8566482315857544+5.738104726799905e-18j), (0.5155886543324852+9.531694299111687e-18j)]","[(0.18023995550173694+0j), (-0.9061274463528879+0j), (0.3826834323650898-3.844274759239715e-18j)]","[(0.0170179031504014+5.831150263353848e-20j), (-0.8566482315857544+5.738104726799905e-18j), (0.5155886543324852+9.531694299111687e-18j)]",0.34609953710386265
Case10,1.1780972450961724,3.9269908169872414,2.552544031041707,"[(0.0170179031504014+5.831150263353848e-20j), (-0.8566482315857544+5.738104726799905e-18j), (0.5155886543324852+9.531694299111687e-18j)]","[(0.18023995550173694+0j), (-0.9061274463528879+0j), (0.3826834323650898-3.844274759239715e-18j)]","[(0.0170179031504014+5.831150263353848e-20j), (-0.8566482315857544+5.738104726799905e-18j), (0.5155886543324852+9.531694299111687e-18j)]",0.34759371027592845
Case10,1.1780972450961724,3.9269908169872414,2.552544031041707,"[(0.0170179031504014+5.831150263353848e-20j), (-0.8566482315857544+5.738104726799905e-18j), (0.5155886543324852+9.531694299111687e-18j)]","[(0.18023995550173694+0j), (-0.9061274463528879+0j), (0.3826834323650898-3.844274759239715e-18j)]","[(0.0170179031504014+5.831150263353848e-20j), (-0.8566482315857544+5.738104726799905e-18j), (0.5155886543324852+9.531694299111687e-18j)]",0.34699369168291155
Case10,1.1780972450961724,3.9269908169872414,2.552544031041707,"[(0.0170179031504014+5.831150263353848e-20j), (-0.8566482315857544+5.738104726799905e-18j), (0.5155886543324852+9.531694299111687e-18j)]","[(0.18023995550173694+0j), (-0.9061274463528879+0j), (0.3826834323650898-3.844274759239715e-18j)]","[(0.0170179031504014+5.831150263353848e-20j), (-0.8566482315857544+5.738104726799905e-18j), (0.5155886543324852+9.531694299111687e-18j)]",0.345870213918142
Case10,1.1780972450961724,3.9269908169872414,2.552544031041707,"[(0.0170179031504014+5.831150263353848e-20j), (-0.8566482315857544+5.738104726799905e-18j), (0.5155886543324852+9.531694299111687e-18j)]","[(0.18023995550173694+0j), (-0.9061274463528879+0j), (0.3826834323650898-3.844274759239715e-18j)]","[(0.0170179031504014+5.831150263353848e-20j), (-0.8566482315857544+5.738104726799905e-18j), (0.5155886543324852+9.531694299111687e-18j)]",0.34545722032124715
Case10,1.1780972450961724,3.9269908169872414,2.552544031041707,"[(0.0170179031504014+5.831150263353848e-20j), (-0.8566482315857544+5.738104726799905e-18j), (0.5155886543324852+9.531694299111687e-18j)]","[(0.18023995550173694+0j), (-0.9061274463528879+0j), (0.3826834323650898-3.844274759239715e-18j)]","[(0.0170179031504014+5.831150263353848e-20j), (-0.8566482315857544+5.738104726799905e-18j), (0.5155886543324852+9.531694299111687e-18j)]",0.3451913237702608
Case10,1.1780972450961724,3.9269908169872414,2.552544031041707,"[(0.0170179031504014+5.831150263353848e-20j), (-0.8566482315857544+5.738104726799905e-18j), (0.5155886543324852+9.531694299111687e-18j)]","[(0.18023995550173694+0j), (-0.9061274463528879+0j), (0.3826834323650898-3.844274759239715e-18j)]","[(0.0170179031504014+5.831150263353848e-20j), (-0.8566482315857544+5.738104726799905e-18j), (0.5155886543324852+9.531694299111687e-18j)]",0.3450242864322395
Case10,1.1780972450961724,3.9269908169872414,2.552544031041707,"[(0.0170179031504014+5.831150263353848e-20j), (-0.8566482315857544+5.738104726799905e-18j), (0.5155886543324852+9.531694299111687e-18j)]","[(0.18023995550173694+0j), (-0.9061274463528879+0j), (0.3826834323650898-3.844274759239715e-18j)]","[(0.0170179031504014+5.831150263353848e-20j), (-0.8566482315857544+5.738104726799905e-18j), (0.5155886543324852+9.531694299111687e-18j)]",0.3455377479195752
Case10,1.1780972450961724,3.9269908169872414,2.552544031041707,"[(0.0170179031504014+5.831150263353848e-20j), (-0.8566482315857544+5.738104726799905e-18j), (0.5155886543324852+9.531694299111687e-18j)]","[(0.18023995550173694+0j), (-0.9061274463528879+0j), (0.3826834323650898-3.844274759239715e-18j)]","[(0.0170179031504014+5.831150263353848e-20j), (-0.8566482315857544+5.738104726799905e-18j), (0.5155886543324852+9.531694299111687e-18j)]",0.34472619692134876
Case10,1.1780972450961724,3.9269908169872414,2.552544031041707,"[(0.0170179031504014+5.831150263353848e-20j), (-0.8566482315857544+5.738104726799905e-18j), (0.5155886543324852+9.531694299111687e-18j)]","[(0.18023995550173694+0j), (-0.9061274463528879+0j), (0.3826834323650898-3.844274759239715e-18j)]","[(0.0170179031504014+5.831150263353848e-20j), (-0.8566482315857544+5.738104726799905e-18j), (0.5155886543324852+9.531694299111687e-18j)]",0.3455120609531631
Case10,1.1780972450961724,3.9269908169872414,2.552544031041707,"[(0.0170179031504014+5.831150263353848e-20j), (-0.8566482315857544+5.738104726799905e-18j), (0.5155886543324852+9.531694299111687e-18j)]","[(0.18023995550173694+0j), (-0.9061274463528879+0j), (0.3826834323650898-3.844274759239715e-18j)]","[(0.0170179031504014+5.831150263353848e-20j), (-0.8566482315857544+5.738104726799905e-18j), (0.5155886543324852+9.531694299111687e-18j)]",0.3464726456326549
Case10,1.1780972450961724,3.9269908169872414,2.552544031041707,"[(0.0170179031504014+5.831150263353848e-20j), (-0.8566482315857544+5.738104726799905e-18j), (0.5155886543324852+9.531694299111687e-18j)]","[(0.18023995550173694+0j), (-0.9061274463528879+0j), (0.3826834323650898-3.844274759239715e-18j)]","[(0.0170179031504014+5.831150263353848e-20j), (-0.8566482315857544+5.738104726799905e-18j), (0.5155886543324852+9.531694299111687e-18j)]",0.34560648908586444
Case11,2.1598449493429825,5.890486225480862,4.025165594862503,"[(-0.26283732503746554-1.7147797539768267e-18j), (0.7735890992730666+5.0469807708685826e-18j), (-0.5642958793675404+7.879977877428653e-18j)]","[(-0.3919520674728375+0j), (0.7332907288288277+0j), (-0.5555702330196018-8.131638200754584e-18j)]","[(-0.26283732503746554-1.7147797539768267e-18j), (0.7735890992730666+5.0469807708685826e-18j), (-0.5642958793675404+7.879977877428653e-18j)]",0.10522996146278213
Case11,2.1598449493429825,5.890486225480862,4.025165594862503,"[(-0.26283732503746554-1.7147797539768267e-18j), (0.7735890992730666+5.0469807708685826e-18j), (-0.5642958793675404+7.879977877428653e-18j)]","[(-0.3919520674728375+0j), (0.7332907288288277+0j), (-0.5555702330196018-8.131638200754584e-18j)]","[(-0.26283732503746554-1.7147797539768267e-18j), (0.7735890992730666+5.0469807708685826e-18j), (-0.5642958793675404+7.879977877428653e-18j)]",0.13561083597867057
Case11,2.1598449493429825,5.890486225480862,4.025165594862503,"[(-0.26283732503746554-1.7147797539768267e-18j), (0.7735890992730666+5.0469807708685826e-18j), (-0.5642958793675404+7.879977877428653e-18j)]","[(-0.3919520674728375+0j), (0.7332907288288277+0j), (-0.5555702330196018-8.131638200754584e-18j)]","[(-0.26283732503746554-1.7147797539768267e-18j), (0.7735890992730666+5.0469807708685826e-18j), (-0.5642958793675404+7.879977877428653e-18j)]",0.13782058870324732
Case11,2.1598449493429825,5.890486225480862,4.025165594862503,"[(-0.26283732503746554-1.7147797539768267e-18j), (0.7735890992730666+5.0469807708685826e-18j), (-0.5642958793675404+7.879977877428653e-18j)]","[(-0.3919520674728375+0j), (0.7332907288288277+0j), (-0.5555702330196018-8.131638200754584e-18j)]","[(-0.26283732503746554-1.7147797539768267e-18j), (0.7735890992730666+5.0469807708685826e-18j), (-0.5642958793675404+7.879977877428653e-18j)]",0.18187159802689906
Case11,2.1598449493429825,5.890486225480862,4.025165594862503,"[(-0.26283732503746554-1.7147797539768267e-18j), (0.7735890992730666+5.0469807708685826e-18j), (-0.5642958793675404+7.879977877428653e-18j)]","[(-0.3919520674728375+0j), (0.7332907288288277+0j), (-0.5555702330196018-8.131638200754584e-18j)]","[(-0.26283732503746554-1.7147797539768267e-18j), (0.7735890992730666+5.0469807708685826e-18j), (-0.5642958793675404+7.879977877428653e-18j)]",0.18274232783193528
Case11,2.1598449493429825,5.890486225480862,4.025165594862503,"[(-0.26283732503746554-1.7147797539768267e-18j), (0.7735890992730666+5.0469807708685826e-18j), (-0.5642958793675404+7.879977877428653e-18j)]","[(-0.3919520674728375+0j), (0.7332907288288277+0j), (-0.5555702330196018-8.131638200754584e-18j)]","[(-0.26283732503746554-1.7147797539768267e-18j), (0.7735890992730666+5.0469807708685826e-18j), (-0.5642958793675404+7.879977877428653e-18j)]",0.17445838098834504
Case11,2.1598449493429825,5.890486225480862,4.025165594862503,"[(-0.26283732503746554-1.7147797539768267e-18j), (0.7735890992730666+5.0469807708685826e-18j), (-0.5642958793675404+7.879977877428653e-18j)]","[(-0.3919520674728375+0j), (0.7332907288288277+0j), (-0.5555702330196018-8.131638200754584e-18j)]","[(-0.26283732503746554-1.7147797539768267e-18j), (0.7735890992730666+5.0469807708685826e-18j), (-0.5642958793675404+7.879977877428653e-18j)]",0.15258646422441624
Case11,2.1598449493429825,5.890486225480862,4.025165594862503,"[(-0.26283732503746554-1.7147797539768267e-18j), (0.7735890992730666+5.0469807708685826e-18j), (-0.5642958793675404+7.879977877428653e-18j)]","[(-0.3919520674728375+0j), (0.7332907288288277+0j), (-0.5555702330196018-8.131638200754584e-18j)]","[(-0.26283732503746554-1.7147797539768267e-18j), (0.7735890992730666+5.0469807708685826e-18j), (-0.5642958793675404+7.879977877428653e-18j)]",0.18142993202535035
Case11,2.1598449493429825,5.890486225480862,4.025165594862503,"[(-0.26283732503746554-1.7147797539768267e-18j), (0.7735890992730666+5.0469807708685826e-18j), (-0.5642958793675404+7.879977877428653e-18j)]","[(-0.3919520674728375+0j), (0.7332907288288277+0j), (-0.5555702330196018-8.131638200754584e-18j)]","[(-0.26283732503746554-1.7147797539768267e-18j), (0.7735890992730666+5.0469807708685826e-18j), (-0.5642958793675404+7.879977877428653e-18j)]",0.16823956108475724
Case11,2.1598449493429825,5.890486225480862,4.025165594862503,"[(-0.26283732503746554-1.7147797539768267e-18j), (0.7735890992730666+5.0469807708685826e-18j), (-0.5642958793675404+7.879977877428653e-18j)]","[(-0.3919520674728375+0j), (0.7332907288288277+0j), (-0.5555702330196018-8.131638200754584e-18j)]","[(-0.26283732503746554-1.7147797539768267e-18j), (0.7735890992730666+5.0469807708685826e-18j), (-0.5642958793675404+7.879977877428653e-18j)]",0.17702879428715035
Case11,2.1598449493429825,5.890486225480862,4.025165594862503,"[(-0.26283732503746554-1.7147797539768267e-18j), (0.7735890992730666+5.0469807708685826e-18j), (-0.5642958793675404+7.879977877428653e-18j)]","[(-0.3919520674728375+0j), (0.7332907288288277+0j), (-0.5555702330196018-8.131638200754584e-18j)]","[(-0.26283732503746554-1.7147797539768267e-18j), (0.7735890992730666+5.0469807708685826e-18j), (-0.5642958793675404+7.879977877428653e-18j)]",0.1626523113341682
Case11,2.1598449493429825,5.890486225480862,4.025165594862503,"[(-0.26283732503746554-1.7147797539768267e-18j), (0.7735890992730666+5.0469807708685826e-18j), (-0.5642958793675404+7.879977877428653e-18j)]","[(-0.3919520674728375+0j), (0.7332907288288277+0j), (-0.5555702330196018-8.131638200754584e-18j)]","[(-0.26283732503746554-1.7147797539768267e-18j), (0.7735890992730666+5.0469807708685826e-18j), (-0.5642958793675404+7.879977877428653e-18j)]",0.19786566505274
Case11,2.1598449493429825,5.890486225480862,4.025165594862503,"[(-0.26283732503746554-1.7147797539768267e-18j), (0.7735890992730666+5.0469807708685826e-18j), (-0.5642958793675404+7.879977877428653e-18j)]","[(-0.3919520674728375+0j), (0.7332907288288277+0j), (-0.5555702330196018-8.131638200754584e-18j)]","[(-0.26283732503746554-1.7147797539768267e-18j), (0.7735890992730666+5.0469807708685826e-18j), (-0.5642958793675404+7.879977877428653e-18j)]",0.22911417026482153
Case11,2.1598449493429825,5.890486225480862,4.025165594862503,"[(-0.26283732503746554-1.7147797539768267e-18j), (0.7735890992730666+5.0469807708685826e-18j), (-0.5642958793675404+7.879977877428653e-18j)]","[(-0.3919520674728375+0j), (0.7332907288288277+0j), (-0.5555702330196018-8.131638200754584e-18j)]","[(-0.26283732503746554-1.7147797539768267e-18j), (0.7735890992730666+5.0469807708685826e-18j), (-0.5642958793675404+7.879977877428653e-18j)]",0.2140749424423501
Case11,2.1598449493429825,5.890486225480862,4.025165594862503,"[(-0.26283732503746554-1.7147797539768267e-18j), (0.7735890992730666+5.0469807708685826e-18j), (-0.5642958793675404+7.879977877428653e-18j)]","[(-0.3919520674728375+0j), (0.7332907288288277+0j), (-0.5555702330196018-8.131638200754584e-18j)]","[(-0.26283732503746554-1.7147797539768267e-18j), (0.7735890992730666+5.0469807708685826e-18j), (-0.5642958793675404+7.879977877428653e-18j)]",0.1781387508438373
