Nelder-Mead,time,matrix,degree,Powell,time,matrix,degree,differential_evolution,time,matrix,degree,dual_annealing,time,matrix,degree,Density Matrix
[1.14555113 5.82653504],0.04513835906982422,"[[7.06272075e-01+2.41850739e-18j 1.38532847e-18+4.55468804e-01j]
 [1.38532847e-18-4.55468804e-01j 2.93727925e-01-4.93098972e-18j]]",(0.20083309228090931+0.1711440968422681j),[1.1455753  5.38654814],0.04588651657104492,"[[7.06261066e-01+2.62519723e-17j 1.85253442e-18+4.55473789e-01j]
 [1.85253442e-18-4.55473789e-01j 2.93738934e-01-2.77953452e-18j]]",(0.20083309217034676+0.1711490822771286j),[1.14556896 5.3865581 ],0.04567718505859375,"[[ 7.06263957e-01+1.58552376e-17j -2.05799548e-17+4.55472480e-01j]
 [-2.05799548e-17-4.55472480e-01j  2.93736043e-01-1.80613164e-18j]]",(0.20083309213169104+0.17114777321534716j),[0.85289819 5.72069547],0.062482595443725586,"[[8.2890151e-01+3.02804484e-18j 7.0775297e-18+3.76595003e-01j]
 [7.0775297e-18-3.76595003e-01j 1.7109849e-01+2.19602319e-18j]]",(0.258888327448563+0.07157885074521436j),"  (0, 0)	(0.17059618532599002+0j)
  (0, 1)	(-0.30269203342198553-0.14410968507804925j)
  (1, 0)	(-0.30269203342198553+0.14410968507804925j)
  (1, 1)	(0.8294038146740099+0j)"
[3.14159265 4.71246638],0.06364655494689941,"[[2.98066023e-19-9.01420751e-36j 1.58984590e-26+5.45954232e-10j]
 [1.58984590e-26-5.45954232e-10j 1.00000000e+00-7.67873965e-18j]]",(0.41694628312952664-5.4296888800925065e-18j),[1.99362673 1.57079344],0.036991119384765625,"[[2.94828388e-01+9.82557425e-18j 3.59559321e-17+4.55965579e-01j]
 [3.59559321e-17-4.55965579e-01j 7.05171612e-01-6.75417689e-18j]]",(2.7919839371557914e-17+0.45596557947968j),[1.99362323 4.71237295],0.015656709671020508,"[[ 2.94829982e-01-8.27859840e-18j -1.43256012e-17+4.55966297e-01j]
 [-1.43256012e-17-4.55966297e-01j  7.05170018e-01-1.89677220e-17j]]",(2.791988329773116e-17-0.4559662968485293j),[1.99362297 1.57079344],0.04172801971435547,"[[ 2.9483010e-01+4.94279799e-18j -1.3038261e-17+4.55966350e-01j]
 [-1.3038261e-17-4.55966350e-01j  7.0516990e-01+5.46900816e-18j]]",(2.7919886545667454e-17-0.45596634989135426j),"  (0, 0)	(0.034259552592856735+0j)
  (0, 1)	(-0.08372985334520609-0.15780187059702935j)
  (1, 0)	(-0.08372985334520609+0.15780187059702935j)
  (1, 1)	(0.9657404474071434+0j)"
[1.68258178 5.9742377 ],0.03942370414733887,"[[4.44223607e-01-6.26716184e-18j 6.15122963e-18+4.96879255e-01j]
 [6.15122963e-18-4.96879255e-01j 5.55776393e-01-6.10366402e-18j]]",(0.15108222659285572+0.3334101714637142j),[1.68256046 4.47622186],0.1826488971710205,"[[ 4.44234202e-01-1.37952345e-18j -1.46780418e-19+4.96880444e-01j]
 [-1.46780418e-19-4.96880444e-01j  5.55765798e-01-1.43262963e-17j]]",(0.15108222652258269+0.3334113608094057j),[2.34559174 5.8465758 ],0.020944595336914062,"[[1.50215050e-01-5.25805441e-19j 1.90002888e-17+3.57282086e-01j]
 [1.90002888e-17-3.57282086e-01j 8.49784950e-01-7.69265672e-18j]]",(0.4042294162511695+0.07243832046221903j),[1.6825652  5.97424756],0.05397844314575195,"[[4.44231846e-01-4.56930404e-18j 1.93497662e-18+4.96880180e-01j]
 [1.93497662e-18-4.96880180e-01j 5.55768154e-01-7.57419714e-19j]]",(0.15108222651632253+0.33341109637000416j),"  (0, 0)	(0.034259552592856735+0j)
  (0, 1)	(-0.08372985334520609-0.15780187059702935j)
  (1, 0)	(-0.08372985334520609+0.15780187059702935j)
  (1, 1)	(0.9657404474071434+0j)"
[4.59938044e-05 4.71239284e+00],0.04345965385437012,"[[9.99999999e-01-2.69922909e-17j 2.10252669e-21+2.29969022e-05j]
 [2.10252669e-21-2.29969022e-05j 5.28857511e-10-1.83176972e-26j]]",(0.02369632171601515-1.9086438864668614e-17j),[0.25970128 4.71238898],0.06482553482055664,"[[9.83233365e-01+2.68183740e-17j 6.12868269e-18+1.28395930e-01j]
 [6.12868269e-18-1.28395930e-01j 1.67666349e-02-4.92386833e-19j]]",(7.861983171925918e-18+0.1283959289715163j),[0.25960146 4.71237295],0.02372431755065918,"[[9.83246179e-01+1.37035311e-17j 3.34924844e-18+1.28347693e-01j]
 [3.34924844e-18-1.28347693e-01j 1.67538208e-02+6.59166795e-19j]]",(7.859029573849887e-18+0.1283476930543835j),[0.25960807 4.71239186],0.031241416931152344,"[[ 9.83245331e-01+1.64572400e-17j -2.40587067e-18+1.28350886e-01j]
 [-2.40587067e-18-1.28350886e-01j  1.67546690e-02-2.42023891e-19j]]",(7.859225106372202e-18-0.12835088634280678j),"  (0, 0)	(0.034259552592856735+0j)
  (0, 1)	(-0.08372985334520609-0.15780187059702935j)
  (1, 0)	(-0.08372985334520609+0.15780187059702935j)
  (1, 1)	(0.9657404474071434+0j)"
[1.90690463 3.15712861],0.0384526252746582,"[[3.35092170e-01-2.58970345e-21j 3.82020752e-20+4.72022677e-01j]
 [3.82020752e-20-4.72022677e-01j 6.64907830e-01+3.36321108e-19j]]",(0.007337643135113319+0.804384278477425j),[1.90602342 3.15712913],0.025968551635742188,"[[3.35508184e-01-1.90146565e-19j 4.00328200e-21+4.72167812e-01j]
 [4.00328200e-21-4.72167812e-01j 6.64491816e-01+2.79721921e-19j]]",(0.007337645081109845+0.8045291999367755j),[1.90690342 3.15713965],0.0209352970123291,"[[ 3.35092739e-01-1.12158070e-19j -6.54683129e-20+4.72022876e-01j]
 [-6.54683129e-20-4.72022876e-01j  6.64907261e-01-1.47509822e-19j]]",(0.007337643135095368+0.8043844772932042j),[2.41436379 3.16366141],0.01306915283203125,"[[1.26490236e-01+5.13097158e-20j 1.12509681e-19+3.32401047e-01j]
 [1.12509681e-19-3.32401047e-01j 8.73509764e-01+7.69406157e-19j]]",(0.008187952330410758+0.5957278311850941j),"  (0, 0)	(0.9994192143126887+0j)
  (1, 1)	(0.0005807856873113348+0j)"
[1.4042819  4.71239849],0.05509209632873535,"[[ 5.82873001e-01-2.37049340e-17j -8.40604596e-20+4.93084238e-01j]
 [-8.40604596e-20-4.93084238e-01j  4.17126999e-01+6.32793124e-18j]]",(3.0192701684997505e-17-0.49308423793731937j),[1.40428453 1.57079633],0.09421777725219727,"[[ 5.82871705e-01-8.57047404e-18j -3.50421851e-17+4.93084456e-01j]
 [-3.50421851e-17-4.93084456e-01j  4.17128295e-01-8.61313333e-19j]]",(3.0192715018649616e-17-0.49308445569238346j),[1.40430979 4.71238898],0.04686594009399414,"[[5.82859250e-01-2.26896217e-17j 5.93254331e-18+4.93086549e-01j]
 [5.93254331e-18-4.93086549e-01j 4.17140750e-01-3.90229009e-19j]]",(3.019284316521207e-17+0.4930865484845672j),[1.4042819  4.71237846],0.07108807563781738,"[[ 5.82873001e-01-7.35548084e-18j -3.22609286e-17+4.93084238e-01j]
 [-3.22609286e-17-4.93084238e-01j  4.17126999e-01-3.29143637e-19j]]",(3.019270168461114e-17-0.49308423793100964j),"  (0, 0)	(0.9994192143126887+0j)
  (1, 1)	(0.0005807856873113348+0j)"
[1.05093629 6.10422353],0.06067156791687012,"[[7.48379334e-01+3.29475415e-18j 5.16661702e-18+4.33944359e-01j]
 [5.16661702e-18-4.33944359e-01j 2.51620666e-01+1.33718614e-18j]]",(0.07724546336632161+0.08894025368274805j),[1.05095512 5.63144743],0.13939690589904785,"[[ 7.48371162e-01-6.05156302e-19j -7.30149459e-18+4.33949036e-01j]
 [-7.30149459e-18-4.33949036e-01j  2.51628838e-01-3.19325455e-18j]]",(0.07724546299457824+0.08894493154917488j),[1.05096262 5.63145427],0.015656471252441406,"[[ 7.48367909e-01-7.78337097e-18j -3.07607828e-17+4.33950898e-01j]
 [-3.07607828e-17-4.33950898e-01j  2.51632091e-01+6.37036857e-18j]]",(0.0772454630534568+0.08894679301674203j),[1.05095512 5.6314521 ],0.11624479293823242,"[[7.48371162e-01-1.37791448e-17j 9.96079005e-18+4.33949036e-01j]
 [9.96079005e-18-4.33949036e-01j 2.51628838e-01+3.61808905e-18j]]",(0.07724546299457825+0.08894493156204702j),"  (0, 0)	(0.9994192143126887+0j)
  (1, 1)	(0.0005807856873113348+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.3955457860327571+0j)
  (0, 1)	(0.042468065595072366+0.2843049625680607j)
  (1, 0)	(0.042468065595072366-0.2843049625680607j)
  (1, 1)	(0.6044542139672429+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.3955457860327571+0j)
  (0, 1)	(0.042468065595072366+0.2843049625680607j)
  (1, 0)	(0.042468065595072366-0.2843049625680607j)
  (1, 1)	(0.6044542139672429+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.3955457860327571+0j)
  (0, 1)	(0.042468065595072366+0.2843049625680607j)
  (1, 0)	(0.042468065595072366-0.2843049625680607j)
  (1, 1)	(0.6044542139672429+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.12139355710274768+0j)
  (1, 1)	(0.8786064428972523+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.12139355710274768+0j)
  (1, 1)	(0.8786064428972523+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.12139355710274768+0j)
  (1, 1)	(0.8786064428972523+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.19314167706292235+0j)
  (1, 1)	(0.8068583229370776+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.19314167706292235+0j)
  (1, 1)	(0.8068583229370776+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.19314167706292235+0j)
  (1, 1)	(0.8068583229370776+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.76619631603872+0j)
  (0, 1)	(-0.19467084352279757-0.29424245338779764j)
  (1, 0)	(-0.19467084352279757+0.29424245338779764j)
  (1, 1)	(0.23380368396127993+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.76619631603872+0j)
  (0, 1)	(-0.19467084352279757-0.29424245338779764j)
  (1, 0)	(-0.19467084352279757+0.29424245338779764j)
  (1, 1)	(0.23380368396127993+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.76619631603872+0j)
  (0, 1)	(-0.19467084352279757-0.29424245338779764j)
  (1, 0)	(-0.19467084352279757+0.29424245338779764j)
  (1, 1)	(0.23380368396127993+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.6259101578619165+0j)
  (1, 1)	(0.37408984213808366+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.6259101578619165+0j)
  (1, 1)	(0.37408984213808366+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.6259101578619165+0j)
  (1, 1)	(0.37408984213808366+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.3317284094918926+0j)
  (1, 1)	(0.6682715905081074+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.3317284094918926+0j)
  (1, 1)	(0.6682715905081074+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.3317284094918926+0j)
  (1, 1)	(0.6682715905081074+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.9031904924687874+0j)
  (1, 1)	(0.09680950753121274+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.9031904924687874+0j)
  (1, 1)	(0.09680950753121274+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.9031904924687874+0j)
  (1, 1)	(0.09680950753121274+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.66003702967775+0j)
  (0, 1)	(0.2639811269450956+0.1978061994943364j)
  (1, 0)	(0.2639811269450956-0.1978061994943364j)
  (1, 1)	(0.33996297032225004+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.66003702967775+0j)
  (0, 1)	(0.2639811269450956+0.1978061994943364j)
  (1, 0)	(0.2639811269450956-0.1978061994943364j)
  (1, 1)	(0.33996297032225004+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.66003702967775+0j)
  (0, 1)	(0.2639811269450956+0.1978061994943364j)
  (1, 0)	(0.2639811269450956-0.1978061994943364j)
  (1, 1)	(0.33996297032225004+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.6807796656090939+0j)
  (1, 1)	(0.3192203343909063+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.6807796656090939+0j)
  (1, 1)	(0.3192203343909063+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.6807796656090939+0j)
  (1, 1)	(0.3192203343909063+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.9670419979551708+0j)
  (1, 1)	(0.03295800204482917+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.9670419979551708+0j)
  (1, 1)	(0.03295800204482917+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.9670419979551708+0j)
  (1, 1)	(0.03295800204482917+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.843472420259255+0j)
  (1, 1)	(0.15652757974074505+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.843472420259255+0j)
  (1, 1)	(0.15652757974074505+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.843472420259255+0j)
  (1, 1)	(0.15652757974074505+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.908301470453495+0j)
  (0, 1)	(0.016488565747101915+0.2731472425343628j)
  (1, 0)	(0.016488565747101915-0.2731472425343628j)
  (1, 1)	(0.091698529546505+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.908301470453495+0j)
  (0, 1)	(0.016488565747101915+0.2731472425343628j)
  (1, 0)	(0.016488565747101915-0.2731472425343628j)
  (1, 1)	(0.091698529546505+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.908301470453495+0j)
  (0, 1)	(0.016488565747101915+0.2731472425343628j)
  (1, 0)	(0.016488565747101915-0.2731472425343628j)
  (1, 1)	(0.091698529546505+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.5076346291758363+0j)
  (0, 1)	(-0.08516701710282965-0.016267552008141842j)
  (1, 0)	(-0.08516701710282965+0.016267552008141842j)
  (1, 1)	(0.4923653708241637+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.5076346291758363+0j)
  (0, 1)	(-0.08516701710282965-0.016267552008141842j)
  (1, 0)	(-0.08516701710282965+0.016267552008141842j)
  (1, 1)	(0.4923653708241637+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.5076346291758363+0j)
  (0, 1)	(-0.08516701710282965-0.016267552008141842j)
  (1, 0)	(-0.08516701710282965+0.016267552008141842j)
  (1, 1)	(0.4923653708241637+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.7062648296859338+0j)
  (0, 1)	(-0.2008330921294949+0.2843247067366905j)
  (1, 0)	(-0.2008330921294949-0.2843247067366905j)
  (1, 1)	(0.2937351703140661+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.7062648296859338+0j)
  (0, 1)	(-0.2008330921294949+0.2843247067366905j)
  (1, 0)	(-0.2008330921294949-0.2843247067366905j)
  (1, 1)	(0.2937351703140661+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.7062648296859338+0j)
  (0, 1)	(-0.2008330921294949+0.2843247067366905j)
  (1, 0)	(-0.2008330921294949-0.2843247067366905j)
  (1, 1)	(0.2937351703140661+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.2948255441914146+0j)
  (1, 1)	(0.7051744558085854+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.2948255441914146+0j)
  (1, 1)	(0.7051744558085854+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.2948255441914146+0j)
  (1, 1)	(0.7051744558085854+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.44423184553103284+0j)
  (0, 1)	(-0.1510822265163225+0.1634690832973888j)
  (1, 0)	(-0.1510822265163225-0.1634690832973888j)
  (1, 1)	(0.5557681544689672+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.44423184553103284+0j)
  (0, 1)	(-0.1510822265163225+0.1634690832973888j)
  (1, 0)	(-0.1510822265163225-0.1634690832973888j)
  (1, 1)	(0.5557681544689672+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.44423184553103284+0j)
  (0, 1)	(-0.1510822265163225+0.1634690832973888j)
  (1, 0)	(-0.1510822265163225-0.1634690832973888j)
  (1, 1)	(0.5557681544689672+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.9832441618059227+0j)
  (1, 1)	(0.01675583819407721+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.9832441618059227+0j)
  (1, 1)	(0.01675583819407721+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.9832441618059227+0j)
  (1, 1)	(0.01675583819407721+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.3350938448280966+0j)
  (0, 1)	(-0.007337643135081545-0.3323616014794216j)
  (1, 0)	(-0.007337643135081545+0.3323616014794216j)
  (1, 1)	(0.6649061551719034+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.3350938448280966+0j)
  (0, 1)	(-0.007337643135081545-0.3323616014794216j)
  (1, 0)	(-0.007337643135081545+0.3323616014794216j)
  (1, 1)	(0.6649061551719034+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.3350938448280966+0j)
  (0, 1)	(-0.007337643135081545-0.3323616014794216j)
  (1, 0)	(-0.007337643135081545+0.3323616014794216j)
  (1, 1)	(0.6649061551719034+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.5828730010121709+0j)
  (1, 1)	(0.4171269989878292+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.5828730010121709+0j)
  (1, 1)	(0.4171269989878292+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.5828730010121709+0j)
  (1, 1)	(0.4171269989878292+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.7483711617456495+0j)
  (0, 1)	(-0.07724546299457825+0.34500410464027176j)
  (1, 0)	(-0.07724546299457825-0.34500410464027176j)
  (1, 1)	(0.25162883825435045+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.7483711617456495+0j)
  (0, 1)	(-0.07724546299457825+0.34500410464027176j)
  (1, 0)	(-0.07724546299457825-0.34500410464027176j)
  (1, 1)	(0.25162883825435045+0j)"
,,,,,,,,,,,,,,,,"  (0, 0)	(0.7483711617456495+0j)
  (0, 1)	(-0.07724546299457825+0.34500410464027176j)
  (1, 0)	(-0.07724546299457825-0.34500410464027176j)
  (1, 1)	(0.25162883825435045+0j)"
