Nelder-Mead,time,matrix,degree,Powell,time,matrix,degree,differential_evolution,time,matrix,degree,dual_annealing,time,matrix,degree,Density Matrix
[1.78446815 0.93804259],0.0469205379486084,"[[3.93975178e-01+3.85179394e-18j 3.22512310e-17+4.88629448e-01j]
 [3.22512310e-17-4.88629448e-01j 6.06024822e-01+1.46552888e-18j]]",(0.005389719141008666+0.19966499346941108j),[0.8778135  5.56228394],0.06322550773620605,"[[8.19417419e-01-1.70272997e-17j 1.01174572e-17+3.84671955e-01j]
 [1.01174572e-17-3.84671955e-01j 1.80582581e-01-2.91659401e-18j]]",(0.593998551227115+0.000868413825051679j),[1.78442269 5.3453477 ],0.07174849510192871,"[[ 3.93997390e-01-1.78763460e-18j -9.00645283e-18+4.88634267e-01j]
 [-9.00645283e-18-4.88634267e-01j  6.06002610e-01+5.88637355e-19j]]",(0.005389719074357897+0.1996698149630065j),[1.78439521 5.34512958],0.029597997665405273,"[[ 3.94010819e-01-1.34753581e-18j -1.31008941e-17+4.88637180e-01j]
 [-1.31008941e-17-4.88637180e-01j  6.05989181e-01+9.03191041e-19j]]",(0.005389719098721396+0.1996727272479668j),"  (0, 0)	(0.704985961776281+0j)
  (1, 1)	(0.29501403822371897+0j)"
[2.22102638 0.38460494],0.06145501136779785,"[[ 1.97315235e-01+4.33362407e-19j -3.60881697e-18+3.97972276e-01j]
 [-3.60881697e-18-3.97972276e-01j  8.02684765e-01-2.06398639e-18j]]",(0.1493267082638256-0.0862792390388941j),[2.22099795 0.67101033],0.057471513748168945,"[[ 1.97326548e-01+3.37830388e-18j -9.33177014e-18+3.97980881e-01j]
 [-9.33177014e-18-3.97980881e-01j  8.02673452e-01-2.20131735e-18j]]",(0.14932670762120687-0.08628784386780229j),[2.22100487 0.67101642],0.050215721130371094,"[[1.97323794e-01+1.35340192e-19j 1.32481312e-17+3.97978786e-01j]
 [1.32481312e-17-3.97978786e-01j 8.02676206e-01-8.70218563e-18j]]",(0.14932670765928147-0.08628574940911649j),[2.81310274 1.18296073],0.06353473663330078,"[[2.67347012e-02-5.79162424e-19j 8.06363865e-18+1.61307027e-01j]
 [8.06363865e-18-1.61307027e-01j 9.73265299e-01+2.31316899e-17j]]",(0.25607811181115825+0.0876945224906131j),"  (0, 0)	(0.9746528914540931+0j)
  (1, 1)	(0.025347108545907066+0j)"
[1.18123455 1.5707968 ],0.03008103370666504,"[[ 6.89891529e-01-1.80522012e-17j -4.54259076e-18+4.62537790e-01j]
 [-4.54259076e-18-4.62537790e-01j  3.10108471e-01-1.05568883e-17j]]",(2.8322271205583126e-17-0.46253779008449125j),[1.1812222  1.57079343],0.0859687328338623,"[[ 6.89897245e-01-1.69189652e-17j -9.91816355e-18+4.62535443e-01j]
 [-9.91816355e-18-4.62535443e-01j  3.10102755e-01+1.17370717e-17j]]",(2.8322127517881143e-17-0.462535443486238j),[1.1812222  1.57081327],0.030136585235595703,"[[ 6.89897245e-01+2.73450401e-18j -6.41660519e-18+4.62535443e-01j]
 [-6.41660519e-18-4.62535443e-01j  3.10102755e-01+1.15968021e-17j]]",(2.832212751595004e-17-0.4625354434547007j),[1.18121119 1.57079344],0.028321266174316406,"[[ 6.89902335e-01-2.45033933e-17j -1.72052763e-17+4.62533353e-01j]
 [-1.72052763e-17-4.62533353e-01j  3.10097665e-01+5.74798561e-18j]]",(2.832199953470564e-17-0.4625333533623658j),"  (0, 0)	(0.9746528914540931+0j)
  (1, 1)	(0.025347108545907066+0j)"
[3.14159265 0.        ],0.008553266525268555,"[[3.74939946e-33+0.000000e+00j 0.00000000e+00+6.123234e-17j]
 [0.00000000e+00-6.123234e-17j 1.00000000e+00+0.000000e+00j]]",(0.005972294240184623+0j),[3.01151798 3.14156875],0.07940101623535156,"[[ 4.22389441e-03-3.26841128e-24j -1.00588791e-22+6.48540911e-02j]
 [-1.00588791e-22-6.48540911e-02j  9.95776106e-01-8.37482616e-22j]]",(3.971167751226732e-18-0.06485409105697436j),[3.01147153 4.71238898],0.04712486267089844,"[[ 4.22690790e-03+1.06554822e-19j -5.79323537e-19+6.48771234e-02j]
 [-5.79323537e-19-6.48771234e-02j  9.95773092e-01-1.72840841e-17j]]",(3.972578063725569e-18-0.06487712320795568j),[3.14159265 4.71239284],0.20635175704956055,"[[3.74939946e-33+6.38830256e-50j 5.63297486e-34+6.12323400e-17j]
 [5.63297486e-34-6.12323400e-17j 1.00000000e+00-8.50061235e-18j]]",(0.005972294240184543-6.010840639190359e-18j),"  (0, 0)	(0.9746528914540931+0j)
  (1, 1)	(0.025347108545907066+0j)"
[1.83023522 2.02676307],0.020221948623657227,"[[ 3.71730869e-01-1.26555221e-17j -1.39372164e-17+4.83267038e-01j]
 [-1.39372164e-17-4.83267038e-01j  6.28269131e-01+3.11014411e-18j]]",(0.22377647127454675+0.6960591708275662j),[1.83026223 3.62303641],0.026802778244018555,"[[3.71717813e-01-3.86012212e-18j 6.47563590e-18+4.83263573e-01j]
 [6.47563590e-18-4.83263573e-01j 6.28282187e-01+1.30261430e-17j]]",(0.22377647149832222+0.696055704597042j),[1.8301937  3.62301986],0.02562689781188965,"[[ 3.71750936e-01+2.45023798e-18j -8.35855449e-18+4.83272364e-01j]
 [-8.35855449e-18-4.83272364e-01j  6.28249064e-01-1.37790115e-17j]]",(0.22377647120884814+0.696064496692992j),[1.83019423 3.6230267 ],0.051041364669799805,"[[ 3.71750679e-01-2.13863830e-18j -6.53098246e-18+4.83272296e-01j]
 [-6.53098246e-18-4.83272296e-01j  6.28249321e-01+3.49284605e-18j]]",(0.2237764712075596+0.6960644285607428j),"  (0, 0)	(0.9746528914540931+0j)
  (1, 1)	(0.025347108545907066+0j)"
[2.39535363 0.        ],0.028374433517456055,"[[0.13287634+0.j         0.        +0.33944104j]
 [0.        -0.33944104j 0.86712366+0.j        ]]",(0.2620260295425271+8.207966204190962e-08j),[1.94526359 5.52986748],0.0729832649230957,"[[ 3.17111621e-01-2.33170166e-18j -4.11516857e-18+4.65351309e-01j]
 [-4.11516857e-18-4.65351309e-01j  6.82888379e-01+8.19256858e-18j]]",(0.027791455398143657+0.12591104113517418j),[1.94526359 5.52983045],0.03982830047607422,"[[ 3.17111621e-01-3.25409862e-18j -2.69573871e-17+4.65351309e-01j]
 [-2.69573871e-17-4.65351309e-01j  6.82888379e-01+3.65056164e-18j]]",(0.027791455398143646+0.12591104117740173j),[1.94526658 5.52986795],0.038423776626586914,"[[ 3.17110229e-01-6.21264660e-19j -1.32100819e-17+4.65350762e-01j]
 [-1.32100819e-17-4.65350762e-01j  6.82889771e-01-9.07478041e-18j]]",(0.027791455401385515+0.12591049384695213j),"  (0, 0)	(0.3876044693046622+0j)
  (0, 1)	(-0.18793504012428833+0.22761906938621548j)
  (1, 0)	(-0.18793504012428833-0.22761906938621548j)
  (1, 1)	(0.6123955306953379+0j)"
[0.         1.70624459],0.029662609100341797,"[[1.-3.43443573e-18j 0.+0.00000000e+00j]
 [0.+0.00000000e+00j 0.+0.00000000e+00j]]",(0.05747110835031804-2.4285127931478698e-18j),[0.40596168 4.71238898],0.09545111656188965,"[[ 9.59361526e-01-7.54945457e-18j -1.85206876e-17+1.97451232e-01j]
 [-1.85206876e-17-1.97451232e-01j  4.06384745e-02+6.14943992e-19j]]",(1.2090400941823791e-17-0.19745123165702305j),[0.40594688 4.71238898],0.04111933708190918,"[[ 9.59364448e-01-7.63781789e-18j -1.22033775e-17+1.97444432e-01j]
 [-1.22033775e-17-1.97444432e-01j  4.06355519e-02-5.08879053e-19j]]",(1.2089984592800677e-17-0.19744443216147212j),[0.37851471 4.71237048],0.07584142684936523,"[[ 9.64607267e-01-1.96425740e-17j -1.16687751e-17+1.84770364e-01j]
 [-1.16687751e-17-1.84770364e-01j  3.53927329e-02-7.08916997e-19j]]",(1.1304799652381461e-17-0.18462138896296146j),"  (0, 0)	(0.3876044693046622+0j)
  (0, 1)	(-0.18793504012428833+0.22761906938621548j)
  (1, 0)	(-0.18793504012428833-0.22761906938621548j)
  (1, 1)	(0.6123955306953379+0j)"
[1.13569243 1.57082278],0.032715797424316406,"[[ 7.1075231e-01-2.90846107e-18j -1.5846676e-17+4.53413127e-01j]
 [-1.5846676e-17-4.53413127e-01j  2.8924769e-01+6.52924945e-18j]]",(2.77635467291754e-17-0.4534131269277878j),[1.13570785 4.71239164],0.05662178993225098,"[[ 7.10745320e-01+1.00899745e-17j -2.08439489e-17+4.53416376e-01j]
 [-2.08439489e-17-4.53416376e-01j  2.89254680e-01-2.71585444e-18j]]",(2.7763745686787275e-17-0.45341637615216857j),[1.13570785 1.57080822],0.031957387924194336,"[[ 7.10745320e-01-3.29741144e-19j -1.37292058e-17+4.53416376e-01j]
 [-1.37292058e-17-4.53416376e-01j  2.89254680e-01+3.78603168e-18j]]",(2.776374568759885e-17-0.4534163761654226j),[1.13571616 4.71238898],0.09328222274780273,"[[7.10741549e-01+2.53876756e-17j 1.79867996e-18+4.53418129e-01j]
 [1.79867996e-18-4.53418129e-01j 2.89258451e-01-1.96096790e-18j]]",(2.776385300173419e-17+0.4534181287382527j),"  (0, 0)	(0.3876044693046622+0j)
  (0, 1)	(-0.18793504012428833+0.22761906938621548j)
  (1, 0)	(-0.18793504012428833-0.22761906938621548j)
  (1, 1)	(0.6123955306953379+0j)"
[0.         1.58966801],0.029925107955932617,"[[1.-2.07715854e-17j 0.+0.00000000e+00j]
 [0.+0.00000000e+00j 0.+0.00000000e+00j]]",(0.2697478539920702-1.468772888510737e-17j),[0.90393989 4.71238168],0.07389283180236816,"[[ 8.09259463e-01+1.47235678e-18j -6.57401652e-18+3.92884951e-01j]
 [-6.57401652e-18-3.92884951e-01j  1.90740537e-01-4.87763675e-18j]]",(2.405726486193167e-17-0.3928849506434226j),[0.90395532 1.57079633],0.053389549255371094,"[[8.09253401e-01+1.88008546e-17j 3.59043203e-18+3.92889722e-01j]
 [3.59043203e-18-3.92889722e-01j 1.90746599e-01-3.56130184e-18j]]",(2.4057557034297782e-17+0.392889722180266j),[0.95101629 4.71241467],0.05755972862243652,"[[7.90428060e-01+1.50587879e-17j 2.24559106e-17+4.07003123e-01j]
 [2.24559106e-17-4.07003123e-01j 2.09571940e-01-3.20335333e-18j]]",(2.4868344638620724e-17+0.40613088861106783j),"  (0, 0)	(0.3876044693046622+0j)
  (0, 1)	(-0.18793504012428833+0.22761906938621548j)
  (1, 0)	(-0.18793504012428833-0.22761906938621548j)
  (1, 1)	(0.6123955306953379+0j)"
[1.58376668 1.57079558],0.026103734970092773,"[[ 4.93515007e-01-8.82356703e-18j -2.22127377e-17+4.99957943e-01j]
 [-2.22127377e-17-4.99957943e-01j  5.06484993e-01-1.90593313e-17j]]",(3.061359471362886e-17-0.49995794272998934j),[1.58374556 4.71239187],0.04489850997924805,"[[4.93525564e-01+1.01429906e-17j 2.89558876e-17+4.99958080e-01j]
 [2.89558876e-17-4.99958080e-01j 5.06474436e-01-2.15885779e-17j]]",(3.061360311307253e-17+0.4999580799033144j),[1.58372315 4.71237285],0.017594575881958008,"[[ 4.93536766e-01+1.31390725e-17j -2.33242214e-17+4.99958225e-01j]
 [-2.33242214e-17-4.99958225e-01j  5.06463234e-01-7.02672512e-19j]]",(3.061361198095969e-17-0.49995822472690216j),[1.58372812 4.71239187],0.04126310348510742,"[[ 4.93534285e-01+1.24650824e-17j -2.78998286e-17+4.99958193e-01j]
 [-2.78998286e-17-4.99958193e-01j  5.06465715e-01-1.10589863e-17j]]",(3.0613610020618165e-17-0.4999581927120955j),"  (0, 0)	(0.26938621564606985+0j)
  (1, 1)	(0.7306137843539301+0j)"
[0.         1.53865266],0.03272676467895508,"[[1.-1.9645934e-17j 0.+0.0000000e+00j]
 [0.+0.0000000e+00j 0.+0.0000000e+00j]]",(0.1755388744613158-1.3891773173888644e-17j),[0.72008369 1.57078607],0.05767202377319336,"[[ 8.75875272e-01+1.01277694e-17j -1.95617690e-17+3.29723794e-01j]
 [-1.95617690e-17-3.29723794e-01j  1.24124728e-01-3.90232467e-19j]]",(2.01897594400409e-17-0.3297237938987436j),[0.72008369 4.71236112],0.03775286674499512,"[[8.75875272e-01+6.24454500e-18j 1.00230722e-17+3.29723794e-01j]
 [1.00230722e-17-3.29723794e-01j 1.24124728e-01+3.25240889e-18j]]",(2.0189759437024618e-17+0.329723793849484j),[0.46132327 4.71241223],0.0715787410736084,"[[ 9.47732124e-01-1.80647735e-17j -1.81380505e-18+2.22566720e-01j]
 [-1.81380505e-18-2.22566720e-01j  5.22678755e-02-2.27011425e-19j]]",(1.2124796530194454e-17-0.19801295424339832j),"  (0, 0)	(0.26938621564606985+0j)
  (1, 1)	(0.7306137843539301+0j)"
[0.47731111 1.24491064],0.037738800048828125,"[[ 9.44116694e-01-3.22301355e-19j -1.03231921e-17+2.29696240e-01j]
 [-1.03231921e-17-2.29696240e-01j  5.58833065e-02+3.44463631e-20j]]",(0.21029513877276093+0.1561580644471995j),[0.4654091  5.06876215],0.05880570411682129,"[[9.46819021e-01+1.22287155e-17j 1.03103127e-17+2.24394213e-01j]
 [1.03103127e-17-2.24394213e-01j 5.31809795e-02+1.07686673e-18j]]",(0.2103179459333058+0.1508396788691921j),[0.47728022 5.03830423],0.050574541091918945,"[[ 9.44123790e-01+9.99485800e-18j -7.11575811e-18+2.29682519e-01j]
 [-7.11575811e-18-2.29682519e-01j  5.58762103e-02-9.24939797e-19j]]",(0.21029513861841426+0.1561443435730895j),[0.46179998 5.04879115],0.09300780296325684,"[[ 9.47625974e-01-1.35756875e-17j -5.90776752e-18+2.22780132e-01j]
 [-5.90776752e-18-2.22780132e-01j  5.23740257e-02+8.75450267e-20j]]",(0.21033392841311976+0.14921443355008804j),"  (0, 0)	(0.26938621564606985+0j)
  (1, 1)	(0.7306137843539301+0j)"
[0.        1.9133548],0.03114008903503418,"[[1.+2.29547706e-17j 0.+0.00000000e+00j]
 [0.+0.00000000e+00j 0.+0.00000000e+00j]]",(0.1047790286387044+1.6231473930115594e-17j),[0.55130199 4.71238897],0.06596875190734863,"[[ 9.25921633e-01+2.59357877e-17j -1.17308184e-17+2.61898381e-01j]
 [-1.17308184e-17-2.61898381e-01j  7.40783666e-02+2.78408220e-18j]]",(1.6036650695609984e-17-0.2618983809335937j),[0.55134626 1.5708121 ],0.03591656684875488,"[[ 9.25910038e-01-2.12543018e-18j -1.09018907e-17+2.61917237e-01j]
 [-1.09018907e-17-2.61917237e-01j  7.40899617e-02+1.28649598e-18j]]",(1.603780532118542e-17-0.26191723740022943j),[3.62768959e-18 4.71239284e+00],0.13291501998901367,"[[1.00000000e+00-1.12600833e-17j 5.91458262e-37+1.81384479e-18j]
 [5.91458262e-37-1.81384479e-18j 3.29003293e-36+6.81095390e-53j]]",(0.1047790286387044-7.962081293047327e-18j),"  (0, 0)	(0.26938621564606985+0j)
  (1, 1)	(0.7306137843539301+0j)"
[0.         1.70624459],0.03533172607421875,"[[1.-3.43443573e-18j 0.+0.00000000e+00j]
 [0.+0.00000000e+00j 0.+0.00000000e+00j]]",(0.05613760023821832-2.428512793147874e-18j),[0.40115796 4.71238893],0.14531660079956055,"[[ 9.60304722e-01+1.27529735e-17j -4.88668906e-20+1.95242318e-01j]
 [-4.88668906e-20-1.95242318e-01j  3.96952778e-02+7.64399818e-19j]]",(1.1955143986830897e-17-0.19524231795084973j),[0.40113201 4.71238898],0.03389334678649902,"[[ 9.60309789e-01+3.38819877e-18j -1.31419914e-17+1.95230372e-01j]
 [-1.31419914e-17-1.95230372e-01j  3.96902111e-02+1.71288939e-18j]]",(1.1954412517209989e-17-0.1952303721453911j),[0.37849641 4.71239342],0.07582497596740723,"[[ 9.64610648e-01+2.31461897e-17j -1.36113985e-17+1.84761862e-01j]
 [-1.36113985e-17-1.84761862e-01j  3.53893517e-02+2.96684914e-19j]]",(1.130725473311755e-17-0.18466148347409392j),"  (0, 0)	(0.20957815870226446+0j)
  (0, 1)	(-0.14446639456655735-0.3175871696607738j)
  (1, 0)	(-0.14446639456655735+0.3175871696607738j)
  (1, 1)	(0.7904218412977356+0j)"
[1.23324027 1.57083029],0.033272743225097656,"[[6.65591031e-01-3.26225715e-18j 1.72465177e-17+4.71783436e-01j]
 [1.72465177e-17-4.71783436e-01j 3.34408969e-01+1.75036591e-19j]]",(2.888840369370412e-17+0.4717834352536152j),[1.23327626 4.71239179],0.07117843627929688,"[[ 6.65574049e-01-1.94310893e-17j -3.10022315e-18+4.71789396e-01j]
 [-3.10022315e-18-4.71789396e-01j  3.34425951e-01-3.49768543e-18j]]",(2.888876868931314e-17-0.47178939608426895j),[1.23320223 1.57079633],0.053772926330566406,"[[ 6.65608977e-01+1.73944951e-17j -2.11350710e-17+4.71777137e-01j]
 [-2.11350710e-17-4.71777137e-01j  3.34391023e-01-7.37734811e-19j]]",(2.888801786073548e-17-0.47177713412305394j),[1.23325694 4.71239187],0.029432058334350586,"[[ 6.65583165e-01+1.32347121e-17j -1.87445113e-17+4.71786197e-01j]
 [-1.87445113e-17-4.71786197e-01j  3.34416835e-01+1.60780343e-18j]]",(2.888857277224797e-17-0.4717861965157843j),"  (0, 0)	(0.20957815870226446+0j)
  (0, 1)	(-0.14446639456655735-0.3175871696607738j)
  (1, 0)	(-0.14446639456655735+0.3175871696607738j)
  (1, 1)	(0.7904218412977356+0j)"
[1.24078937 1.57079181],0.030061721801757812,"[[ 6.62024806e-01+2.15242222e-17j -2.73860128e-19+4.73020044e-01j]
 [-2.73860128e-19-4.73020044e-01j  3.37975194e-01+9.03836129e-18j]]",(2.896412413502119e-17-0.4730200439046938j),[1.24080788 4.71238898],0.1204063892364502,"[[6.62016050e-01+2.19276078e-17j 2.20585879e-17+4.73023043e-01j]
 [2.20585879e-17-4.73023043e-01j 3.37983950e-01+9.10063666e-19j]]",(2.896430779706217e-17+0.47302304333344525j),[1.24079582 1.57079633],0.039620161056518555,"[[ 6.62021752e-01+2.15844705e-17j -2.75842046e-17+4.73021090e-01j]
 [-2.75842046e-17-4.73021090e-01j  3.37978248e-01-3.31748903e-19j]]",(2.896418819839424e-17-0.473021090138973j),[1.24082519 4.71239187],0.04352307319641113,"[[6.62007859e-01-1.76372396e-17j 1.48235901e-17+4.73025849e-01j]
 [1.48235901e-17-4.73025849e-01j 3.37992141e-01-8.55001161e-18j]]",(2.896447956971937e-17+0.4730258485938243j),"  (0, 0)	(0.20957815870226446+0j)
  (0, 1)	(-0.14446639456655735-0.3175871696607738j)
  (1, 0)	(-0.14446639456655735+0.3175871696607738j)
  (1, 1)	(0.7904218412977356+0j)"
[0.         1.53865266],0.034477949142456055,"[[1.-1.9645934e-17j 0.+0.0000000e+00j]
 [0.+0.0000000e+00j 0.+0.0000000e+00j]]",(0.18154733434487821-1.3891773173888647e-17j),[0.43389494 4.71238898],0.08873677253723145,"[[9.53667587e-01-1.48836422e-17j 2.08049025e-18+2.10203997e-01j]
 [2.08049025e-18-2.10203997e-01j 4.63324130e-02-1.51695169e-18j]]",(1.0733016064620126e-17-0.1752834543330023j),[0.73284224 4.71238898],0.056893348693847656,"[[8.71637996e-01+1.95340930e-17j 3.29211017e-18+3.34492451e-01j]
 [3.29211017e-18-3.34492451e-01j 1.28362004e-01+1.74881482e-18j]]",(2.0481755454813792e-17+0.33449245070617895j),[0.73287616 4.71238898],0.3556551933288574,"[[ 8.71626649e-01-6.99105014e-18j -3.67117915e-17+3.34505058e-01j]
 [-3.67117915e-17-3.34505058e-01j  1.28373351e-01-5.75277063e-18j]]",(2.0482527436936675e-17-0.3345050581310041j),"  (0, 0)	(0.20957815870226446+0j)
  (0, 1)	(-0.14446639456655735-0.3175871696607738j)
  (1, 0)	(-0.14446639456655735+0.3175871696607738j)
  (1, 1)	(0.7904218412977356+0j)"
[2.05822179 1.20498035],0.030326366424560547,"[[2.65823632e-01+1.69248042e-18j 1.06664563e-17+4.41770787e-01j]
 [1.06664563e-17-4.41770787e-01j 7.34176368e-01+2.60184928e-18j]]",(0.3154886609679751+0.28376186441629386j),[2.05824646 3.93699072],0.08739304542541504,"[[2.65812736e-01+5.10449401e-18j 1.14989781e-17+4.41765012e-01j]
 [1.14989781e-17-4.41765012e-01j 7.34187264e-01+7.91999365e-18j]]",(0.3154886607599645+0.2837560888198516j),[2.0582403  3.93700542],0.034499168395996094,"[[ 2.65815457e-01+4.59613234e-18j -1.09843547e-17+4.41766454e-01j]
 [-1.09843547e-17-4.41766454e-01j  7.34184543e-01+1.38889816e-17j]]",(0.31548866077293214+0.28375753094128386j),[2.05824646 3.93699072],0.08308696746826172,"[[ 2.65812736e-01-4.22022398e-18j -7.16257444e-18+4.41765012e-01j]
 [-7.16257444e-18-4.41765012e-01j  7.34187264e-01-2.70808728e-17j]]",(0.3154886607599645+0.2837560888018988j),"  (0, 0)	(0.4233352342308785+0j)
  (0, 1)	(0.0917679702925616+0.237672953397387j)
  (1, 0)	(0.0917679702925616-0.237672953397387j)
  (1, 1)	(0.5766647657691215+0j)"
[1.16607746 1.67662301],0.03281211853027344,"[[ 6.96880178e-01-2.70200003e-17j -2.84344806e-17+4.59606566e-01j]
 [-2.84344806e-17-4.59606566e-01j  3.03119822e-01-8.01704181e-18j]]",(0.3420540629078265+0.5081614759006626j),[1.16607326 3.98097941],0.08422732353210449,"[[6.96882106e-01-5.93876192e-19j 1.41548665e-17+4.59605740e-01j]
 [1.41548665e-17-4.59605740e-01j 3.03117894e-01+1.38947085e-18j]]",(0.3420540628782505+0.5081606498967772j),[1.16605774 3.98098682],0.08510446548461914,"[[ 6.96889239e-01-2.13293321e-17j -5.42052285e-18+4.59602685e-01j]
 [-5.42052285e-18-4.59602685e-01j  3.03110761e-01-4.81866468e-18j]]",(0.3420540628277684+0.508157594591339j),[1.16605549 3.9810023 ],0.0309145450592041,"[[ 6.96890275e-01+1.49408169e-17j -2.77754619e-17+4.59602241e-01j]
 [-2.77754619e-17-4.59602241e-01j  3.03109725e-01+6.92498040e-18j]]",(0.3420540628281506+0.5081571505504174j),"  (0, 0)	(0.4233352342308785+0j)
  (0, 1)	(0.0917679702925616+0.237672953397387j)
  (1, 0)	(0.0917679702925616-0.237672953397387j)
  (1, 1)	(0.5766647657691215+0j)"
[3.14159265 0.        ],0.00868678092956543,"[[3.74939946e-33+0.000000e+00j 0.00000000e+00+6.123234e-17j]
 [0.00000000e+00-6.123234e-17j 1.00000000e+00+0.000000e+00j]]",(0.12878581523749813+0j),[2.52848265 4.71238898],0.13323283195495605,"[[9.10687824e-02-2.32604882e-18j 1.46647547e-17+2.87706898e-01j]
 [1.46647547e-17-2.87706898e-01j 9.08931218e-01-2.35114846e-17j]]",(1.761696660019595e-17+0.2877068982250485j),[2.52849132 4.71238898],0.03680157661437988,"[[ 9.10662866e-02+1.45083206e-18j -2.47269514e-17+2.87703351e-01j]
 [-2.47269514e-17-2.87703351e-01j  9.08933713e-01-1.34715953e-17j]]",(1.7616749382287207e-17-0.28770335078738907j),[2.56375207 4.71240866],0.08197355270385742,"[[ 8.11779447e-02-3.26672120e-18j -2.52454692e-18+2.73108195e-01j]
 [-2.52454692e-18-2.73108195e-01j  9.18822055e-01+3.61560229e-18j]]",(1.670112105871635e-17-0.27275000547658834j),"  (0, 0)	(0.4233352342308785+0j)
  (0, 1)	(0.0917679702925616+0.237672953397387j)
  (1, 0)	(0.0917679702925616-0.237672953397387j)
  (1, 1)	(0.5766647657691215+0j)"
[1.70228284 1.25085833],0.05676770210266113,"[[ 4.34446018e-01+1.14080508e-17j -3.05224538e-17+4.95684048e-01j]
 [-3.05224538e-17-4.95684048e-01j  5.65553982e-01+4.12983827e-18j]]",(0.18069064085996356-0.3397870347793043j),[1.70226548 1.2512807 ],0.09383130073547363,"[[ 4.34454620e-01-5.94568714e-19j -5.35950988e-17+4.95685186e-01j]
 [-5.35950988e-17-4.95685186e-01j  5.65545380e-01+1.45511700e-17j]]",(0.18069064076968216-0.33978817251531646j),[1.70226508 1.25085792],0.03915834426879883,"[[ 4.34454817e-01+5.97371086e-18j -1.10333529e-17+4.95685212e-01j]
 [-1.10333529e-17-4.95685212e-01j  5.65545183e-01-4.74600150e-18j]]",(0.18069064076972965-0.3397881986291392j),[1.70228542 1.25085702],0.06654977798461914,"[[ 4.34444739e-01-7.30629632e-18j -4.69548968e-17+4.95683879e-01j]
 [-4.69548968e-17-4.95683879e-01j  5.65555261e-01-1.37459556e-17j]]",(0.18069064088880765-0.33978686556554283j),"  (0, 0)	(0.4233352342308785+0j)
  (0, 1)	(0.0917679702925616+0.237672953397387j)
  (1, 0)	(0.0917679702925616-0.237672953397387j)
  (1, 1)	(0.5766647657691215+0j)"
[0.         1.70624459],0.03162789344787598,"[[1.-3.43443573e-18j 0.+0.00000000e+00j]
 [0.+0.00000000e+00j 0.+0.00000000e+00j]]",(0.02652537045401234-2.4285127931478686e-18j),[0.27475466 4.71238898],0.062465667724609375,"[[9.81245895e-01+1.65254097e-17j 1.57142660e-17+1.35655404e-01j]
 [1.57142660e-17-1.35655404e-01j 1.87541050e-02+4.95361762e-19j]]",(8.306497795922429e-18+0.13565540369199897j),[0.27477061 4.7123189 ],0.03548836708068848,"[[ 9.81243731e-01-3.47799501e-18j -7.43969330e-18+1.35663082e-01j]
 [-7.43969330e-18-1.35663082e-01j  1.87562694e-02+7.59970895e-19j]]",(8.306967932545232e-18-0.13566308160571466j),[0.27476781 4.71239106],0.07245612144470215,"[[ 9.81244111e-01+2.54678440e-17j -9.30213771e-18+1.35661732e-01j]
 [-9.30213771e-18-1.35661732e-01j  1.87558889e-02-1.81306842e-19j]]",(8.306885286899876e-18-0.13566173189989886j),"  (0, 0)	(0.00910765313157546+0j)
  (0, 1)	(-0.06753775881920876-0.06618463246195189j)
  (1, 0)	(-0.06753775881920876+0.06618463246195189j)
  (1, 1)	(0.9908923468684244+0j)"
[0.         1.70624459],0.030278682708740234,"[[1.-3.43443573e-18j 0.+0.00000000e+00j]
 [0.+0.00000000e+00j 0.+0.00000000e+00j]]",(4.789612665907393e-06-2.4285127931042344e-18j),[3.68063691e-03 4.70629956e+00],0.07511091232299805,"[[ 9.99996613e-01+9.80316365e-18j -3.66765095e-20+1.84031430e-03j]
 [-3.66765095e-20-1.84031430e-03j  3.38676819e-06-6.58259079e-23j]]",(1.126867508256702e-19-0.0018403142996679057j),[3.68063663e-03 4.71231321e+00],0.11984014511108398,"[[ 9.99996613e-01+1.26963302e-17j -4.96886057e-20+1.84031416e-03j]
 [-4.96886057e-20-1.84031416e-03j  3.38676768e-06-3.14713270e-23j]]",(1.1268674236390858e-19-0.0018403141614768517j),[9.81059712e-15 4.71239289e+00],0.14357805252075195,"[[1.00000000e+00+1.33293584e-17j 1.60217365e-31+4.90529856e-15j]
 [1.60217365e-31-4.90529856e-15j 2.40619540e-29-2.80449379e-46j]]",(4.789612665907393e-06+9.425279694603302e-18j),"  (0, 0)	(0.00910765313157546+0j)
  (0, 1)	(-0.06753775881920876-0.06618463246195189j)
  (1, 0)	(-0.06753775881920876+0.06618463246195189j)
  (1, 1)	(0.9908923468684244+0j)"
