Al,Ap,N,x,z,fun,xx,yy,zz,fev
1.7760038119711807,1.0616797094055357,15.0,0.4465784561726974,0.1451504067265896,0.04440926409748423,0.04277169840923058,0.0007821087199436152,0.9966307460008264,439
3.6852412926790157,1.4460991260676652,13.0,3.081114758542443,0.16632078106194687,0.020673847378675243,0.020406590233278458,0.07137065733729604,0.9992291961488265,573
4.9039264724709355,1.700567722220499,13.0,2.7168476227965934,0.147430555721446,0.040304885475658886,0.04975638929291626,0.02877406568668722,0.9971807810622211,560
4.401041106118237,1.3301033398100706,13.0,2.860268778657004,0.1540456919050742,0.01508780086550401,0.041347745516528485,0.0127511933214276,0.9995619677379147,623
1.8829746044812483,1.0130945318787543,15.0,0.41787383409186085,0.29785982224770896,0.04650772748979291,0.04047791959726399,0.0005338011148221522,0.9951070469849097,448
4.82575411665422,1.7514923934007696,9.0,1.516013437103593,0.37535581510355004,0.0061689251897902725,0.06602717139631122,0.04381129620675667,0.9991004873782656,702
0.5173130580617818,1.3092701534514362,9.0,3.647694822245344,0.81375382770582,0.017930292653207155,0.07347604501164004,0.19391548987902174,0.9941269929025537,1123
3.8723986060730744,1.2797939589985692,9.0,1.6759636053021827,1.0483549186386691,0.026665201117431855,0.16667634402101952,0.10380335202965207,0.9978417486055315,619
3.9748325753520355,0.974907123470993,13.0,3.0102263359877814,2.396409614341283,0.029161614141289576,0.05777047964074982,0.04295812697066855,0.9975716076662171,537
1.421086942618537,0.7093804315874813,13.0,4.108138098835345,0.22120278922900702,0.025908836637888448,0.024567910998606356,0.04829501432411531,0.9987242144595061,596
1.9368647940866703,1.1892244736457962,13.0,3.807482588336257,0.20984694827918599,0.03957806613552309,0.0445154586386516,0.0896870348901879,0.9981658390255597,724
1.1820443534251996,1.2174021198227598,9.0,1.428196280934217,1.1250162508043189,0.047973086008277356,0.07925548558584564,0.18453549988106377,0.9961661476023222,888
