Al,Ap,N,x,z,fun,xx,yy,zz,fev
3.0140022115879948,1.7965614469514166,9.0,2.5800336370922063,1.1049534742404457,0.12341839092222132,0.07670319347046411,0.04727774227001305,0.9163157432017188,536
2.2945379291687087,1.379656946673329,9.0,2.0114275798661017,0.49616395955823817,0.06817683838145666,0.12892120906844384,0.013047128872007416,0.9915960949644088,591
1.6292626921858322,1.7695090453473046,13.0,4.825766686772456,2.075592318340115,0.10646238126575178,0.10808496067989104,0.018959471909612335,0.9781432507456886,749
4.318438770990364,0.3433825626766633,13.0,2.8997301884776685,0.14500000000011368,0.6638477085384622,0.0022257893869975717,0.0041133642043229834,0.3389647088843599,408
2.3443004693534877,1.3627080567505923,9.0,1.9987326910268068,0.4936444654412515,0.0655474364125553,0.08020122851477493,0.05151016595730822,0.991914995683587,506
2.0768656948893724,0.808877067032324,9.0,2.92629572643815,1.241621272302124,0.11052807911602841,0.03951551961587567,0.08768996571805561,0.9347812380837008,307
0.896980201125782,1.4006966011927988,13.0,4.409067962711727,0.24411635771206358,0.18176265609463624,0.12516620436386744,0.04308156353257255,0.9658648546832078,652
3.342032127549932,0.4120358673183052,15.0,1.7926628710386248,0.3736364793019386,0.2110407395370658,0.009371204322278441,0.004569132748766455,0.8016598470395451,481
4.683218034365053,1.5320038470392243,9.0,4.032956254952748,1.7007229194313822,0.0777902393943632,0.07105003049091616,0.2517797191312825,0.9931049667471218,682
0.9089174587931836,0.46517630065258425,15.0,0.495,0.19125703037444822,0.10696257210434182,0.017803769762559367,0.0002311284510794348,0.9117497101987192,447
0.8671009992452373,0.3758542275379764,13.0,0.5002310819356885,0.027597408481328356,0.07145759114320586,0.015244301319413168,0.0001274825837805013,0.9447716070744555,378
4.309701002936618,1.7081875396497452,9.0,0.31667961802454425,0.1403374685571266,0.05472130987953046,0.054395497576428524,0.0015961541817538921,0.9952127302623257,475
4.758545092654441,0.38772626125415255,17.0,4.01,3.208,0.45308366369741326,0.0030623732570677076,0.04601888121448083,0.5538924558945831,436
1.7265770354883385,1.1836489156471537,9.0,3.049605626568068,1.3128447914835109,0.14464418930346112,0.032569011330241746,0.14810265569893122,0.9113488359007651,730
0.4100501900701115,1.4823349960590662,9.0,4.775399508132951,2.9355363368537013,0.15870161768423838,0.14660951847267029,0.0369233923244145,0.9548313637158818,678
1.935400975956701,1.3437166775142646,5.0,3.801873137241356,0.9265339135351298,0.15137411575286255,0.0431600744023247,0.09674497575031792,0.8669300401434584,758
1.180290324028776,1.2030927039846206,13.0,1.401543764689578,0.08723636611439832,0.05834726201242857,0.08101934108009747,0.1795076753107785,0.9962824174142869,711
1.3920137393949445,1.5747365764644508,13.0,1.3522327113392258,0.08538992874424732,0.0930130581743416,0.11160116271604849,0.22249715340966522,0.9913631301902514,841
4.408901876152537,1.8464953017417858,15.0,0.3099251945477904,0.2205661256109903,0.06653632113226124,0.05681929202169933,0.0009454367155827259,0.9920078435101056,408
0.8088753273598631,1.486378299240529,9.0,2.482924643891139,1.5372373931197747,0.09388902962929258,0.16165036881127137,0.10326435160949031,0.9819074582198768,700
0.8381235297208257,1.5424041714710202,13.0,4.439141080726873,0.24566716277695005,0.2147640197228203,0.14435196307115236,0.04379449175407394,0.9549875492252665,675
1.4230730337661295,1.6645820306249344,9.0,1.3718565341193245,1.0784864666286025,0.06550698343853524,0.06725798226223899,0.25756723030769324,0.9819233530319692,1064
1.8665664545555012,1.5364776727322,9.0,2.1298738274269846,0.5139010418073594,0.0962372120736241,0.15329017051231764,0.04054965599617484,0.9786584027758108,507
3.829596454837001,1.6968074716238637,15.0,0.32939169114165234,0.23499639237776337,0.06516354371984699,0.055308013906171946,0.0008132243410145096,0.9921083809330382,386
3.966892392221954,1.7908272976002326,9.0,4.310841203794567,0.22631914488500232,0.06694419200159392,0.18414544973602467,0.4542747322159476,0.99270434792119,418
0.40979805558725796,1.5026179084718785,9.0,4.770396215894675,3.8200000000000003,0.1604747450254832,0.1538276770299561,0.0429619546533741,0.9770995119928786,800
4.255207625669448,1.8192282130350443,15.0,0.3148357520009044,0.22429798809090046,0.06677520410982428,0.056841373573776374,0.0008973520673348501,0.991903484900491,408
2.053887635893318,0.42236502618164795,13.0,2.9401950224008333,1.7995037511581622,0.2097560631388239,0.014406030353163346,0.0405786513078175,0.8164911706291569,327
3.565698316087666,1.4427265915084024,5.0,3.813868706604022,0.2054529452100625,0.3506842821201765,0.012804043910012566,0.0788743608536254,0.6650381820574371,413
4.137560187603742,0.4163090888459742,13.0,2.9542572666305205,0.14775000000000002,0.5277442671956685,0.0034558258016181426,0.008841752844813089,0.47702722731470637,389
0.8291746197175595,1.6231524543114475,13.0,4.438733836050596,0.24711144578194916,0.23133117414544488,0.14955047378082442,0.04356552440006578,0.9500063389225022,657
2.096840576252453,0.8357965476772763,9.0,2.9207821295757896,1.7903819851612794,0.06239246119724466,0.02381635520068002,0.06551436681915221,0.986942722600668,518
4.597617964069108,0.7664898009270128,13.0,4.069422191802528,1.7305521610518244,0.06460716642070673,0.027257888324927745,0.18405421127139862,0.9570546793342528,458
2.764522698913396,1.6779107488009999,9.0,4.963802886497263,3.945790651431295,0.05338993879667479,0.13889969955604542,0.3746711523887363,0.9899300143611761,548
4.543532446667929,1.8350994651568668,15.0,0.3224262441840517,0.10623859551436705,0.06152141124676727,0.057109961722134076,0.001381477614571421,0.9940231702268821,483
